4.851563480472876932e+01,1.457741553576375715e+01,8.323202596715117352e+01,6.121621132704712664e+01,2.077273851747865407e+01,5.035451829394436807e+00,3.609820882521771779e+01,2.559351555412128931e+01,-1.082580377344576306e+01,-1.621336002018493261e+01,4.839599526807601748e+00,-2.084454427567911239e+01,-9.250148193112723405e+00,-7.672550703239199521e+00,-1.331557175816018734e+01,-1.184972835495302945e+01,-1.462898783068807829e+00,-5.943986320856805783e+00,-1.093682902611651642e+01,1.677776768455040823e+01
2.578109366544655856e+01,-1.397847894842620775e+01,6.385770382192217376e+00,4.004152523584568080e+00,1.143061978139159685e+01,1.116617821417311163e+01,2.976152862889596573e+00,1.486615582443122108e+01,1.404231239830693845e+01,-2.181697820938761723e+01,-1.226481709669421249e+01,-1.510147522409211618e+01,-2.640421995566248015e+00,-1.717649806117318789e+01,6.830634657037848001e+00,-2.955224709333680622e+01,1.205932736441574349e+01,8.976642136358135460e+00,9.718076142196012679e-01,6.234095166207766603e+00
3.384640547215929018e+01,-1.232784014424300523e+01,1.482416593647476910e+00,-1.178675667951736727e+01,2.321428655269081531e+01,-9.771214850804247121e+00,-2.015640383307783523e+01,1.435404802195604823e+01,-1.042237727497541577e+01,1.570682354400606684e+01,-8.861858871592444231e+00,-1.844802498929289669e+01,9.078251678171024963e+00,-1.129190413404652915e+01,-6.873781507316373940e+00,-7.551797223747841237e+00,1.592773445095740481e+00,3.511426257249175897e+00,-3.573459588955845589e+00,5.107013656021298864e+00
4.756002603121365269e+01,-1.169534783729271510e+01,1.630454468845272942e+01,2.751065038666975937e+01,2.506420502587619126e+01,1.506166444138083094e+01,1.626669715943433658e+01,1.813662569034891803e+01,2.872735039234078247e+00,-1.979186241974206339e+01,-7.010258941795751930e+00,-2.993563031834666788e+01,-6.324883240812536833e+00,-9.610341963935985277e+00,-2.295622017766226985e+00,-1.964596563738852097e+01,7.771701626973028354e+00,6.905394193686127835e+00,-9.010252437918151003e+00,1.420310476128508270e+01
4.230094391106602103e+01,-2.344883278814089778e+01,-1.302813304880978407e-01,5.105846855005389706e+00,2.809858124352922459e+01,-1.171150878344210805e-01,7.393301786974160628e+00,3.298982722229805375e+01,-1.387107638316135372e+01,-8.423175608009714210e+00,-1.666998253615861003e+01,-2.542431323119630804e+01,6.608561792210531083e-01,-1.944751892434913643e+01,-1.497736679581388453e+00,-2.400828129574968983e+01,4.355109982271732072e+00,-1.670525467331506420e+00,1.753444990092098088e+00,-2.329104208116584029e+00
3.123950618023487280e+01,1.090689390245445267e+01,4.838550600945580982e+01,-4.030180717741605889e+01,1.164398899280094923e+01,1.103617350124015672e+01,-2.031794508644997066e+01,8.783597361620799404e+00,2.924358048798702470e+01,-5.621296753463233209e+00,1.623298823111387401e+00,-1.737373631953406061e+01,1.272899806267542067e+00,-2.119426510913888251e+01,1.191295208312114262e+01,-3.344379535625158439e+01,1.115612879242202204e+01,1.817887909096123167e+01,5.814537488186497960e+00,-3.506950715188889678e+00
1.917446045471401916e+01,-1.556777677767571610e+01,-2.834727007584431746e+01,1.208233229117154472e+01,5.007727296875271072e+00,1.820490163481888635e+00,-1.099061034665770009e+01,4.172522558473207077e+00,-1.413771147280215068e+01,3.799700223996767434e+00,-4.751855578164113858e+00,-2.725276397463593980e+01,-9.263603885493921553e+00,-8.175474758076893167e+00,-8.606686943256491418e+00,-1.487018870150113337e+01,7.223410442188842318e+00,-1.116747290303796625e+01,-5.467223742745100701e+00,8.348876058111747156e+00
6.281529180522794320e+01,-6.279702931986991032e+00,3.273983980146476114e+01,1.136044777256166860e+01,4.897410898701516402e+01,3.977164528612685501e+01,1.162610818097918441e+00,3.057829000373495809e+00,2.337511445749257122e-01,-1.621709145085443993e+01,-1.885257828930593860e+01,-3.558002224732491214e+01,1.202690588331985388e+01,-1.037792509730414459e+01,-1.089511124490328164e+01,-2.334061671885328693e+01,5.805526901519508343e+00,1.042327765839080733e+01,-3.854695719857174296e+00,5.909221891923499115e+00
3.038186842057132608e+01,7.621890842827027335e+00,5.024502393991899396e+01,-3.216444709082761477e+01,-4.954138319085279463e+00,-3.200537884293900959e+01,-4.377201266949504621e+00,3.309100630419172973e+01,-2.773551720820457867e+00,5.792980736508147821e+00,-2.684465737550672770e+01,2.720125646034674105e+00,3.401442200649463121e+00,-3.042495470307302341e+01,-2.490760249940092041e+00,5.161265929098314942e+00,-1.454325123192901792e+01,8.009280374645721068e+00,-1.210541280483009885e+01,4.915295445402910524e+00
6.856266405631824057e+01,2.286143260416486811e+01,8.393989947784507422e+01,1.972825405947230948e+01,3.954732459046920212e+01,2.593296956613384552e+01,2.364745451587331182e+00,-1.958760918548834162e+00,-2.064603860700533033e+01,1.644556079906449808e+00,-5.299656461792996431e+00,-3.850881823542582083e+01,1.272610448165421904e+00,-1.319030991803376374e+01,-1.316778291754339314e+01,-2.888949382904730712e+01,1.184686890884743882e+01,1.367803197122341663e+00,-8.477372337885252795e-01,6.982430260120628063e+00
6.395864353625024989e+01,2.800425471783877995e+01,7.765819982727796855e+01,-2.052688121332670335e+01,2.840508785016638171e+01,-1.531488416204648395e+01,-1.577176521013684507e+01,3.229211089879915164e+01,-1.290028384835476061e+01,2.009885590194161686e+00,6.211740672734582525e+00,-4.020749673582528771e+01,-1.330866796552544429e+01,-2.071952905637394338e+01,5.862343064429327733e+00,-2.712953374991310085e+01,1.225764963873374747e+01,7.467239288156490851e+00,-2.999441885118840911e+00,1.702902635541290177e+00
2.325404031825328133e+01,-4.351211493114895745e+00,6.409711230069434329e+00,-1.904638500433414094e+01,6.114892646353065508e+00,-3.681003800048070929e+01,-1.130938821921749415e+01,2.963715408069197110e+01,-2.539277403044528647e-01,5.574770768986743619e+00,-2.348509933227073887e+01,-1.185191334772135363e+01,-5.252003459802579322e+00,-2.003592520547153200e+01,1.163910288011335226e+00,-1.632943211429442343e+01,5.188921382475644606e+00,-1.022359802048536048e+00,2.669362369643048183e+00,1.301173076810234441e+01
4.823488434690691662e+01,-5.154991686379615246e+00,1.750199296161824591e+01,-3.864632262119476280e+01,3.313869513631430408e+01,-2.014655102437672696e+01,-1.775208856664947277e+01,3.228694010710139395e+01,-2.948687956839331825e+00,5.059377242333503055e+00,-1.896550489768758041e+01,-2.557378438786945551e+01,-5.885405499945494334e+00,-2.843334383349967709e+01,-5.791654962232787973e+00,3.957837070939039581e+00,-3.591652584841684703e+00,9.907285929640016420e+00,-6.459436048925013552e+00,-3.888505069360256972e+00
3.940742018510600531e+01,5.112474145338341547e-01,1.401643081845666883e+00,-3.432990258275601292e+01,2.209804506756954723e+01,-3.073590518687517914e+01,-2.559107342850493083e+01,3.237326237734207268e+01,-1.460653010464376678e+01,1.871010937070604285e+01,-3.274156427006226266e+01,-3.027499238353144051e+01,3.298379516686764656e+00,-1.137641001619138770e+01,-2.025400658420036137e+01,-2.567921213547616155e+00,4.163328510292042317e+00,-2.754752923377911333e+00,-1.552471915449392625e+01,1.048066633614578791e+01
2.983596929450702717e+01,-4.186372135370769243e+00,4.617023072990110499e+00,1.172086013037535857e+01,1.625392551030331845e+01,1.983969012558641110e+00,4.770884415452889549e+00,3.942224925796230295e+00,-1.510864906336624358e+01,-3.444991836072197611e-01,-9.362525926595063552e+00,-3.485756727318380399e+01,-9.948797723261915138e+00,-4.072169423954725254e+00,-1.546342174242066214e+01,-2.204678545686290647e+01,1.183608747508802850e+01,-8.183030212952660420e+00,-8.493039164251499074e+00,5.531650200970820386e+00
5.506626340107253981e+01,-1.503782111218020567e+01,1.822225666646965792e+01,-6.994163828194229993e+00,3.535011919636427535e+01,8.482105376477649727e+00,6.872189002583249717e+00,2.502486064757091810e+01,-9.653529649691853010e+00,-8.389400972407537793e+00,-2.287560728399255794e+01,-2.772238522921102444e+01,2.342731099941934847e+00,-2.142069120107970193e+01,2.742872068637615346e+00,-2.094328974925837983e+01,3.626027064612082018e+00,1.099583894132508988e+01,2.067746032491267094e+00,3.414210141097680840e+00
2.123915136915653790e+01,-2.128940626736075714e+01,-6.382730953553837239e+00,6.850476084143995337e+00,1.488789959986461042e+01,2.020051540496634956e+01,-4.724193913174026704e+00,9.911195699506312184e-01,3.633612010505908430e+00,-5.704967639237217725e+00,4.240652000086297946e+00,-2.011742330918793442e+01,2.005479134671935615e+00,-1.517375218841817741e+01,-2.599645966092572369e+00,-3.058871154621982313e+01,1.601101245451370758e+01,-1.644922372179140169e+00,-5.307793808741092384e-02,-1.166351067558960286e-01
-7.547599921670601120e+00,-3.021652290557049536e+00,2.688854615401380599e+01,-2.619664459521631272e+01,-2.352919417335988683e+01,-1.335592074917933303e+01,9.182919514756337165e+00,2.465001655528449476e+01,6.720388482709229727e-01,3.525536139383462220e-01,-2.479645658950878939e+01,2.276185866631641375e+01,5.518539795984580110e+00,-1.031802139084748937e+01,1.878714090905346978e+01,-1.964677468486658540e+01,-1.432183243559893793e+00,1.761306686983743930e+01,5.209838588017649208e+00,-8.495828789829969807e+00
1.854504231645505996e+01,5.751463261739226951e-01,4.707220168637582702e+01,1.046092254976764302e+01,-1.786632177946826872e+01,-2.082137359944792010e+01,1.396778553433899894e+01,2.663980954886226016e+01,-1.484128025736510370e+00,-4.001031243595983611e+00,-7.560279371856267083e+00,-4.539998077407124022e+00,-1.048520318475216939e+01,-1.956941257539315515e+01,7.848769029286932764e+00,-3.367442090722870063e+01,1.284827932768616598e+01,-1.047285873153639857e+00,-3.577547344748899238e+00,1.049370086682539238e+01
3.286168388021537368e+01,-1.938882391642439629e+01,8.495819181882925619e+00,2.270506472912797946e+01,1.847298604925514098e+01,2.120378770825281034e+00,2.868057386081477755e+00,1.596115883202309149e+01,-1.082240780769734911e+01,-8.554816817828712061e+00,-1.328735177168466564e+01,-1.988829017408286504e+01,-3.291849843776270657e+00,-1.530479389248425903e+01,-1.770784239666045368e+00,-3.324980384772612751e+01,1.444415204815010512e+01,-5.215711159178727740e+00,1.862194857925282721e+00,6.031095596228494671e+00
2.341495318766833478e+01,-1.263432284490583690e+01,-1.068972969827548170e+01,-9.686422670880398655e+00,1.134415564488407924e+01,-3.711403077117738292e+01,-1.513948652816861262e+01,2.909660317085413439e+01,-6.895413411832112871e+00,1.401449128116865062e+01,-3.661643888836920979e+01,-2.365544572759258202e+01,-2.785135365345683400e+00,-2.603087327881088875e+00,-9.660244052508012658e+00,-1.101394965815570792e+01,2.038633928413387864e+01,-5.307761984503182040e-01,-3.120225644598002113e+00,1.271734034254793810e+00
4.913002571113413097e+01,-2.667378941372219003e+01,9.819110056483614457e+00,-5.371231178945542695e+00,2.874748246463869705e+01,9.413832649752178483e+00,-3.872901543160007787e+00,3.030286510166625646e+01,3.651376848519239271e+00,-1.325913101211511602e+01,-5.153745925746479273e+00,-3.368981385941407325e+01,3.401739458750928868e+00,-1.456863092277064986e+01,1.518472020909180387e+01,-1.448775218625561401e+01,1.928052616975855615e+00,2.325954982796201165e+00,7.839222286231745107e-01,-2.706553913659172306e+00
2.856713124031601936e+01,-3.562362993706926773e+01,-1.378451773791196011e+01,1.752886197488812314e+01,2.848673186932260037e+01,1.645136088504498773e+01,1.440254282953092790e+01,1.083469709151003713e+01,-9.093959919508392886e+00,-1.164615510797629838e+01,-2.879458346802339364e+01,-2.064526602382213838e+01,8.328962071901166553e+00,-1.162493591048653130e+01,-4.770873661418301381e+00,-1.900462014279372625e+01,7.239844811746471542e+00,7.693116687815654942e+00,2.171169376804658491e+00,6.002362538991612873e+00
4.631765062062569172e+01,9.160689457616454590e+00,7.727118020842421231e+01,1.975097668790684224e+01,1.141989511933305756e+01,-1.408712247411798479e+01,1.073262298506100620e+01,3.289707747643868885e+01,-2.098348979400518122e+00,-1.480447129483746238e+01,5.137613545734678322e-01,-1.813107595194206922e+01,-4.372642189336310103e+00,-1.960905747817693978e+01,6.374444969672047989e+00,-2.781787590251812503e+01,1.185624233090860358e+01,-4.094360567735490619e+00,3.426250299062398419e+00,8.019661365052821012e+00
6.573409440961411576e+01,4.071198281766794480e+01,1.172985846025030696e+02,7.413193207427726250e+00,2.929490794995259151e+01,2.732519773152010956e+01,-8.717370264283069048e+00,1.630296585321992708e+01,8.638704054524620091e+00,-2.890904436672200717e+01,4.525652089136997347e+01,-4.954765156769870060e+01,3.530440839139508125e+00,-3.180787762858812595e+00,1.956555323527536316e+01,-1.757780864876474425e+01,-1.807232385170117794e+01,1.106947121229508824e+01,4.211756840190691520e+00,1.792454972548704006e+01
9.662265467249556039e+00,-1.492628354502791410e+01,-8.249316872922905830e+00,-6.398653235332532496e+00,-6.553662588188936766e+00,-1.626623715771860645e+01,4.725595142462838183e+00,1.675187106246590929e+01,2.747650931167135102e+00,2.596199394074749645e+00,-1.911315285998522384e+01,-3.019920216265128410e+00,-5.247054929784244592e+00,-2.028831895490041859e+01,2.851941241826618789e-01,-2.920266161314792797e+01,1.882566820732762380e+01,9.999268774712684049e+00,-1.554356746434815140e+00,4.210994515965599483e+00
3.626485342688355473e+01,-1.659670742829674595e+01,2.410499111419566987e+01,1.415685401627502227e+00,1.994650574796584053e+01,-1.543544545666168766e+01,7.242029827079734083e+00,2.450219385993337795e+01,-1.462535898154268921e+01,1.196056201328356217e+00,-2.888718489631813569e+01,-1.980169604808578754e+01,-7.821560180235285209e+00,-2.688931178561767155e+01,6.885775336366813271e+00,-1.899892625203594676e+01,1.394209146898592877e+01,5.298087829989579056e+00,7.919162562793814475e-01,-2.742469076414089546e+00
1.450007230058651686e+01,-1.622491086408902561e+01,3.415591072470096634e+01,2.819307670949372380e+01,3.614399255478700113e+00,-2.362485979175795947e+01,3.460485348836292729e+01,2.399475208753781175e+01,-6.031935433683823788e+00,-1.804530520253639736e+01,-3.019437463913781272e+01,-2.346751850960474783e+00,-6.935528972576642026e+00,2.031590323049047075e+00,-4.006539077684496242e+00,-5.554858411417368025e+00,5.827417466763388454e+00,-4.477054900020895012e+00,5.970046321709165937e+00,-8.486982127163532397e+00
-3.361835643589158096e+00,-2.199594423129929055e+01,3.007089970941185086e+01,3.993203995201674417e+01,-7.296749028475213450e+00,2.054174002830565371e+01,2.540560825596193339e+01,-5.725962588392924602e+00,3.141258094558634184e+01,-4.378688647950430379e+01,-2.652741214174214335e+01,-2.044839161548590134e+00,-2.123923318745633892e+01,1.214923678789883255e+01,1.618525656940434487e+01,2.510269827928319941e+01,-1.359659728892319208e+01,-3.941075768562683823e+00,-6.916379536904541325e+00,2.189387954243011247e+00
4.108684557005295801e+01,9.472919907422383545e+00,9.124425484262459918e+01,-1.511829082720402084e+01,3.444517326444229610e+01,7.872884852922258858e+01,-2.117654535113659620e+01,-2.350463483525887298e+01,3.404520555588641884e+01,-3.091599818345266115e+01,1.867701743703422679e+01,-5.126944774007306194e+01,1.997829754410382108e+01,3.242970095591547697e+00,1.622383580581797347e+01,-7.578648085747505370e+00,-1.713837872489492042e+01,6.010133074351725391e+00,1.295046060604372862e+01,-1.696556561476687719e+01
1.852912636363811316e+01,4.970696387184020892e+01,9.042157439342632586e+01,-4.101316319929386367e+01,-1.106527357057657746e+01,-5.346564096089422291e-01,-2.634209543888227856e+01,-3.681578648578608437e+01,-6.841543133041290581e+00,2.759224064565382051e+01,-4.650557245948862217e+00,-1.008770322694558708e+01,-1.892017199274125616e+01,2.475295324418206633e+01,-2.456694171325184683e+01,-1.031848819138204298e+01,3.898861913833142268e+01,-6.761406086989546260e+00,8.833562883188104564e+00,-3.531180982530909773e+01
-2.048811421122683996e+01,-1.220274716671625370e+01,2.505900437938733560e+01,1.729286791788076272e+01,-2.761391693042336826e+01,-4.685875344944685850e+01,3.970134538218741937e+01,1.830541722261171955e+01,-8.725979548145669895e+00,-1.665770409013590481e+01,-4.340816285938208097e+01,3.003538042337254765e+01,-2.867125792438391230e+01,9.734399663400152392e+00,1.699956703423361049e+01,1.184955754187094179e+01,-1.173175592194696293e+01,-8.254756080872432733e+00,1.620894976547856103e+01,-6.993682134901928471e+00
1.130452140200951305e+00,-2.158684386474880412e+01,3.509559406307259266e+00,2.340749446892061059e+01,-4.766169516834543707e+00,1.213524057393362909e+01,1.961258874013925890e+01,-1.723702658625380302e+00,8.831934935750069826e+00,-1.292919136289615523e+01,-2.106769283884109001e+01,-7.264306158556839144e+00,-1.051152386363475166e+01,-5.565184013256443407e+00,-5.226918000054734392e-01,-1.696806060570702357e+01,1.018284261966272908e+01,2.868205253460815118e+00,-2.955819451435891754e+00,8.520053262423271434e+00
9.734439880250219446e+00,-1.392589835398499254e+01,2.231782094856054499e+01,3.076564416294344184e+00,6.608694909808911611e+00,1.859339835701651111e+01,6.533831351185326319e+00,-7.335185420650334187e+00,1.906815197949304164e+01,-1.758568751503762329e+01,-3.321796721368733785e+01,1.652808532016300402e+00,-6.572290581603872361e+00,2.744533620452967337e+00,2.040132342355525097e+00,6.281554349914092228e+00,6.234439994148887720e+00,1.030684984760078038e+01,7.345744000929530948e+00,2.545290609167814022e+00
3.467429556194421281e-01,-7.204014494235084776e+00,-9.922400757479672428e-01,1.513752557976968305e+01,8.798198542607417849e+00,1.346783444640756144e+01,2.099353487472997770e+01,-1.273050788918043796e+00,6.346584802132884562e+00,-1.892674844186130301e+01,-4.234673985109797911e+01,6.480915043920647267e-02,2.365497574910520040e+00,8.124167296965742580e+00,-1.018029595491947248e+01,8.456739889638111407e+00,-1.625096464110168837e+00,6.397316603247387157e+00,6.593135056631575175e+00,1.064057213273839153e+01
-1.535497633119024385e+01,-3.175571641631148623e+01,2.067297295777579436e+01,1.094005064446036180e+01,-8.496611677610545144e+00,-5.768564369264467473e+00,1.606113421609571645e+01,4.847192730008318406e+00,1.274756358720515692e+01,-2.763778637039157005e+01,-2.727168711559091108e+01,3.405051297840955726e+00,-1.605275073639019467e+01,-1.900784038689619537e+00,1.146331352676273063e+01,1.648418428573363670e+01,-2.610565391049199846e+01,-5.112446921447992843e+00,1.508860122122916536e+01,3.484069829382771211e+00
2.447224482992858441e+01,-1.612626614272508263e+01,4.910453463510425820e+01,3.039664900660637414e+01,2.663590332359177637e+01,4.310689827005269592e+01,1.636617266668615756e+01,-1.507219890997898482e+01,3.356757769671317249e+01,-3.569592764384544381e+01,-2.112969756155089485e+01,-3.536671948386507580e+01,-1.326706586275676614e+00,6.953415245976079184e+00,-9.683356424562626685e+00,1.318672465843063080e+01,-1.255539594396645420e+01,1.296243123947259512e+01,-1.425895422514818822e+00,1.291436495950092400e+01
1.252677077294660002e+01,-7.205653249680237238e+00,8.052511654097040505e+00,-2.553498053487400909e+01,5.627585573543068875e+00,-3.171726091962062100e+01,-1.786363405369053226e+01,1.966706733776785754e+01,2.917517849704006849e+00,1.119009374450734562e+01,-3.237742000467400061e+01,-3.481325026920164323e+00,-3.183008978338252692e+00,-1.712192457082942454e+01,-1.429497806900363877e+01,1.212153334606784227e+01,-3.552794398711150325e+00,-1.461876073824151190e+00,-1.762551826920507025e+01,8.493142135781340585e+00
3.804501878120641889e-01,-2.829664353525380349e+01,1.201080378615366095e+00,4.542940811878504626e+00,5.330536148477630576e+00,-2.744600964396511955e+01,2.352328912414160911e+01,2.100212238442011170e+01,-6.483041331460014378e-01,-9.737768626992986398e+00,-4.161187333653693088e+01,-4.313120688250239532e+00,-7.929425294180274975e+00,4.300038724266807555e-01,-1.677217874563583777e+01,1.992457315047039756e+01,-1.019363174858971988e+01,-2.201427343080089916e+00,2.003680070556351112e+00,3.336200098684794835e+00
-2.129905533086328973e+01,1.680423346339835033e+00,-1.951011841328979557e+01,4.044906667646370835e+01,1.428522486447084283e+01,1.056040902405603354e+01,2.967524210381051830e+01,-5.866027324395663811e+01,-4.444904848728855740e+01,3.693144816886616866e+01,-4.123193135100704154e+01,1.157744221033955162e-02,-9.583601722146307011e+00,2.339499114838755034e+01,-4.823716685610473576e+01,1.206455240104814486e+01,3.032185822196418812e+01,4.040771466688958924e+00,1.224109576785958531e+01,-8.884860461996250791e+00
-3.751106655512744936e+01,-3.537022426903957495e+01,-1.236855407552048902e+01,4.284704664593400736e+01,-1.637792235345816394e+01,1.611718070311197337e+01,2.359427571652888389e+01,-1.715062975531098388e+01,1.285751466504619422e+01,-1.389254790902633374e+01,-1.699936791510122447e+01,1.414217803797772532e+01,-1.673252303449334022e+01,1.772881877060158828e+01,-1.208290906581921220e+01,3.646609677197039989e+00,1.054966270041594711e+00,-6.179398393356388297e+00,-2.742763014404267174e+00,6.856132261440137654e+00
3.245119690039165050e+01,4.734627084877359948e+01,1.349012209362707608e+02,3.700462579061548496e+01,1.974793815497240423e+00,1.259425949349188834e+01,1.342237404504400899e+01,-1.460450190570306361e+01,-5.944655595636527678e-02,-8.097270702326913039e+00,3.066502055312454900e+01,-9.548640051161013886e+00,-2.668413127627447867e+00,6.306006511574837603e+00,4.543826322910933690e+00,-5.944866445196183236e+00,4.038089925730549368e+00,-2.786631954780172293e+01,-3.608259896609519735e-01,-1.075982719750856376e+01
-5.845923469014181251e+00,-1.035381135665862296e+01,8.175199980903647301e+00,1.007552011368573801e+02,-1.619119256889949909e+01,-4.070654999774479421e+01,8.088822117751958274e+01,2.987933612974013897e+01,-3.003463912089739196e+01,-1.765215094896391435e+01,-5.245564003523087138e+01,9.355472446487295812e+00,-3.347129909922261959e+01,1.775598196629026759e+01,-1.788415120629547772e+01,2.074468139253714938e+01,-4.886011971131425824e+00,-1.089749584648534153e+01,-1.354873730484502836e+01,2.001284205213935508e+01
-6.030521357827458928e+01,-3.934395826431684640e+01,-6.182219032551065396e+01,-6.243081724456827430e+01,-1.409093680467575460e+01,-8.623547915060385094e+00,-4.047289737438114798e+01,-4.867188609415092349e-01,6.394942021771520757e+01,3.397156825810470515e+00,-2.364643838965250211e+01,3.229319482379970196e+01,2.750531289239323129e+01,-3.124054108481923997e+00,-5.710940466026238838e+00,3.549874916137027014e+01,-1.786852905420431981e+01,-3.354681708233133719e-01,-4.824829052843964128e+00,8.433592799151867325e+00
-6.145820539169260144e+01,-2.615543648196792414e+00,2.481955369065928707e+01,4.696861720408842444e+01,-7.868508803534517426e+01,-7.888480741660292495e+01,6.829090532336203978e+01,2.778636019044435557e+01,6.548816978776247133e+00,-2.798140328374707764e+01,-5.182077221536868450e+01,7.398973878106897928e+01,-3.966393817552381762e+01,1.721222979549359167e+01,1.186296071400713892e+01,9.754055970344079896e+00,4.592319637882378736e+00,-2.204381474129495189e+01,1.000530915974100310e+01,3.160861769172516045e+00
-3.169505967220131382e+01,1.622099617250775339e+01,-6.505737264122885222e+00,1.236108991897503806e+01,2.535927395095933079e+01,1.440133640104622970e+01,1.107668829312571823e+01,-9.075369683686190569e+01,-2.260933228917904714e+01,4.072843371668235335e+01,-4.400058917998313035e+01,-1.807627257769530149e-01,-1.608708824858315367e+01,4.427837145420375720e+01,-5.449078707095110730e+01,5.122156141777142579e+01,3.439229042089417732e+01,2.854104583046294863e+01,2.576436717199090509e+01,-5.698754847207953844e+01
