-1.076269916693065021e+01,-4.786496634094578440e+01,-5.480320182769583681e+01,6.379480216068678544e+00,-5.685702373936315723e+00,8.260760067328591916e+00,-3.127541243236912738e+00,3.505576532790789290e+00,9.724194445161442601e-01,-6.858394435729509908e+00,8.629398891340132494e+00,-1.888982734673113173e+00,8.059687614212913687e+00,5.134576030279941250e+00,1.100221993193338044e+01,-4.700852882536573851e+00,2.698985016969704720e+00,3.524012298609239813e-01,7.811373954786152041e+00,4.271864258843577566e+00,-4.279977428890819446e+00,3.962388986743699437e+00,1.549269652333872394e+01,-3.367711160582494978e-01,-8.709426972223308638e+00,-1.263670082047396548e+01,8.202795937233547718e+00,-7.271001580074980986e+00,3.175060989505144260e+00,5.053772191043549356e+00,1.671428168096087408e-01,6.332974855444084561e+00,-6.829657943270567522e+00,3.147812566686840619e+00,-5.748208119030303820e+00,9.940045537287355293e-01,-4.282765603269225174e-01,-4.199378361663500314e+00,-7.262803852070080168e+00,2.393111156947202112e+00,-6.885507168843459702e+00,-2.891571816347592083e+00,-2.374902402264819634e-01,1.324124490779627905e+00,8.678684616215097236e+00,-1.119013772374220173e+00,-7.935567967257815880e+00,2.112346519394162847e+00,-4.570531057792491803e-01,4.474103696583090262e+00,-2.790916770208441200e+00,-4.507117635411788115e+00,6.563242689366595162e-01,5.741908202520063398e+00,1.206807704966205641e+01,3.887569119071772938e+00,3.116134459512172605e-01,-4.845131402240331120e+00,3.043685212622849523e+00,7.972535652016972563e+00,5.500549709343404814e+00,-2.631382096678595683e+00,-1.583927997976658064e+00,-1.091923423399354887e+00,-3.359618876516360153e+00,1.237190533153802452e+00,5.950386658840015386e+00,-6.487183859966319410e+00,6.791187964239928654e+00,2.208699925972962497e+00,6.565404213184018900e+00,4.597512827907570987e+00,-1.016687506793133355e+00,-3.989611654945975694e+00,-5.865061244116585470e+00,-1.147793774903394404e+00,-1.374422488176001156e-01,6.070075183920557116e+00,1.528881063103923799e+00,5.265320689151602451e+00,2.226388020036475623e+00,-2.070270726370726511e-01,3.194514947581744480e+00,7.887856397251947982e+00,3.389540603241865124e+00,-6.111108264215835639e+00,-4.946677607270783206e+00,5.879446726282180791e+00,1.211627423578349461e-01,-1.020226448055085333e+00,7.541164245892595375e-02,-1.091321784142906992e+01,-2.832242493989400867e+00,3.861029767225605980e+00,1.658121396318389396e+00,1.697438616998724892e-01,-2.431934617276320765e+00,4.941386460905161093e-01,-7.845716709668655753e+00,-1.130859559703119466e+00
3.636522250497809239e+01,2.079781518942067819e+01,9.443222625499609535e+01,2.750867329332547584e+01,2.296398456233996299e+00,-2.032266488314463970e+01,2.616239121292309733e+01,1.754698739335799118e+01,2.590700463319175917e+00,-1.132827093900888649e+01,-1.452644326974902356e+01,-1.354931372142478452e+01,-2.876437449239554311e+01,-3.365044682903886031e+00,-2.899220672390450559e+00,-3.279781760982611427e+00,2.796802818535237378e+00,-2.065339373192076611e+00,-1.206501093553404402e+00,3.682785900778057009e+00,8.724320282592447739e+00,-2.521631394624886369e+01,-3.204579600939524209e+00,-1.932298401509835895e+00,-3.997504817758819939e+00,6.552266555780142276e+00,-1.662821265941438398e+01,-2.344758018545362788e+01,-1.043768296387061767e+01,1.179249773707940641e+01,-1.651016590653569205e+00,1.319025269838633285e+01,1.364933213790023991e+01,1.027639958234519924e+01,-6.300995323012517524e+00,1.352169006940305884e+01,1.267785877491291302e+01,5.095022530006502848e+00,1.731823696073972574e+00,2.362440917809103258e+00,-1.846072462402401371e+01,-2.795975138072486654e+00,-1.742368243935388694e+00,6.585664272670457287e+00,7.196260119322747784e+00,3.906218962179598186e+00,2.909984016279530650e+01,-9.735193636485469426e+00,-6.373549923534286066e+00,-1.685293644659737922e+01,4.631353688419721060e+00,-1.404767215569718886e+01,-1.643059715997518921e+01,1.956295537319951094e+01,1.908190220710572316e+00,-2.146999403051532695e+00,1.087407036223272705e+01,1.505749512912417210e+01,-3.648218604051739256e+00,2.811799762995352125e+01,4.089927776533839676e+01,-7.446652627776206401e+00,1.025770662773647501e+01,-1.999870485405810783e+01,-9.879434672407541029e+00,4.198393466852390787e+01,1.119481729245472792e+02,-1.485820090590146059e+01,1.103284216239250881e+01,-4.050682915077853607e+01,6.027235033475317039e+01,7.911972172234023049e+01,-3.943842384746932339e+01,-1.510186903385310142e+00,-2.560556304634617675e+01,-1.043635605053695459e-01,1.043319182004391337e+02,-4.857756418695633016e+01,-9.389705330927911930e+00,1.019806468708920910e+01,-7.674518484331893653e-01,-1.480518911590067965e+01,1.659876177446087553e+01,-1.290933603094410209e+01,-1.554420203787739929e+01,5.777149809269939595e+00,3.733869415449429852e+01,-1.523566770486556443e+01,8.549761178044937182e+00,1.009328936917479247e+01,-1.683066402024891062e+01,-5.762817458458519226e+00,-6.399435651366491840e-02,-2.521414648935149216e+01,-4.769573578867432495e+00,-5.906441282398158243e+00,1.529510657372869886e+01,-4.010491249104103595e+00,1.166270826669667215e+01,2.567216687100619232e+00
1.879833731714706602e+01,2.083684822671099468e+01,6.675318137964501375e+01,-3.700218377847620133e+01,-8.082560461840445853e+00,-4.212426593417429643e+01,-7.545800089183315462e-01,2.502111115954182452e+01,-5.212679813320685973e+00,5.725616637123680519e+00,-3.637484219155339105e+01,1.485338566545604699e+01,-1.203556749135598736e+01,-1.273623361281182254e+00,2.151367975114559350e+00,1.615942944106229362e+01,-1.800362562908336628e+01,8.585595004711937150e+00,7.828620064909510567e+00,-2.305938600804339433e+00,-1.739150458420177614e+01,1.632553585509771921e+00,3.582557856977514632e+01,-7.121086064919674108e+00,-1.838533678396704829e+01,-8.774407085969871289e+00,3.091099705796215957e+00,7.537489929072040518e+00,4.712603430875757837e+00,-1.041891921607592231e+01,1.705840860020721905e+01,5.042889441948632534e-01,1.465388240313679979e+00,1.436935729154418340e+01,7.473520988996930292e+00,7.656738648968693717e+00,-2.237918797406366167e+01,-7.280586054262665030e+00,1.383048750837461816e+00,1.645764760612890232e+00,-4.107915574593557295e+01,7.418172301199399854e+00,-1.490716517436181165e+00,-2.880032417143337398e+01,1.470535527486196337e+01,-5.882773382874276535e+01,-7.325079884256873175e-01,-1.788245265019065400e+01,-2.486614245826522662e+01,-2.648002558438020237e+00,-1.879855354289288272e+01,-8.372702704198049517e+00,-2.707203332910321336e+01,2.182414257004758795e+01,3.507871542176562940e+01,-4.937941023230886373e+01,-1.421645154310770032e+01,3.156556872105594636e+01,3.972269233180282555e+01,3.734984339065772474e+01,9.867237481792887621e+00,2.795341913723571992e+01,-3.029691736284297576e+01,2.405842458307174425e+01,-6.320679949840998546e+01,2.947917499008333309e+01,-1.618789044683786926e+01,-6.370142121604508212e+00,-6.256409390046061247e+01,-7.107645024937953693e+00,-1.743717499010062255e+01,1.046229303343332262e+01,6.955357343543110460e+01,5.846678729866019353e+01,3.096797309496409767e+01,4.390958063453174987e+01,3.018917608084544923e+01,1.044836794685368986e+01,2.530047621263463054e+00,2.326979552311813038e+01,-5.683528844961521997e+01,-5.350110276772196727e+01,-2.604392053635924853e+00,-7.829584597889970077e+00,-7.848207321099947897e+00,1.398707467346021716e+01,-3.425317019244693029e+01,3.270796171657143958e+01,6.932680230720207781e+00,-1.484614129147615458e+01,9.737977101883259490e-01,7.609135956720656679e+00,-2.636025014055040749e+00,3.142337841190175229e+00,-5.794108942397510731e+00,-4.445531684246141424e+00,5.156946095219105075e+00,6.088542070278616380e-01,1.453300225426064074e-01,2.566038061724090102e+00
-1.561022620018884410e+01,-1.845403010739695304e+01,-3.613937002502661500e+01,-1.880160639945169265e+01,-1.009943651072285498e+01,-1.675759625779369344e+01,-3.628776885586730572e+01,-1.212836232611188336e+01,3.820628575696493723e+00,2.334722496945079584e+01,-9.661761755683127006e+00,2.467679308968232732e+00,6.789058592233028655e+00,4.327571263959535841e+00,-1.885350368439537405e+01,1.502851678677555114e+01,-2.009837058994701664e+01,-5.240215304517263917e+00,-8.558827261493085814e+00,1.397816440564612295e+00,-1.348390595877010933e-01,-1.027380441846294801e+01,1.826130559562824374e+01,2.102702110777228572e+00,-1.021152378889798840e+01,1.457997519692942845e+01,-6.841520894923191598e+00,-1.945046926057423065e+01,5.806058178883615195e-01,-2.406806157965274195e+00,6.176038572633030910e+00,8.027665527885122998e+00,4.801816078809779675e-01,1.218147212876129082e+01,-1.066922759255558573e+00,1.802757433036875412e+00,-9.286635240875943609e+00,-3.187312354670084780e+00,-4.697012247932148554e+00,1.113283264580146614e+01,-7.423400783334916930e+00,3.540212473725542486e-01,-1.286541905423252308e+00,3.174467592481653444e+00,-1.914589834414002212e+00,-2.607437809258488226e+00,5.365616617961402879e-01,7.796734797249178506e+00,3.788469667985292055e+00,-9.632510569312184856e+00,1.592188788589744330e+00,-3.112935847412026558e+00,3.673902048142827059e+00,1.082206919759527075e+01,1.188899491346621318e+01,4.506826679767915955e+00,2.523563652171773697e+00,5.214607992071337295e-01,-1.021863703935009049e+01,3.546514630392808787e+00,-1.223782311077711071e+00,-4.122376599894533200e+00,-4.114641130795786417e+00,-5.721884721985917466e+00,2.238906837569091479e+00,-1.298862869214333804e+00,-2.518322676752479783e+00,3.529583604393886187e+00,1.297642628490146954e+01,-7.129171914810809696e+00,-1.120036440549914225e+01,-5.680417311240892886e+00,2.928940707807595745e-01,-1.022455284987178992e+01,8.987684032483189256e+00,7.244276009520937976e-01,-4.679976331121925348e+00,-4.899718141759935364e+00,-4.569506380712103244e+00,5.128988717356675942e+00,5.848882672711686936e+00,1.475669880703299519e+01,1.215260364951559779e+01,-6.286673083411590035e+00,1.511835969946436098e+00,-1.896260063234454663e+01,2.207969843552163969e+00,4.471409174432971589e+00,1.047921337953426324e+01,-7.241639761280188381e+00,1.096953561955885270e+01,-1.051753248741844970e+01,1.523265442439871054e+00,6.960631333357476525e-01,1.725302894363076334e+01,4.000512767946086790e+00,-8.937047387095290674e+00,2.128052972086624361e+00,-6.161928627140058623e+00,6.729675835252710847e+00
6.555748578614086775e+00,-3.609927590466739833e+00,1.501033596216345600e+01,7.741432185811658595e-01,1.652211349176183219e+01,-6.266960047116296728e+00,-8.790907105222380835e-01,-1.719343562014439186e+01,-2.278091978002429485e+01,8.282811092360752525e+00,-3.250973368057599089e+01,-5.218104618320385413e+00,-7.214528108378415183e+00,9.916529195682139530e+00,-3.418755442593113258e+01,1.450833532563176398e+01,-5.670288749396666717e+00,-6.475099115802107619e+00,-3.053605990275594984e+00,9.822322678171317989e+00,-1.230171611254888386e+00,-3.125310948237010056e+00,9.608842538499658303e+00,-1.042016262228742107e+00,1.264082064140121364e+00,4.844537210795548887e+00,-1.216155890164325015e+01,-5.974017738195401606e+00,6.460716038019442387e+00,-1.558387828749288317e+01,4.964717107224182691e+00,3.387278040734543083e+00,6.867408008062841240e+00,-6.452063906856727371e+00,-2.148480232122225164e+00,7.578943715242462353e+00,-3.008117972514031013e+00,9.987455707422575601e-01,6.464780446320468332e-01,7.594451164966548262e+00,-1.571498811675259866e+01,-5.944942047932571860e+00,-4.126341135399737681e+00,-3.888913091286421153e+00,-4.959010941214051726e+00,-9.477993578253013141e+00,8.643224024442485387e+00,-1.162820581666344388e+01,-9.129380065107140396e+00,-1.122103056245208919e+01,-1.705566272785734583e+00,1.194964817656962275e+00,6.361033196391838729e+00,4.725116325098289494e+00,1.160711235529407404e+01,5.190208162649949664e+00,9.457521082837200055e+00,-2.908017360451646383e+00,-2.159194481204380622e+00,-5.988789475665013740e+00,-1.019421446975083256e+01,3.838577507847457104e-01,-1.359249847062146266e+01,1.738459128503857443e+01,-1.926700651752347326e+01,8.487683427491067079e+00,1.877100966903417101e+00,-3.921164460214357383e+00,1.799574141906822788e+01,8.931454822106386970e+00,1.260336147590120603e+01,6.922836880712517349e+00,-1.073346722524039798e+01,-5.760650678746277009e+00,-6.169703716281714101e+00,8.251235662488641820e-01,-2.433437260556338799e+01,5.813829020779476053e+00,1.646289693537822174e+01,-1.382445683238889877e+01,1.502991974771882866e+01,-1.280197388854744212e+01,1.365073663494680112e+01,3.346780771411670852e+00,2.460354511224357665e+00,6.610026111516900116e+00,-3.441930013084331108e+01,1.819137022881073662e+01,-9.057350458259993076e+00,1.181508545883994543e+01,1.463916892100635536e+01,-1.478490839005064039e+01,-1.465101955065169825e+01,-2.929569663206759600e+01,-9.362128414313095059e-02,-2.919644394216721039e+01,-6.407201008982323032e+00,1.390625365862251783e+01,9.625903145616275580e+00,-1.715243616758489509e+01
4.844982724972334154e+01,8.953296778201209349e+01,9.572466863781117752e+01,-7.107654403411628152e+01,3.873177401489732663e+00,-9.078827781328133728e-01,-5.493919917627503935e+01,-2.477610559018894421e+01,5.954594639842141390e+01,2.696471689070432376e+01,-7.564847858973368311e+00,2.544184872866369673e+01,7.048944697402875192e+01,-1.024281631549951932e+01,-2.363766767004504743e+01,-2.741126634167287968e+00,1.581604408127756400e+01,-1.717378001729139925e+01,-7.299058115877082287e+01,-3.180385446170060604e+01,3.501562011519685313e+01,7.132992371882760807e+00,-4.936671767186692961e+01,-4.171983646709597338e+01,-1.959186639051906909e+01,1.367500886858384490e+01,2.144462754408400684e+01,3.917078545323569916e+00,1.023777168063437983e+02,1.472515851161899434e+02,1.804848956627025913e+01,-3.137547275916169909e+01,-7.555456742565102957e+01,1.050610365088210862e+01,-6.011314984621689206e+01,1.079616202490359989e+01,1.249213886431466847e+01,1.073928146650966795e+02,1.735631124772570644e+01,1.204885313606107999e+01,-8.802673097068374375e+01,1.226714001435010815e+01,-2.931822933364407646e+01,-1.630813156644704875e+01,1.093670901825664110e+01,-2.749378044407118971e+00,-4.109423517055371455e+00,2.101713801720173080e+00,-1.429642909659500560e+01,2.284082239538007375e+00,1.328494731252466998e+01,-3.935161653418251149e+01,1.703444794237611148e+01,-8.507815615693020916e+00,-2.002598398799432466e+00,7.203049997913478109e+00,-1.299006571734741833e+01,5.127309480620374060e+00,9.900211480055180147e+00,-1.399290032458242017e+00,-3.157573393094265057e+01,-2.214977139023739028e+01,-2.386664528169301747e+01,-1.087251116797241046e+01,-6.714775864126647065e+00,-1.867960693773765257e+01,-2.801699686746589535e+00,-1.744932897330065202e+01,-2.692632239358136559e+00,8.058949692056732061e+00,-2.533628495849097106e+00,3.157652527794701403e+00,4.566982339924006151e-01,2.464180831326936438e+00,4.677817792794150442e+00,-1.163786863085177004e+01,1.516384198534603600e+00,-1.493453010305552331e+00,-3.780557969634118276e+00,-7.262868956749765736e+00,1.173621864528583458e+01,-7.294755242207433987e+00,-2.611838389409690819e+00,3.465821919754771940e+00,-1.343783319654225750e+01,5.936848518233114547e+00,1.810648716522545776e+00,-2.655968334725249846e+00,-8.158962159615889220e+00,-4.310276127529651724e+00,-6.840045105233633294e+00,6.529063721154521716e+00,6.714114234620113031e+00,2.228046506877265465e+00,1.104430481129794472e+01,-2.891514761817148393e+00,7.327078551991164979e+00,-6.020560868398680654e+00,-2.678641633334122751e+00,3.382899072017145237e+00
-2.084044855373402783e+00,1.443490207081354448e+01,-6.219800977244930529e+00,-1.057599696855153226e+01,2.172120250971035205e+01,3.894176805928282192e+01,-4.384050889130157280e+00,-7.297015691243832691e+01,-4.818112930043145781e+00,1.694675403658870039e+01,-5.832713243328282715e+01,-1.293481944281713147e+00,1.507174049831071905e+01,2.053960864795010011e+01,-5.951792992001541904e+01,4.616505254090968791e+00,6.156989094267062868e+00,-5.876818555817682643e+00,-8.887386287849613709e+00,-3.553824052324948912e+00,-6.724751201090883868e+00,8.220590705694087674e+00,4.006667338912213161e+00,-1.487380791557763593e-01,-2.396394917854941298e+00,-6.683278682816123251e+00,-1.735742385523647968e+01,1.552092822415622742e+01,7.531730188390690195e+00,-1.624518652450852807e+00,1.872716086013863901e+01,8.236383291892451552e+00,8.086573849263729130e+00,4.633502167713926312e+00,1.050791422143959863e+01,-4.538483383958854311e+00,-1.066481772353576041e+01,-8.549918200853495520e+00,1.012883722613356774e+01,-5.748053517225675257e+00,-1.175560051969574182e+01,-8.313889047741472638e+00,6.382122004516372016e+00,-1.652290965301156689e+01,1.501237807803321722e+01,5.417082664333245923e-01,7.119272599599461238e+00,-1.662215242746700028e+01,9.349278979889037444e+00,-1.006739161291309514e+01,6.612935204534352351e+00,6.322396316966404584e+00,-2.754496457907904094e+00,6.887508475906286343e+00,5.434054006086029176e+00,2.195630646356983107e+01,1.203487528589039357e+01,-1.021811891915544557e+01,-5.737178412689993845e-01,3.573847236791564796e+00,-9.579390412418131717e+00,1.535746019695351450e+01,5.248049772502056953e+00,1.208186469189707601e+01,-5.730808450321598357e+00,-1.997902022139023970e+01,-6.910926500931752869e+00,1.091729466289681127e+01,3.528047224787716374e+00,2.660224365988334938e+01,6.968941740030883958e-01,1.281725208746137845e+01,-3.185699101140847755e+00,-2.593519235827206515e+01,-2.627039641389095337e+01,4.929323975971410476e+00,9.483911142503721692e+00,2.353063117617416822e+00,3.600149645645895014e+00,1.257567818832233009e+01,-1.493808123585402647e+01,1.094669484360814238e+01,8.332992474529255844e+00,-3.008705689846707187e+01,-1.181783670689039001e+00,2.305048451626299766e+01,-2.497170917777992472e+01,-3.733501924781739945e+01,-3.382261488187909038e+01,2.038092530612965092e+01,-3.422219742307070334e+01,-2.469683162848274272e+00,-2.208053710562047200e+01,-1.378325510552678601e+01,-4.841693949553622645e-01,-1.446960021931813500e+01,-2.149073682480769421e+01,-6.635452788564220050e+00,2.678185655186052827e+01,-4.005676919857872065e+01
1.552708822858661541e+01,3.971372518335949309e+01,8.417624164757387462e+01,-6.549407723332328146e+01,-3.465113048937038531e-01,2.415965086222752856e+00,-4.489496160233321120e+01,-2.535421897775282574e+01,5.183067011194626872e+01,2.148359365541518073e+01,-2.029302634030592145e+01,8.608415496433202918e+00,3.702471032875705248e+01,2.540738696776471350e+00,-1.953527830522522635e+01,1.008588109110471009e+01,2.667452006542303522e+00,-2.407954217887330373e+01,-2.946986113427896292e+00,-7.633106995783175641e+00,-2.238229433061941442e+00,-5.426761762151613766e+00,-4.778822394508744509e+01,1.262768322421452361e+01,3.353577930168730603e+01,5.946668546153969714e+01,-7.161419194844597769e+00,8.341147653869624534e+00,1.559300783683171510e+01,-4.893701888034504321e+01,1.846338448577281000e+01,-2.147254697388386901e+01,-4.682133902914548429e+01,-6.541663393095947754e+01,2.197440891739553592e+01,5.910690499009334964e+00,1.055682127421209593e+01,-8.177371810587171552e+00,-3.799113002361314528e+01,1.956520391056091768e+01,3.822725330430112933e+01,-6.241387644632259679e+01,-1.738455568415845676e+01,4.754270871760751760e+01,-2.236122647309878531e+01,-4.729372303000436517e+01,-4.045246233658785684e+01,1.035045693617098976e+02,1.287712652183357243e+01,1.910834913491156684e+01,1.031388971129879479e+02,-3.345437579964712360e-01,-2.076238303466123813e+00,-2.388186035699029119e+01,-2.255115620699096990e+00,-1.748214757638541172e+01,-9.895873218377893465e+00,-8.197735537433005959e+01,1.298775221524476997e+01,6.832664171719057045e+00,4.869432505007997491e+01,2.444670841871992195e+01,-2.810978521692878118e+01,5.992110917180078822e+00,-3.540728917811259890e+01,-1.066322994650722755e+01,3.705983557241425785e+01,-1.668731998225492674e+01,-1.443969206894349888e+01,1.110264617054725811e+01,1.097009914064837233e+01,-7.535495182430717698e+00,-1.077376988004068714e+01,1.633925569246259002e+01,1.021516630797966840e+01,-9.004818434301245844e+00,-6.754883120481765424e+00,2.562152761472554996e+00,3.560674420815717056e+00,2.253780089273120169e+01,-1.215861065434803834e+01,5.462449862180687177e+00,1.359525150642497060e+01,2.924546025608980582e+00,-2.094257237210583611e+01,-1.620410900335954452e+01,-2.676115336396594824e+00,1.835105710819820857e+01,5.361161149655363722e+00,-1.215226612646692139e+01,-8.184186559339471145e+00,3.514644870189481907e+00,-6.950413949273671399e+00,-1.086752843382565992e+01,-5.109763166008770341e+00,-6.274792185838790282e+00,3.831823854374823313e+00,1.471097987177789079e+01,1.544328471101783284e+00,1.131826411773100838e-01
-6.830747379671258557e+00,3.186748018879563560e+01,8.669457150437737880e+01,-3.840798960587920163e+01,-2.930286422030056315e+01,1.453150003906679899e+01,-2.409693195138360267e+01,-2.874760709870836450e+01,5.419972811611655317e+01,-1.371950510146132807e+01,1.338491119314108424e+01,3.416636737396878942e+01,1.333261790270406344e+01,1.020442057021450744e+00,2.452549085517884464e+01,-5.105460483326423571e+01,1.164709377152208702e+01,-2.299023459695997573e+01,1.816455658588400723e+01,-4.053810687125184664e+00,-2.933642683918818150e+01,-2.764305589058499990e+00,-1.689835625088637627e+01,-1.372081228032145717e+01,-2.070293010062213224e+00,-6.523583055826989607e+00,1.333085949348920884e+01,9.239552327686068267e+00,5.014010587083635784e+00,5.010019289963091538e+00,-2.316195916287401069e+00,1.849416336813153805e+01,-3.185080715905467130e+01,-1.360767349597213105e+01,1.460265038443404784e+01,-3.931278332456269453e+01,-5.120899073046991656e-01,-2.832161677577610348e+01,-3.567695720481239618e+01,1.362162277267298371e+01,1.285499484898840805e+01,-3.123433800383999071e+01,1.855214898353716180e+01,-2.072437961900459413e+01,3.232608982805152209e+01,-2.050033607814361947e+00,-1.439496122204045392e+01,3.743420537969427198e+00,-2.023452685861110822e+01,1.800233307487339118e+01,3.859192205746323623e+01,-1.277022522174324592e+01,-5.004744941524104540e+00,3.404069220608330681e+01,4.364609800964846897e+01,1.238472059458379277e+02,7.540052538020316319e+01,1.198003409489333393e+02,8.475253371872879526e+00,-1.799626851686364404e+01,4.952704878107258679e+01,-2.143905585344803200e+01,9.829669788833292898e+00,5.000719567287547562e+01,-4.978041722698954175e+01,2.844543318476148031e+01,-5.229356111178875999e+00,1.640907788318066451e+01,1.198070637095248525e+00,-1.686170779947902432e+01,-2.948760883812039069e+01,-2.504936297977479498e+01,2.961928449277217101e+00,4.835644764280560892e+00,-1.274093344628168545e+01,-2.365362468425162845e+01,-1.806374823380926808e-01,7.895888954217221034e+00,1.916881747141769310e+01,-2.751659694709533355e+01,1.690894571665194590e+01,6.751305306574031384e-01,3.896062771438789651e-01,-1.599355670178352007e+01,-9.026427500278360938e+00,-8.449500536091102632e+00,1.126025783345900244e+01,-4.375427297200285004e+00,3.019202122063406435e+00,-5.407473981670771757e+00,2.312175014587195543e-01,5.758430790273626698e+00,-1.408756902752435813e+01,3.948980459289627376e+00,-4.033661738663592899e+00,-3.037610782735036707e+00,-6.889767377791641501e+00,3.818065492357481716e+00,1.213124876583130707e+01,3.018518937051607676e+00
-1.380087346514892666e+01,-9.989122438786836256e+00,-1.344156508873637890e+01,-8.464518328370398592e+01,-1.279147366314320600e+01,-3.742880069946967758e+00,-2.889238963016387629e+01,4.005161733753110020e+00,5.024416258391654111e+01,1.143533763124078106e+01,-3.221755964202191791e+01,2.740694312897634433e+01,1.356306198404333685e+01,-2.162987474122591181e+01,3.002813702734075996e+00,1.921685335928172833e+01,-1.828049470102574148e+01,1.358048526678445178e+01,-1.125398224242967204e+00,2.119307519512534554e+01,-8.601034150133523015e-01,7.926113221354661675e+00,-4.179767556842570997e+01,-1.235843614463746221e+01,-2.784816882430567020e+00,-5.983654291976787665e-01,-2.316477080961075963e+00,1.726580215910697547e+01,-5.341572835724445412e+00,-1.458559478184053226e+01,-7.322329537447144432e+00,-3.615366404396742173e+00,-6.694077483458796607e+00,6.312902025803069250e+00,6.109167479107232346e+00,-2.386079889517472807e+01,-1.599096534083061272e+01,3.111445685586710641e-01,-6.609467496298251810e+00,2.807527314990894141e+01,-3.307368482364892781e+00,2.018224756830990341e+00,-1.156643929984430219e+00,-4.348606001280649336e-01,1.247873550578248825e+01,5.439966376940255088e+00,8.181251490255768033e+00,-7.304763365764793015e+00,-2.899392993987825129e+00,8.216425935722504903e+00,5.687539357284157049e+00,3.472792508866448458e+01,-2.044257833283974790e+01,1.787430223646138927e+01,-3.915162336421439626e+00,-1.848229314312859017e+01,8.299234111572280526e+00,3.941063625291193251e+00,1.489800552713361315e+00,-2.545237241888546720e+01,-2.100493323611852592e+00,9.621169364449635442e-01,2.999652059514915425e+00,2.074868039239281003e+01,3.266617773809858960e+01,1.255837206356067171e+01,-1.049720907982064766e+01,5.152539024799403400e+00,5.664925279209377607e+00,6.332644056456952164e+00,-1.066099917216937065e+01,-8.394600695843447369e+00,-1.450524894640911100e+01,-2.616483683037279295e+00,1.501543313070565233e+01,1.347908710559308254e+01,-6.991400348770737239e+00,-9.042527163249637567e+00,-3.334139985980588694e+00,1.790558273767123509e+01,-7.273080430409842201e+00,-1.175417711510061380e+01,1.358078340895704983e+01,1.260980136663894946e+01,7.678178485447229029e+00,2.807321758033766201e+01,3.192780349885447322e+01,1.675675921157872850e+01,-1.521300395887323376e+01,-1.832511579042783012e+01,-2.308279166650572023e+01,2.152922359398489860e+01,2.184594101283090950e+01,-1.272837319106479903e+01,-3.461623396935659258e+01,-4.684823017470153950e+00,1.817072885420948936e+01,6.201580616649008393e-01,-2.283898019856644623e+01,5.456179375731286640e+00
4.243416219914145415e+00,8.954632507412650710e+00,6.598558243737797113e+01,-5.104683904684230100e+01,-1.132715242045909854e+01,-4.140576250748023490e+00,-5.638803205611211844e+00,-5.363110566196959361e+00,4.820923805053639910e+01,-1.112702866120005218e+01,-2.525795465254475758e+01,2.583555529646071847e+01,-4.357761417084428102e-01,-9.733963541042655265e+00,6.918486082891550204e+00,-3.632327538019379887e+01,4.671611264320830514e+01,1.386288127509878176e+00,2.457875181210023285e+01,2.970355272048260886e+01,-1.132546750596261020e+01,-2.551758360283435945e+00,-1.335213878844817970e+01,-9.965690119502432776e-01,3.477165686418351331e+00,-3.178055857114917870e+01,-9.285951345696455306e+00,-2.101927162448916420e+01,1.741896290948908188e+01,1.188814543868366513e+01,-2.437430408000208359e+01,2.932469404749378228e+01,-2.942498705305688134e+01,-1.294455461943705643e+01,7.884625790728476247e+00,-1.746004403238381286e+01,-6.283228484511826473e+00,-2.475217781522390936e+01,-1.372083042735559033e+01,2.388850628786370667e+00,2.499462629363787602e+00,7.152563354251541661e+00,-3.789409074168048619e+00,-5.923205941319181989e+00,5.594507770398925572e+01,2.152449231556518683e+01,-4.398832163504243553e+00,-1.452518434057427088e+00,-3.959516745259034565e+01,2.389409738749298029e+01,-1.242588641824884199e+01,-4.967266868849268491e+00,-1.556804758271115396e+01,-3.049356257533204939e+01,3.041885762042647201e+01,8.765191820294564451e-01,5.796083595843579239e+00,-6.467478000183764664e+01,2.700838271168285942e+01,8.652466613829882647e+01,3.033360444235511011e+01,6.850120576212201939e+00,-3.931977938240343207e+01,-3.430354536177868141e+01,6.693629664197651152e+01,-1.083718429260714977e+01,-3.622110481651777292e+01,1.330131580903177202e+01,6.999937304877476230e+00,-3.102657049295571312e+01,-7.047783761914023337e+00,-1.939404213571939195e+01,5.343917992395936523e+01,-2.254227701230816194e+01,-3.605777943528358520e+01,1.044419143844376840e+01,-5.087519943181450621e+00,1.021006083749625537e+00,2.354480644544322843e+01,-3.034749775460459631e+01,-2.608363718751161642e+01,-6.235910288313208483e+00,3.406235449129737702e+01,-1.840951420669775018e+01,7.994802658257460060e+00,1.525744193515661040e+00,3.195986826456650576e+01,-8.121169535784440896e+00,8.888366091501643140e+00,1.456485881415816763e+01,-1.099088904806267131e+01,-2.960432140984730509e+01,-8.343930677327465517e+00,8.110488956374654279e+00,1.075806757270242642e+01,-1.405499270463140160e+00,6.797443009008937054e+00,-1.610023182643325868e+01,1.697050816562425624e+01,2.677953105248439325e+00
