-1.307349853515625000e+02,-2.355687904357910156e+01,3.490443420410156250e+01,3.953738021850585938e+01,-7.211232185363769531e-01,2.844953346252441406e+01,-1.938422584533691406e+01,-2.149098205566406250e+01,4.614098370075225830e-01,6.467103004455566406e+00,-2.434749603271484375e+01,-1.565831279754638672e+01,-9.319850921630859375e+00,-6.337155914306640625e+01,1.037806320190429688e+01,1.923696708679199219e+01,4.347798824310302734e+00,3.166888999938964844e+01,2.341998100280761719e+01,5.684425354003906250e+00
-1.186481094360351562e+02,-1.541884613037109375e+01,2.592332077026367188e+01,1.506381034851074219e+01,-1.118198871612548828e+01,2.037960052490234375e+01,-1.877495002746582031e+01,-1.052847480773925781e+01,-2.515410423278808594e+01,1.387796211242675781e+01,-6.730511665344238281e+00,-7.074053764343261719e+00,-1.021287155151367188e+01,-2.405967473983764648e+00,-1.332936096191406250e+01,2.573528289794921875e+00,2.221268844604492188e+01,1.998079872131347656e+01,1.857358741760253906e+01,1.916146516799926758e+00
-1.154059982299804688e+02,-3.195500135421752930e+00,9.179988861083984375e+00,-2.960185527801513672e+00,-7.085652828216552734e+00,-5.276524543762207031e+00,-4.297097206115722656e+00,-1.241971397399902344e+01,1.657349467277526855e+00,-1.180322265625000000e+01,2.159516334533691406e+01,-9.456036567687988281e+00,-1.514618301391601562e+01,-4.103736400604248047e+00,-4.667068862915039062e+01,-9.484972000122070312e+00,-1.138775730133056641e+01,-1.231369495391845703e+01,2.669085311889648438e+01,-9.330989837646484375e+00
-5.870240020751953125e+01,4.186574935913085938e+00,1.132799530029296875e+01,2.418558120727539062e+01,5.550385284423828125e+01,3.588144683837890625e+01,-9.622525215148925781e+00,2.612283515930175781e+01,3.109510040283203125e+01,6.699745941162109375e+01,-7.864032745361328125e+00,3.503764343261718750e+01,-3.662436676025390625e+01,4.126583099365234375e+01,3.900912284851074219e+00,-3.392832946777343750e+01,-4.056408691406250000e+01,-2.271352767944335938e+01,-2.461619186401367188e+01,-1.228194141387939453e+01
-1.207117080688476562e+02,-1.005777740478515625e+01,2.252158164978027344e+01,2.918218421936035156e+01,1.490913581848144531e+01,3.901272583007812500e+01,-1.575432300567626953e+01,-2.322815322875976562e+01,8.742429733276367188e+00,4.393170166015625000e+01,-4.610292434692382812e+00,1.403724551200866699e+00,-2.857946014404296875e+01,-3.797693252563476562e+01,5.694875717163085938e+00,1.559554290771484375e+01,-1.556999206542968750e+01,5.772007942199707031e+00,-5.680369853973388672e+00,-5.378773689270019531e+00
-2.006810150146484375e+02,-3.290921020507812500e+01,5.458580970764160156e+00,-7.857820129394531250e+01,-3.303681850433349609e+00,-3.467349052429199219e+00,-1.183172416687011719e+01,3.142354011535644531e+00,-3.652647781372070312e+01,-4.744170761108398438e+01,1.485583782196044922e+00,-8.340964317321777344e+00,-1.119069671630859375e+01,-1.731543731689453125e+01,-1.387437915802001953e+01,-8.730876922607421875e+00,-5.009455108642578125e+01,4.807934570312500000e+01,2.205664443969726562e+01,-1.553749084472656250e+01
-1.119472351074218750e+02,-3.059471511840820312e+01,1.980153274536132812e+01,-7.674137878417968750e+01,1.487628936767578125e+01,4.916662597656250000e+01,1.426066279411315918e+00,1.668730926513671875e+01,-4.154898834228515625e+01,-1.100846099853515625e+01,-1.055712509155273438e+01,7.200960159301757812e+00,-5.482170486450195312e+01,1.735318565368652344e+01,2.464273262023925781e+01,1.975771903991699219e+01,2.922033691406250000e+01,-1.430071926116943359e+01,-5.372118377685546875e+01,6.173208618164062500e+01
-8.089004516601562500e+01,-2.873603630065917969e+01,2.602927970886230469e+01,-6.838752746582031250e+01,1.004633331298828125e+01,6.743130493164062500e+01,-1.869599914550781250e+01,6.786893844604492188e+00,-3.851415252685546875e+01,-1.927528572082519531e+01,-1.045435523986816406e+01,3.759387493133544922e+00,-6.399824142456054688e+01,1.835803031921386719e+01,2.949269485473632812e+01,6.175708293914794922e+00,1.849003028869628906e+01,-2.434568405151367188e+01,-3.528976821899414062e+01,4.423107147216796875e+01
-9.648757171630859375e+01,9.917709976434707642e-03,8.389224052429199219e+00,2.253154563903808594e+01,6.269242095947265625e+01,2.985284042358398438e+01,-7.598685741424560547e+00,2.995768737792968750e+01,3.033449935913085938e+01,6.745452117919921875e+01,-1.562022304534912109e+01,3.309486770629882812e+01,-3.404768371582031250e+01,3.480499267578125000e+01,1.553270220756530762e+00,-2.861031723022460938e+01,-2.439864158630371094e+01,-2.577041435241699219e+01,-2.021784019470214844e+01,-2.577411270141601562e+01
-1.318420715332031250e+02,-3.434042930603027344e-01,1.437237548828125000e+01,5.117012023925781250e+01,9.104517936706542969e+00,-4.642352581024169922e+00,2.049947929382324219e+01,-6.407363414764404297e+00,2.656318664550781250e+01,-2.143623161315917969e+01,3.641983413696289062e+01,2.678000259399414062e+01,2.375878334045410156e+01,-7.521917724609375000e+01,-3.033051490783691406e+01,2.720811462402343750e+01,2.299074363708496094e+01,-5.478971862792968750e+01,4.174546718597412109e+00,2.079490852355957031e+01
-4.486448669433593750e+01,-1.012681603431701660e+00,9.337242692708969116e-02,4.084749221801757812e+01,-4.033552551269531250e+01,-9.917486190795898438e+00,-2.032268714904785156e+01,-2.424119567871093750e+01,-9.460988044738769531e+00,9.109184265136718750e+00,-2.049653625488281250e+01,-1.599560928344726562e+01,1.953833770751953125e+01,-1.642580795288085938e+01,2.297969627380371094e+01,6.417392730712890625e+00,2.779379844665527344e+00,-8.970853686332702637e-01,3.442091703414916992e+00,-5.436615943908691406e+00
-7.662634277343750000e+01,-1.634046936035156250e+01,2.645257186889648438e+01,-9.405523300170898438e+00,-1.495640373229980469e+01,3.577309417724609375e+01,-1.642219543457031250e+01,-3.179769134521484375e+01,-1.839765167236328125e+01,-2.142935752868652344e+00,-1.761755371093750000e+01,-1.316679573059082031e+01,-1.962427330017089844e+01,-9.503010749816894531e+00,-3.318616151809692383e-01,9.721634864807128906e+00,1.682939147949218750e+01,4.079207897186279297e+00,1.943656539916992188e+01,-1.477697563171386719e+01
1.069695281982421875e+01,-1.320647048950195312e+01,3.350515747070312500e+01,7.967448425292968750e+01,-4.916323089599609375e+01,1.294759368896484375e+01,-1.748147201538085938e+01,8.423902511596679688e+00,-3.142642021179199219e+00,-6.233680725097656250e+00,2.422870635986328125e+01,1.746104812622070312e+01,3.102159500122070312e+01,-4.251367187500000000e+01,-9.610280036926269531e+00,-4.829470634460449219e+00,-8.978383541107177734e-01,5.461071395874023438e+01,-4.123033905029296875e+01,-7.195311546325683594e+00
-6.437573242187500000e+01,1.550154781341552734e+01,-1.425419330596923828e+01,1.246117210388183594e+01,6.047231292724609375e+01,-8.578688812255859375e+01,-2.077228069305419922e+00,3.024762153625488281e+01,2.678626823425292969e+01,-1.279232883453369141e+01,2.308478546142578125e+01,-1.818449211120605469e+01,4.568212509155273438e+01,4.040527725219726562e+01,-5.521517753601074219e+00,1.829873085021972656e+01,4.882698440551757812e+01,5.276916122436523438e+01,-4.994091033935546875e+01,-4.090898895263671875e+01
-1.415330200195312500e+02,-1.949633026123046875e+01,3.690102005004882812e+01,4.065509796142578125e+01,3.366788864135742188e+01,2.102211189270019531e+01,-1.407798957824707031e+01,5.651321029663085938e+01,2.639939880371093750e+01,3.332640838623046875e+01,9.628907442092895508e-01,2.102042198181152344e+01,1.717010879516601562e+01,1.712599182128906250e+01,6.666268348693847656e+00,1.885004639625549316e+00,-9.293169021606445312e+00,3.626120567321777344e+00,9.794859886169433594e+00,8.029859542846679688e+00
-9.717147064208984375e+01,3.317613363265991211e+00,1.596940040588378906e+01,2.873136138916015625e+01,5.814256286621093750e+01,2.371303176879882812e+01,-2.878544330596923828e+00,2.764051246643066406e+01,3.079025459289550781e+01,7.141122436523437500e+01,-1.300213718414306641e+01,3.066016769409179688e+01,-2.813780975341796875e+01,3.745217132568359375e+01,7.399940013885498047e+00,-4.044456481933593750e+01,-2.470443916320800781e+01,-2.065138244628906250e+01,-3.169746589660644531e+01,-2.428882789611816406e+01
-1.901620483398437500e+02,-1.972008347511291504e+00,8.338476181030273438e+00,1.153727149963378906e+01,-2.537123489379882812e+01,-2.595382499694824219e+01,2.062768554687500000e+01,-1.361220836639404297e+01,1.678459739685058594e+01,-2.276739120483398438e+01,1.882382774353027344e+01,1.088688492774963379e+00,3.186823844909667969e+01,-2.006469249725341797e+00,-1.555655670166015625e+01,-6.493107795715332031e+00,-1.568123221397399902e+00,-2.352420806884765625e+01,-1.422458839416503906e+01,1.703292846679687500e+00
-2.798859786987304688e+01,4.465206146240234375e+00,3.216224193572998047e+00,4.665311813354492188e+01,-2.618487930297851562e+01,-1.908951950073242188e+01,-1.910128211975097656e+01,-2.527641105651855469e+01,5.651717662811279297e+00,5.169581413269042969e+00,-4.721387028694152832e-01,-6.020933151245117188e+00,8.262099266052246094e+00,-1.502434921264648438e+01,2.014590835571289062e+01,6.689419746398925781e+00,1.226120758056640625e+01,9.039919853210449219e+00,-7.712467193603515625e+00,-1.713160324096679688e+01
-6.769837188720703125e+01,6.665373802185058594e+00,5.017830848693847656e+00,4.957053375244140625e+01,-2.181481361389160156e+01,-2.381706047058105469e+01,-6.288179874420166016e+00,-6.141026020050048828e+00,-2.638630628585815430e+00,6.544804573059082031e+00,1.726120471954345703e+00,8.307416915893554688e+00,1.028281688690185547e+01,-2.506384658813476562e+01,-4.241666316986083984e+00,-3.818222999572753906e+00,6.842325210571289062e+00,-4.738551080226898193e-01,-3.663626480102539062e+01,1.198464870452880859e+01
1.274907989501953125e+02,3.669823646545410156e+00,-1.201596069335937500e+01,1.855550765991210938e+01,-2.288689041137695312e+01,-6.200579643249511719e+00,-3.102686309814453125e+01,-1.397368311882019043e+00,-1.941856765747070312e+01,-1.185476493835449219e+01,-2.011683464050292969e+01,-1.580011844635009766e+01,8.694678306579589844e+00,1.384407043457031250e+01,1.137227535247802734e+01,-7.373780727386474609e+00,-9.595458030700683594e+00,1.236650848388671875e+01,2.493524932861328125e+01,-4.229094696044921875e+01
8.659075927734375000e+01,1.212127208709716797e+01,-2.744397735595703125e+01,-2.721175193786621094e+01,-1.552949047088623047e+01,-8.469407081604003906e+00,3.203143692016601562e+01,-9.249526023864746094e+00,2.759044265747070312e+01,9.062374114990234375e+00,1.364196777343750000e+01,-4.649677276611328125e+00,-2.288197517395019531e+01,-1.081180763244628906e+01,-5.078222274780273438e+00,-2.202004623413085938e+01,4.539012432098388672e+00,-8.519031524658203125e+00,4.026028633117675781e+00,-2.137976837158203125e+01
-1.949473142623901367e+00,8.692628860473632812e+00,5.827080726623535156e+00,1.520798206329345703e+01,-3.679402923583984375e+01,-1.965089416503906250e+01,-3.205298995971679688e+01,-1.187071800231933594e+01,-1.082069015502929688e+01,-1.394041538238525391e+01,-1.214702129364013672e+01,-1.340876388549804688e+01,1.482212638854980469e+01,2.544968605041503906e+01,1.553691005706787109e+01,-1.408944225311279297e+01,-8.449210166931152344e+00,-2.496255874633789062e+01,2.878471851348876953e+00,-9.648948669433593750e+00
-8.544403839111328125e+01,7.696208000183105469e+00,9.228972434997558594e+00,2.021651268005371094e+00,-2.210256195068359375e+01,-5.128158569335937500e+00,3.005249261856079102e+00,-1.478806018829345703e+01,-9.767560005187988281e+00,-1.122671604156494141e+01,1.014900398254394531e+01,-8.781464576721191406e+00,1.435163497924804688e+01,-5.578956127166748047e+00,-2.231373977661132812e+01,-8.859578132629394531e+00,2.394020318984985352e+00,-2.316339302062988281e+01,8.034859895706176758e-01,-1.971803188323974609e+00
1.785766029357910156e+01,-2.646981430053710938e+01,3.609788715839385986e-01,-9.565534973144531250e+01,-5.893638134002685547e+00,2.395667076110839844e+01,-1.193014144897460938e+01,4.136639404296875000e+01,-2.400584030151367188e+01,-3.604280090332031250e+01,2.022250175476074219e+01,2.346941375732421875e+01,-3.190021705627441406e+01,7.570696830749511719e+00,-3.557368850708007812e+01,-4.925592899322509766e+00,-2.934456825256347656e+00,3.431539154052734375e+01,-3.378028869628906250e+01,-1.113104438781738281e+01
-3.969288635253906250e+01,1.499562168121337891e+01,-1.954519844055175781e+01,3.253229141235351562e+01,1.201057624816894531e+01,-4.611934280395507812e+01,-3.901026916503906250e+01,-3.522030258178710938e+01,2.070932579040527344e+01,-1.246821594238281250e+01,5.871355533599853516e+00,-1.179820156097412109e+01,-5.817901611328125000e+00,-1.746514511108398438e+01,-5.034446239471435547e+00,-5.894692420959472656e+00,-1.503207588195800781e+01,-1.015269470214843750e+01,5.628708839416503906e+00,-1.344912528991699219e+01
2.228632164001464844e+01,-8.801157951354980469e+00,8.910733461380004883e-01,4.566873931884765625e+01,-3.599386215209960938e+01,-1.255642509460449219e+01,-4.135205078125000000e+01,-7.275974273681640625e+00,-1.733278656005859375e+01,-3.864743232727050781e+00,-1.383490180969238281e+01,-3.441920518875122070e+00,8.504197120666503906e+00,-1.587352991104125977e+00,4.535733699798583984e+00,-1.619420433044433594e+01,-6.538364410400390625e+00,2.859067535400390625e+01,-2.403085517883300781e+01,-3.662230014801025391e+00
2.163054809570312500e+02,1.544430160522460938e+01,-3.570971679687500000e+01,-7.222656726837158203e+00,-6.632504940032958984e+00,-8.570006489753723145e-01,6.507670402526855469e+00,-1.123213958740234375e+01,2.250697135925292969e+01,1.608853149414062500e+01,9.227327346801757812e+00,-1.164375543594360352e+00,-3.960799789428710938e+01,-7.191477298736572266e+00,1.627804517745971680e+00,-5.401696205139160156e+00,3.532570838928222656e+00,-8.963080406188964844e+00,1.023272609710693359e+01,-1.594658851623535156e+01
2.059452247619628906e+01,1.239285087585449219e+01,4.504318714141845703e+00,3.621822357177734375e+00,-4.588981246948242188e+01,1.011579751968383789e+00,-2.176765251159667969e+01,-9.355294227600097656e+00,-6.274566173553466797e+00,5.745143294334411621e-01,-2.428409337997436523e+00,-1.141740989685058594e+01,-1.337069892883300781e+01,1.311322212219238281e+01,2.935776710510253906e+01,2.043980407714843750e+01,5.027289390563964844e+00,-2.477647399902343750e+01,-2.088881492614746094e+01,7.180467605590820312e+00
2.004901504516601562e+01,6.902837753295898438e+00,2.995179748535156250e+01,6.445993041992187500e+01,8.158310890197753906e+00,1.922918891906738281e+01,-5.172874450683593750e+01,2.788817596435546875e+01,-3.066019058227539062e+01,-7.033608436584472656e+00,-4.837236881256103516e+00,-2.976768016815185547e+00,1.585414123535156250e+01,-1.055631637573242188e+01,4.509695053100585938e+01,4.975352478027343750e+01,3.078497886657714844e+01,1.572605371475219727e+00,2.123739242553710938e+01,7.219135761260986328e+00
-1.162544174194335938e+02,-4.345576477050781250e+01,2.115686607360839844e+01,-8.790347290039062500e+01,1.098375511169433594e+01,2.179034423828125000e+01,-1.085142898559570312e+01,1.787586975097656250e+01,-3.309147644042968750e+01,-5.052064514160156250e+01,2.072578966617584229e-01,1.488403677940368652e+00,-2.357938957214355469e+01,1.367070293426513672e+01,-1.942509651184082031e+01,1.069563102722167969e+01,-7.843237400054931641e+00,2.526739311218261719e+01,3.634228134155273438e+01,-1.205564594268798828e+01
9.429683685302734375e+01,1.197554492950439453e+01,-1.744693183898925781e+01,-3.570960998535156250e+01,2.377823638916015625e+01,-1.340539336204528809e+00,1.945997619628906250e+01,6.266650676727294922e+00,1.225931167602539062e+01,-2.518493890762329102e+00,1.899707794189453125e+00,3.640308141708374023e+00,-6.992001056671142578e+00,1.014435577392578125e+01,9.221198081970214844e+00,1.603044319152832031e+01,-2.100332260131835938e+00,8.040060043334960938e+00,4.085632324218750000e+00,1.285771751403808594e+01
4.173161315917968750e+01,-4.698722362518310547e-01,4.675518035888671875e+00,2.866382980346679688e+01,-2.495868492126464844e+01,-1.739105224609375000e+01,-3.072895812988281250e+01,2.419322013854980469e+00,-1.156884670257568359e+01,-2.157666921615600586e+00,-1.565154838562011719e+01,2.060451269149780273e+00,9.841974258422851562e+00,1.306503486633300781e+01,1.221791267395019531e+01,2.530937194824218750e+00,7.568339347839355469e+00,-1.789845085144042969e+01,-8.643835067749023438e+00,4.216562271118164062e+00
-1.938537597656250000e+02,-5.585016250610351562e+00,3.386639022827148438e+01,2.416255950927734375e+01,2.445474433898925781e+01,3.937309265136718750e+01,-1.341875076293945312e+01,-1.912917709350585938e+01,1.586825275421142578e+01,3.765830993652343750e+01,7.310782432556152344e+00,-3.531250953674316406e+00,-2.644330978393554688e+01,-5.240424346923828125e+01,5.855047106742858887e-01,1.277249431610107422e+01,-2.639920997619628906e+01,-6.386720657348632812e+00,-4.534386634826660156e+00,-9.958392381668090820e-01
-1.347465667724609375e+02,-8.317125320434570312e+00,1.694678878784179688e+01,4.180368423461914062e+01,5.194841384887695312e+00,2.007823467254638672e+00,-1.011992073059082031e+01,-2.861840820312500000e+01,9.332448244094848633e-01,-4.502171039581298828e+00,1.982786369323730469e+01,-5.893205642700195312e+00,-2.097359657287597656e+01,-4.377804183959960938e+01,-1.767700004577636719e+01,-3.658982515335083008e-01,2.002856254577636719e+01,2.984855842590332031e+01,-1.669616889953613281e+01,6.421571254730224609e+00
3.433771514892578125e+01,-1.324526023864746094e+01,1.180902290344238281e+01,2.698485374450683594e+01,-4.717423248291015625e+01,2.003437995910644531e+01,-4.800255775451660156e+00,9.676438331604003906e+00,-3.175627136230468750e+01,-1.860787200927734375e+01,-9.559144020080566406e+00,1.328195953369140625e+01,3.310025787353515625e+01,3.861860990524291992e+00,-1.584389209747314453e+01,-7.783986091613769531e+00,4.363497734069824219e+00,3.585606384277343750e+01,-2.753499031066894531e+00,-7.133844375610351562e+00
7.891476440429687500e+01,8.428874969482421875e+00,-1.821790313720703125e+01,-4.709983825683593750e+01,-7.648621082305908203e+00,2.148138046264648438e+01,8.453098297119140625e+01,1.793046760559082031e+01,1.802877807617187500e+01,3.953436279296875000e+01,6.920522451400756836e-01,-1.267996978759765625e+01,3.916235351562500000e+01,4.545014381408691406e+00,1.084007835388183594e+01,1.293008327484130859e+01,-5.674395561218261719e+00,1.509588336944580078e+01,-1.109732627868652344e+00,2.227041244506835938e+01
-1.835025329589843750e+02,-6.020309925079345703e+00,1.851564598083496094e+01,-1.151193523406982422e+01,5.257470130920410156e+00,6.088411808013916016e+00,-5.325024604797363281e+00,-3.826311874389648438e+01,-1.481368255615234375e+01,7.147386074066162109e+00,-9.430908203125000000e+00,-3.342893218994140625e+01,-2.353940582275390625e+01,-1.609402465820312500e+01,1.349639797210693359e+01,1.424086570739746094e+01,1.083019524812698364e-01,6.565031528472900391e+00,-4.587561607360839844e+00,3.896162986755371094e+00
-1.296259460449218750e+02,-9.192229270935058594e+00,2.407859420776367188e+01,7.076448440551757812e+00,-3.313346099853515625e+01,1.487540054321289062e+01,-8.287100791931152344e+00,-3.561243438720703125e+01,-1.175243759155273438e+01,1.814910316467285156e+01,-1.711488533020019531e+01,-2.033845710754394531e+01,-2.001322555541992188e+01,-2.723274612426757812e+01,4.659152507781982422e+00,-6.553620845079421997e-02,1.336009216308593750e+01,-3.507848024368286133e+00,1.103855705261230469e+01,-1.723784637451171875e+01
-1.283979797363281250e+02,-4.735632324218750000e+01,8.268987655639648438e+00,-9.541390228271484375e+01,3.063349914550781250e+01,1.835330390930175781e+01,-3.525688886642456055e+00,4.597686767578125000e+01,-3.496768951416015625e+01,-3.883092880249023438e+01,-9.399088859558105469e+00,-2.672829389572143555e+00,-2.892348480224609375e+01,1.059398555755615234e+01,1.016135025024414062e+01,-4.724411010742187500e+00,7.738695621490478516e+00,3.283249282836914062e+01,2.170938301086425781e+01,-1.716430473327636719e+01
-9.838011932373046875e+01,-1.749435615539550781e+01,5.416084289550781250e+00,5.415750026702880859e+00,-3.492752838134765625e+01,-1.510208702087402344e+01,5.043583512306213379e-01,-8.781281471252441406e+00,-1.237011051177978516e+01,8.676542282104492188e+00,-2.901403808593750000e+01,-2.451097106933593750e+01,1.757443428039550781e+01,1.250103855133056641e+01,1.254646396636962891e+01,-9.867823600769042969e+00,-1.093541717529296875e+01,-1.570559144020080566e+00,-6.137027740478515625e+00,-3.670958042144775391e+00
-3.523725128173828125e+01,-1.674256706237792969e+01,7.485637187957763672e+00,-1.590684890747070312e+01,-5.067125320434570312e+01,1.512581348419189453e+01,2.433485221862792969e+01,8.669295310974121094e+00,-1.801066589355468750e+01,-1.187373733520507812e+01,-7.662592411041259766e+00,-3.235996246337890625e+00,1.932443237304687500e+01,-1.247881984710693359e+01,-2.870019149780273438e+01,4.592474699020385742e-01,-6.903711318969726562e+00,-1.845173645019531250e+01,1.889039802551269531e+01,-1.774135780334472656e+01
-6.449663543701171875e+01,-1.002328968048095703e+01,8.434062004089355469e-01,-6.019177246093750000e+01,5.663414478302001953e+00,3.858163952827453613e-01,-2.408062744140625000e+01,3.473815441131591797e+00,-2.306060028076171875e+01,-4.003322219848632812e+01,1.327990913391113281e+01,1.266442203521728516e+01,-2.016436576843261719e+01,3.855049610137939453e-02,4.131238937377929688e+00,1.197568321228027344e+01,4.841487884521484375e+00,6.836218833923339844e+00,-4.380508422851562500e+00,2.462942838668823242e+00
1.362734603881835938e+01,-3.221341609954833984e+00,1.026756858825683594e+01,3.827938461303710938e+01,-3.165062904357910156e+01,5.575264096260070801e-01,-1.237934875488281250e+01,1.201677131652832031e+01,-1.604172897338867188e+01,-7.365543842315673828e+00,2.234528064727783203e+00,3.589100837707519531e-01,1.977508163452148438e+01,1.041199207305908203e+00,-1.974278450012207031e+01,-8.886438369750976562e+00,-1.706401062011718750e+01,3.174830245971679688e+01,-3.365735626220703125e+01,1.659182167053222656e+01
-1.236245422363281250e+02,-1.426903724670410156e+01,1.860605430603027344e+01,-6.521714019775390625e+01,-2.856486892700195312e+01,4.596488952636718750e+00,-1.155025291442871094e+01,-7.953720092773437500e+00,-3.609609985351562500e+01,-6.783566474914550781e+00,-5.490133762359619141e+00,-7.857248306274414062e+00,-3.266537094116210938e+01,6.958250999450683594e+00,-9.981714248657226562e+00,4.194436073303222656e+00,-9.110982418060302734e-01,1.980940055847167969e+01,-2.811739158630371094e+01,8.843997120857238770e-01
3.911051940917968750e+01,2.043060111999511719e+01,-3.294416809082031250e+01,-1.970920372009277344e+01,3.332906723022460938e+01,-3.357508087158203125e+01,-2.678640842437744141e+00,-3.544500732421875000e+01,3.263592529296875000e+01,3.200801086425781250e+01,2.176416397094726562e+01,-7.607243537902832031e+00,-6.287395858764648438e+01,-3.359091949462890625e+01,5.201292037963867188e+00,3.336256408691406250e+01,2.031764602661132812e+01,-1.548705005645751953e+01,-9.218152999877929688e+00,-2.389962005615234375e+01
8.782066345214843750e+01,9.611849784851074219e+00,-2.094806861877441406e+01,-4.205751037597656250e+01,-3.174884080886840820e+00,1.107603645324707031e+01,6.744141387939453125e+01,9.443606138229370117e-01,1.728774833679199219e+01,5.076320266723632812e+01,-1.816802620887756348e+00,-2.304405212402343750e+01,2.875896835327148438e+01,1.527209377288818359e+01,1.570784473419189453e+01,1.515863609313964844e+01,-2.256258773803710938e+01,4.957174301147460938e+01,-1.326217651367187500e+00,1.369964981079101562e+01
1.495201568603515625e+02,3.011272907257080078e+00,-1.447416782379150391e+01,1.772393798828125000e+01,-2.954779624938964844e+01,-1.614573240280151367e+00,-2.604835128784179688e+01,-6.214919567108154297e+00,-1.717954063415527344e+01,3.401824235916137695e-01,-1.846571922302246094e+01,-9.025750160217285156e+00,1.712224197387695312e+01,2.510945892333984375e+01,1.178218746185302734e+01,-1.553104877471923828e+01,7.962688803672790527e-02,3.365023136138916016e+00,1.283704185485839844e+01,-3.268164825439453125e+01
1.112301788330078125e+02,1.482104110717773438e+01,-2.883849143981933594e+01,4.699917221069335938e+01,8.464151382446289062e+00,-4.366436767578125000e+01,-6.758056640625000000e+01,1.350415706634521484e+00,1.088349342346191406e+01,-4.794074058532714844e+00,-7.380720138549804688e+00,-6.146128177642822266e+00,-6.696542739868164062e+00,1.587042999267578125e+01,-6.224174499511718750e+00,4.376089096069335938e+00,-8.974512100219726562e+00,-2.075622749328613281e+01,6.190793991088867188e+00,3.374457359313964844e+00
1.743132324218750000e+02,2.563227653503417969e+00,-1.069528484344482422e+01,2.506258249282836914e+00,-2.056895732879638672e+00,6.464805603027343750e+00,-3.053610801696777344e+01,2.316620945930480957e-01,-2.550221633911132812e+01,-1.694996643066406250e+01,-2.212491226196289062e+01,-4.907121181488037109e+00,-3.741537332534790039e+00,3.504553985595703125e+01,3.233048248291015625e+01,7.751837372779846191e-01,9.622715950012207031e+00,2.123072814941406250e+01,4.072034835815429688e+01,-3.474083328247070312e+01
-2.134855747222900391e+00,-4.791935443878173828e+00,1.113234710693359375e+01,3.943067550659179688e+01,-3.553752136230468750e+01,-1.885826110839843750e+01,-3.033674430847167969e+01,1.085168743133544922e+01,-1.664764022827148438e+01,-1.236880779266357422e+01,-8.924621582031250000e+00,-1.477640151977539062e+00,4.235796356201171875e+01,1.502304172515869141e+01,-9.396177291870117188e+00,-1.359446144104003906e+01,-1.207909774780273438e+01,-5.486020565032958984e+00,-9.995789527893066406e+00,6.842655181884765625e+00
1.799858703613281250e+02,1.798186874389648438e+01,-3.612241363525390625e+01,5.644866943359375000e+00,3.337941741943359375e+01,1.743688881397247314e-01,-2.359646797180175781e+01,-1.802590560913085938e+01,3.830387878417968750e+01,1.785635375976562500e+01,1.942184257507324219e+01,2.738198280334472656e+00,-8.143156433105468750e+01,-1.992193794250488281e+01,3.483187198638916016e+00,3.201212310791015625e+01,2.736526107788085938e+01,-1.235847854614257812e+01,-1.639396858215332031e+01,-1.168736553192138672e+01
7.054757118225097656e+00,7.165312170982360840e-01,-1.409572601318359375e+01,-2.436698150634765625e+01,6.328783416748046875e+01,-1.348744010925292969e+01,4.670268249511718750e+01,-4.823859035968780518e-01,2.931026268005371094e+01,3.788412094116210938e+01,-1.940374946594238281e+01,-3.555692672729492188e+01,-1.319348526000976562e+01,1.231406974792480469e+01,4.141931915283203125e+01,2.595909881591796875e+01,-3.585395216941833496e-01,2.569666290283203125e+01,1.425483703613281250e+01,3.802463531494140625e+01
7.382752990722656250e+01,1.762896919250488281e+01,-2.289572143554687500e+01,-2.865429306030273438e+01,-5.539128303527832031e+00,-1.717180442810058594e+01,3.716019058227539062e+01,-1.345835590362548828e+01,3.885876083374023438e+01,1.722398757934570312e+01,1.967244529724121094e+01,-2.137933731079101562e+00,-2.684986495971679688e+01,-1.268705463409423828e+01,-4.161097526550292969e+00,-9.191105842590332031e+00,6.723346233367919922e+00,-1.890852737426757812e+01,1.127177619934082031e+01,-2.298932838439941406e+01
-1.822846984863281250e+02,-2.006818962097167969e+01,1.699004364013671875e+01,5.364271545410156250e+01,6.012940216064453125e+01,5.890048217773437500e+01,-2.726606750488281250e+01,6.600891113281250000e+01,2.443671226501464844e+01,8.526169586181640625e+01,-1.522526741027832031e+01,4.161531829833984375e+01,-4.483741760253906250e+01,2.859320068359375000e+01,4.171635627746582031e+00,-2.860400009155273438e+01,-1.732880973815917969e+01,-4.172611999511718750e+01,8.093661308288574219e+00,-1.033426666259765625e+01
1.550253143310546875e+02,2.109800148010253906e+01,-3.562760925292968750e+01,-1.370635509490966797e+01,-9.603280067443847656e+00,-4.457654953002929688e+00,3.778115844726562500e+01,1.506294250488281250e+01,3.213593292236328125e+01,5.780331611633300781e+00,2.070096015930175781e+01,5.436716079711914062e+00,-6.026921749114990234e+00,-1.204133129119873047e+01,-1.774162673950195312e+01,-1.591602325439453125e+01,9.284322857856750488e-01,-2.028608798980712891e+00,9.842592239379882812e+00,-1.069854640960693359e+01
