-1.512895507812500000e+02,-1.035230159759521484e+01,5.418994522094726562e+01,5.144448089599609375e+01,7.805527687072753906e+00,6.395950698852539062e+01,-2.045587539672851562e+01,2.851637268066406250e+01,1.199962997436523438e+01,3.954657745361328125e+01,2.345916032791137695e+00,2.181071281433105469e+01,1.559548377990722656e+01,-1.855624008178710938e+01,-3.698566436767578125e+00,1.284483528137207031e+01,4.931427478790283203e+00,-1.452192544937133789e+00,6.709499835968017578e+00,1.246708011627197266e+01,-1.358674430847167969e+01,-1.113284683227539062e+01,-4.155327796936035156e+00,-5.478264093399047852e-01,-1.575301647186279297e+00,-7.631886601448059082e-01,-2.158875942230224609e+00,2.669018745422363281e+00,2.206646442413330078e+00,-3.143365383148193359e+00,-1.677246093750000000e+01,4.383893489837646484e+00,-8.246485710144042969e+00,-7.951590418815612793e-02,3.537224769592285156e+00,-8.582793235778808594e+00,6.044050216674804688e+00,-1.221672153472900391e+01,-4.591638565063476562e+00,7.174649834632873535e-01,-3.958878755569458008e+00,-9.694122314453125000e+00,1.846786689758300781e+01,6.512462615966796875e+00,-2.047734832763671875e+01,2.369766712188720703e+00,1.017256736755371094e+01,-1.324891853332519531e+01,5.102046012878417969e+00,-1.458462333679199219e+01,2.282472848892211914e-01,9.902241706848144531e+00,1.813172912597656250e+01,4.035840988159179688e+00,-2.647308349609375000e+00,-1.092971420288085938e+01,-8.723483085632324219e+00,-7.059242725372314453e+00,-5.237371444702148438e+00,1.332805633544921875e+00,-1.426384925842285156e+01,1.277965426445007324e+00,3.599775075912475586e+00,-6.177124500274658203e+00,1.374217569828033447e-01,-6.609676361083984375e+00,-2.791452884674072266e+00,-3.498769998550415039e+00,1.554003953933715820e+00,8.323769569396972656e+00,-1.126922607421875000e+01,5.667574405670166016e+00,8.043998718261718750e+00,1.391659379005432129e+00,-5.265357017517089844e+00,6.315891265869140625e+00,6.128562927246093750e+00,-9.293333053588867188e+00,-9.997956275939941406e+00,-7.562664985656738281e+00,8.978825569152832031e+00,5.565903186798095703e+00,-1.312389850616455078e+01,-7.680840015411376953e+00,-1.271645069122314453e+00,1.381071853637695312e+01,7.276422500610351562e+00,-1.229063749313354492e+00,1.969669461250305176e+00,1.961164712905883789e+00,-1.089803099632263184e+00,2.806328296661376953e+00,-9.822795867919921875e+00,9.097207784652709961e-01,-1.021975994110107422e+01,-7.121739864349365234e+00,4.286417961120605469e+00,3.045262813568115234e+00,7.597181797027587891e+00,-9.722613334655761719e+00,-1.166682243347167969e+01,-8.782187461853027344e+00,-1.865603065490722656e+01,4.243800640106201172e+00,2.116627842187881470e-01,-8.835244178771972656e+00,9.446676254272460938e+00,-3.904103040695190430e+00,2.301606655120849609e+00,1.766863465309143066e+00,-1.491737842559814453e+01,1.389042949676513672e+01,-3.716476917266845703e+00,-1.601689147949218750e+01,8.729336738586425781e+00,-2.342506498098373413e-01,-2.268642932176589966e-01,6.918454647064208984e+00,-2.304240417480468750e+01,-1.476935291290283203e+01,-3.464858531951904297e+00,-6.566932201385498047e-01,-1.515954285860061646e-01,-2.211541891098022461e+00,1.655088615417480469e+01,2.003128051757812500e+01,2.971529006958007812e+00,-1.772062492370605469e+01,1.902020096778869629e+00,-1.240367412567138672e+01,2.058501434326171875e+01,6.513690471649169922e+00,1.123744487762451172e+01,2.703049468994140625e+01,2.392062187194824219e+01,2.279628276824951172e+00,-1.169424247741699219e+01,8.403588294982910156e+00,9.709378242492675781e+00,-4.124090671539306641e+00,-1.886126136779785156e+01,-1.022981166839599609e+01,8.399908542633056641e-01,-6.860512733459472656e+00,1.951148748397827148e+00,-2.967325687408447266e+00,1.330995941162109375e+01,8.853246688842773438e+00,6.028035163879394531e+00,4.508350372314453125e+00,9.443778395652770996e-01,2.385813474655151367e+00,-2.718346595764160156e+00,1.055309391021728516e+01,7.365128517150878906e+00,-1.569381904602050781e+01,6.516996383666992188e+00,5.082800865173339844e+00,-2.296522140502929688e+00,9.468865394592285156e+00,-8.399132728576660156e+00,3.147474527359008789e+00,4.313808441162109375e+00,9.027162551879882812e+00,4.135827541351318359e+00,-4.887159347534179688e+00,1.396147251129150391e+01,-6.373001098632812500e+00,-5.939279079437255859e+00,-4.274339199066162109e+00,-1.286812019348144531e+01,4.428681373596191406e+00,1.376107788085937500e+01,6.469018936157226562e+00,3.465543746948242188e+00,2.093279838562011719e+01,-2.983371925354003906e+01,1.370182418823242188e+01,-1.767028450965881348e+00,5.003962993621826172e+00,-7.546123504638671875e+00,2.088738441467285156e+00,1.224748516082763672e+01,1.420798778533935547e+01,8.341133117675781250e+00,-6.926053047180175781e+00,3.726698160171508789e+00,-5.068831920623779297e+00,-2.111797142028808594e+01,1.390274238586425781e+01,-3.794223070144653320e+00,3.930573940277099609e+00,2.567991638183593750e+01,9.865189552307128906e+00,-6.854390144348144531e+00,6.282641410827636719e+00,-2.436334228515625000e+01,5.105864524841308594e+00,2.827367745339870453e-02,-2.998104858398437500e+01
1.195337295532226562e+02,1.742374229431152344e+01,-9.980652809143066406e+00,-2.646186065673828125e+01,8.766492843627929688e+00,4.319038391113281250e+00,5.875497817993164062e+01,3.782925128936767578e+00,3.126476097106933594e+01,4.919633388519287109e+00,1.696929168701171875e+01,3.611534118652343750e+00,-1.949536705017089844e+01,-1.663008689880371094e+01,-6.887855529785156250e+00,1.290507316589355469e+01,6.236690998077392578e+00,2.340438652038574219e+01,6.700256347656250000e+00,4.031094074249267578e+00,7.539393424987792969e+00,2.124229812622070312e+01,8.467367172241210938e+00,-1.109466171264648438e+01,-9.899147987365722656e+00,1.109202480316162109e+01,-3.590067923069000244e-01,-1.134610366821289062e+01,2.763319396972656250e+01,-6.273036479949951172e+00,-1.032501029968261719e+01,2.815778732299804688e+00,8.207259178161621094e+00,1.624319839477539062e+01,-9.853848457336425781e+00,9.603912353515625000e+00,1.894881248474121094e+00,-3.755760669708251953e+00,3.574807167053222656e+00,2.478287696838378906e+00,5.161132812500000000e+00,1.814760780334472656e+01,1.389252567291259766e+01,7.413517951965332031e+00,-1.689281082153320312e+01,1.275786304473876953e+01,-2.190733337402343750e+01,-1.909077644348144531e+00,-2.349337816238403320e+00,-2.342537879943847656e+00,2.281651496887207031e+01,2.258103847503662109e+00,-3.684612751007080078e+00,-4.354510307312011719e+00,7.897516250610351562e+00,8.639494895935058594e+00,6.197319030761718750e+00,-4.661449432373046875e+00,2.586202621459960938e+00,-1.965800404548645020e+00,3.881109237670898438e+00,-7.177922248840332031e+00,-8.476009964942932129e-01,1.894886255264282227e+00,-1.302651596069335938e+01,-4.767043113708496094e+00,-6.052227020263671875e-01,-2.355400276184082031e+01,-3.172281026840209961e+00,-4.629645824432373047e+00,3.433778285980224609e+00,9.868423461914062500e+00,3.818829059600830078e+00,-2.690590620040893555e+00,6.862162947654724121e-01,-1.177150249481201172e+01,-6.180396556854248047e+00,3.200599908828735352e+00,2.014342695474624634e-01,4.182493209838867188e+00,1.115700960159301758e+00,-2.463822364807128906e+01,-2.074991989135742188e+01,4.611703395843505859e+00,7.090678811073303223e-01,-1.214111232757568359e+01,-1.133655071258544922e+00,2.643742561340332031e-01,-1.512352943420410156e+01,-4.821685791015625000e+00,-2.140342473983764648e+00,1.752003550529479980e+00,2.528711318969726562e+00,-1.620834350585937500e+01,1.417442131042480469e+01,-1.508046340942382812e+01,1.060953736305236816e+00,1.473941922187805176e+00,2.299278259277343750e+00,1.051031303405761719e+01,-8.527359962463378906e+00,-1.225121498107910156e+01,-8.100948333740234375e-01,-1.729871749877929688e+00,1.019077396392822266e+01,2.708405554294586182e-01,-9.217601418495178223e-01,8.439597129821777344e+00,-7.070587158203125000e+00,9.041308403015136719e+00,-7.253789901733398438e+00,2.256443977355957031e+00,1.775601863861083984e+00,-2.350907772779464722e-01,-3.373294353485107422e+00,1.452188730239868164e+00,1.496133685111999512e+00,-2.592908859252929688e+01,2.675349473953247070e+00,-2.017458152770996094e+01,1.968263387680053711e+00,-8.803462982177734375e+00,5.894898772239685059e-01,7.108563899993896484e+00,6.723731040954589844e+00,-1.285422897338867188e+01,4.950736045837402344e+00,4.613846778869628906e+00,8.101716995239257812e+00,-4.591269969940185547e+00,2.178536605834960938e+01,-1.124162197113037109e+01,1.564109802246093750e+01,9.700519561767578125e+00,1.876401424407958984e+00,-1.183885097503662109e+01,-4.164272785186767578e+00,-7.816810131072998047e+00,-1.243988037109375000e+00,-5.322031021118164062e+00,-3.760767221450805664e+00,-4.482530593872070312e+00,2.444769620895385742e+00,7.483761310577392578e+00,2.598012685775756836e+00,-8.622928619384765625e+00,-1.653069257736206055e+00,2.560086250305175781e+00,-6.916585922241210938e+00,-1.827430725097656250e+01,-1.246955871582031250e+01,2.410345315933227539e+00,9.882901191711425781e+00,-2.185630035400390625e+01,5.058154582977294922e+00,1.272615432739257812e+01,1.872365951538085938e+00,-1.307696849107742310e-01,1.149907493591308594e+01,6.949945449829101562e+00,6.569801330566406250e+00,-8.805259704589843750e+00,3.855725526809692383e+00,-8.990403175354003906e+00,2.163756608963012695e+00,-8.408801555633544922e-01,-3.947733342647552490e-01,-7.646205425262451172e+00,-7.004224777221679688e+00,-2.013628929853439331e-01,-6.994259357452392578e+00,-1.611381530761718750e+00,-6.712616920471191406e+00,-5.649347782135009766e+00,1.771361231803894043e+00,-6.108592987060546875e+00,-1.338990330696105957e+00,1.263726425170898438e+01,3.225609779357910156e+00,-6.306670188903808594e+00,8.629771232604980469e+00,6.727403402328491211e-01,-2.481302261352539062e+00,4.725785732269287109e+00,-8.881667137145996094e+00,-1.538217067718505859e+01,3.305349826812744141e+00,3.101192712783813477e+00,1.322183489799499512e+00,-1.951927375793457031e+01,4.510566294193267822e-01,4.917179942131042480e-01,-2.265763521194458008e+00,-1.307533025741577148e+00,1.168798089027404785e+00,-5.010365486145019531e+00,-4.497919559478759766e+00,8.054672241210937500e+00,-6.785223960876464844e+00,4.707791328430175781e+00
2.747697448730468750e+01,1.323656177520751953e+01,3.163488388061523438e+01,5.912799453735351562e+01,-4.794239044189453125e+00,2.357275199890136719e+01,-4.298067474365234375e+01,2.095777511596679688e+01,-3.900264358520507812e+01,2.000825881958007812e+00,-1.518792533874511719e+01,-1.032915210723876953e+01,2.308444976806640625e+01,-1.662297439575195312e+01,6.007012939453125000e+01,4.957391357421875000e+01,3.034357833862304688e+01,5.047655105590820312e+00,1.652935409545898438e+01,-8.483316421508789062e+00,-1.960017013549804688e+01,-3.695537567138671875e+00,-1.222706031799316406e+01,-7.704237937927246094e+00,1.563520526885986328e+01,7.482660293579101562e+00,-2.192934417724609375e+01,2.146823501586914062e+01,2.056304550170898438e+01,-3.247508525848388672e+00,2.003399276733398438e+01,3.839953231811523438e+01,-3.617823362350463867e+00,-3.202784729003906250e+01,3.459327316284179688e+01,-5.494104385375976562e+00,-3.611392974853515625e+01,5.108413219451904297e+00,-2.216845512390136719e+00,2.679779815673828125e+01,-1.771749496459960938e+01,6.872558116912841797e+00,-5.208801746368408203e+00,6.339467763900756836e-01,-5.105146884918212891e+00,1.825700569152832031e+01,1.517495536804199219e+01,-4.241382598876953125e+00,-2.877333831787109375e+01,-9.360053062438964844e+00,-2.689025878906250000e+01,3.499713897705078125e+01,6.211739063262939453e+00,6.209770202636718750e+00,-2.123509979248046875e+01,5.358113098144531250e+01,2.592397689819335938e+01,-4.269681930541992188e+01,1.454138660430908203e+01,-6.344076156616210938e+00,-9.955210685729980469e-01,-9.606424331665039062e+00,-6.872507095336914062e+00,-2.165352249145507812e+01,5.258130550384521484e+00,1.313583469390869141e+01,6.325510144233703613e-01,2.245477914810180664e+00,1.386074066162109375e+01,1.329081058502197266e+01,-1.769777297973632812e+01,2.883161926269531250e+01,-9.028264045715332031e+00,1.902200126647949219e+01,5.669903182983398438e+01,9.945999145507812500e+00,-6.560441970825195312e+00,-3.753592967987060547e+00,-8.665584564208984375e+00,-3.098676681518554688e+00,-1.652204394340515137e+00,-2.506433296203613281e+01,1.239194393157958984e+00,2.642196655273437500e+01,-1.915209960937500000e+01,3.808557891845703125e+01,-7.708332061767578125e+00,-1.264046192169189453e+01,-1.944121360778808594e+01,2.123313140869140625e+01,9.492054939270019531e+00,-2.898241806030273438e+01,-1.160690784454345703e+01,3.249567794799804688e+01,-6.768371582031250000e+00,-1.222671604156494141e+01,-2.746818542480468750e+00,-1.471146488189697266e+01,1.699763834476470947e-01,3.684428024291992188e+01,-1.902577781677246094e+01,-1.276528453826904297e+01,1.670551109313964844e+01,9.973958730697631836e-01,-1.894533920288085938e+01,3.238220214843750000e+01,-1.343484520912170410e+00,1.388539409637451172e+01,-1.560846447944641113e+00,-1.279575538635253906e+01,1.766853141784667969e+01,-1.681061553955078125e+01,2.914901971817016602e+00,6.111146926879882812e+00,5.394929885864257812e+00,1.183686733245849609e+01,-3.206513595581054688e+01,-1.191312694549560547e+01,-1.340121030807495117e+00,-2.814876365661621094e+01,-3.677277326583862305e+00,-7.806818008422851562e+00,-7.725587844848632812e+00,-2.905177688598632812e+01,3.426189804077148438e+01,-1.154530429840087891e+01,6.620212078094482422e+00,4.615705490112304688e+00,2.930906486511230469e+01,1.229771614074707031e+01,-6.568645477294921875e+00,-2.178720664978027344e+01,-3.040498733520507812e+00,-1.191967773437500000e+01,1.116067695617675781e+01,-1.528504467010498047e+01,6.497444152832031250e+00,6.754691600799560547e+00,1.396199989318847656e+01,-6.311310768127441406e+00,-8.036300659179687500e+00,1.203948879241943359e+01,1.134812736511230469e+01,9.857626914978027344e+00,2.099678039550781250e+01,3.235274791717529297e+00,-5.521402359008789062e+00,-6.018005371093750000e+00,-1.634346008300781250e+00,-5.072141647338867188e+00,-7.426085948944091797e+00,-4.612272739410400391e+00,-1.790001296997070312e+01,-2.448418378829956055e+00,8.086529731750488281e+00,1.210053348541259766e+01,1.765946030616760254e+00,-2.250490665435791016e+00,1.325507640838623047e+01,6.018653869628906250e+00,-7.818076133728027344e+00,2.600689411163330078e+00,1.653437805175781250e+01,1.354770660400390625e+01,-1.097953987121582031e+01,-1.743029403686523438e+01,-4.462201595306396484e+00,2.814622163772583008e+00,-6.703488826751708984e+00,-1.127687072753906250e+01,-2.073654413223266602e+00,7.614417552947998047e+00,7.690064907073974609e+00,3.154845714569091797e+00,3.110979557037353516e+00,2.956726312637329102e+00,-1.488697624206542969e+01,3.277998447418212891e+00,5.978864431381225586e-01,2.708575963973999023e+00,-5.911622524261474609e+00,-4.876921653747558594e+00,-8.051362991333007812e+00,4.484415531158447266e+00,4.738086700439453125e+00,-2.907112121582031250e+00,-1.013874435424804688e+01,1.137741804122924805e+00,-1.314612197875976562e+01,3.330390930175781250e+00,-2.889283895492553711e+00,1.269369840621948242e+00,3.347790002822875977e+00,-5.796728134155273438e+00,4.006494522094726562e+00,-1.397733688354492188e+00,-1.608481168746948242e+00,3.312619924545288086e+00,5.972743988037109375e+00,-2.274245977401733398e+00
9.798184204101562500e+01,1.007247924804687500e+01,-1.660077285766601562e+01,-5.292339324951171875e+01,-1.144005584716796875e+01,1.920381927490234375e+01,5.325046157836914062e+01,-8.135298728942871094e+00,5.270882129669189453e+00,4.130555725097656250e+01,1.202062964439392090e+00,-1.994214820861816406e+01,2.875745773315429688e+01,1.032440662384033203e+01,1.012512302398681641e+01,2.590540647506713867e+00,-2.527370452880859375e+01,-4.853644561767578125e+01,-3.517622470855712891e+00,9.088872671127319336e-01,-1.601593589782714844e+01,-4.009422302246093750e+01,-9.670886993408203125e+00,1.188547515869140625e+01,9.134609222412109375e+00,-2.714052391052246094e+01,-6.527246475219726562e+00,1.559496974945068359e+01,-3.267142486572265625e+01,1.070843505859375000e+01,3.565011501312255859e+00,-4.976437091827392578e+00,-4.136296749114990234e+00,-8.831670761108398438e+00,1.049664497375488281e+01,7.012162685394287109e+00,-1.567425727844238281e+01,-1.831662058830261230e+00,-1.296320533752441406e+01,-1.384644985198974609e+01,-8.008041381835937500e+00,8.856329321861267090e-01,6.946522712707519531e+00,-5.886081695556640625e+00,8.482873916625976562e+00,-5.005748271942138672e+00,-4.627075791358947754e-01,4.160965919494628906e+00,-1.553957700729370117e+00,-7.083981037139892578e+00,-4.373709678649902344e+00,-1.514853572845458984e+01,-8.935676574707031250e+00,-1.257377982139587402e+00,-2.775045633316040039e-01,-5.195972442626953125e+00,-9.619213104248046875e+00,5.924893379211425781e+00,-3.915668487548828125e+00,3.325257003307342529e-01,8.985211372375488281e+00,3.436601161956787109e-01,-8.964832305908203125e+00,2.713330984115600586e+00,8.762529373168945312e+00,1.128028869628906250e+01,-3.418593645095825195e+00,2.017073392868041992e+00,-4.999886035919189453e+00,-1.428581142425537109e+01,1.645528674125671387e+00,-2.051755428314208984e+00,-2.185703277587890625e+00,-4.549536228179931641e+00,5.268437385559082031e+00,-4.394765377044677734e+00,5.177452087402343750e+00,6.706259727478027344e+00,-5.873733043670654297e+00,4.200942993164062500e+00,1.985230922698974609e+00,-1.610323905944824219e+00,7.981579303741455078e+00,-4.692280769348144531e+00,6.267881393432617188e+00,4.936189174652099609e+00,3.287959575653076172e+00,-8.606802821159362793e-01,5.263335704803466797e+00,-1.153785109519958496e+00,3.973402023315429688e+00,3.932515382766723633e+00,3.182321488857269287e-01,5.396482944488525391e+00,-7.593397140502929688e+00,3.482666492462158203e+00,6.067458987236022949e-01,1.824066400527954102e+00,1.227253818511962891e+01,-2.084403753280639648e+00,2.968480825424194336e+00,-1.117125988006591797e+01,-2.219940721988677979e-01,4.687326431274414062e+00,-3.244657516479492188e+00,1.683569431304931641e+00,3.895592987537384033e-01,-2.522331237792968750e+00,-3.239284038543701172e+00,-4.388421058654785156e+00,-1.386343479156494141e+00,7.527667999267578125e+00,-9.313105583190917969e+00,4.233578681945800781e+00,3.057341814041137695e+00,1.156991958618164062e+00,-3.432080894708633423e-02,8.546408414840698242e-01,4.319678783416748047e+00,-2.678142786026000977e+00,3.239276409149169922e+00,2.519688367843627930e+00,-4.956559658050537109e+00,-3.806433379650115967e-01,-8.540937423706054688e+00,3.984042644500732422e+00,-6.730004549026489258e-01,2.533277273178100586e+00,2.917150497436523438e+00,6.663252830505371094e+00,4.152640819549560547e+00,8.696741104125976562e+00,2.116004705429077148e+00,9.374241828918457031e-01,4.600299835205078125e+00,-2.362304687500000000e+00,2.779706418514251709e-01,-2.326336622238159180e+00,-2.517579793930053711e+00,-5.789937973022460938e-01,4.554479598999023438e+00,4.374098777770996094e-01,2.496740102767944336e+00,1.047619700431823730e+00,5.859828948974609375e+00,-1.202111124992370605e+00,3.880521297454833984e+00,5.671563625335693359e+00,-5.896720886230468750e+00,-3.192152500152587891e+00,-2.205913305282592773e+00,-4.689810425043106079e-02,1.976409912109375000e+00,1.203453063964843750e+00,-5.285804271697998047e+00,4.358156323432922363e-01,1.657878041267395020e+00,-6.145267963409423828e+00,-3.681088447570800781e+00,-1.869781017303466797e+00,9.316766858100891113e-01,4.263172149658203125e+00,4.755492687225341797e+00,3.979015111923217773e+00,2.436743497848510742e+00,-1.305772662162780762e+00,3.765943288803100586e+00,2.701686859130859375e+00,-1.797427177429199219e+00,9.708885848522186279e-02,9.197973608970642090e-01,-3.081322193145751953e+00,-2.745541572570800781e+00,3.064524888992309570e+00,8.259493112564086914e-02,-3.242445230484008789e+00,-1.434026956558227539e+00,6.734132766723632812e+00,6.376019120216369629e-01,8.469992280006408691e-01,-1.100257158279418945e+00,-6.079452037811279297e+00,-3.225523948669433594e+00,-6.092019081115722656e+00,5.644979953765869141e+00,1.272457718849182129e+00,3.940953731536865234e+00,5.098004937171936035e-01,-8.112759888172149658e-02,-3.148841857910156250e+00,2.904330730438232422e+00,-4.085815429687500000e+00,1.968841433525085449e+00,2.586206436157226562e+00,9.010476112365722656e+00,2.681147813796997070e+00,-4.992207527160644531e+00,-3.945573806762695312e+00,-6.068091869354248047e+00,-2.378177642822265625e+00
1.819175567626953125e+02,2.934897232055664062e+01,-4.182872009277343750e+01,-2.568860530853271484e+00,3.479817199707031250e+01,-9.068814277648925781e+00,-1.392018222808837891e+01,-2.773456764221191406e+01,3.926578140258789062e+01,8.773257255554199219e+00,2.944765472412109375e+01,9.750274658203125000e+00,-6.519661712646484375e+01,-3.120505523681640625e+01,-2.550854206085205078e+00,3.317014312744140625e+01,3.011006355285644531e+01,9.184881210327148438e+00,-8.772768020629882812e+00,-1.573333930969238281e+01,1.524726772308349609e+01,1.923787593841552734e+00,2.879245281219482422e+00,2.231269359588623047e+00,1.792746353149414062e+01,-1.878561592102050781e+01,-2.562866210937500000e+00,2.650376129150390625e+01,7.045503616333007812e+00,-1.496170997619628906e+01,2.506692886352539062e+01,-1.228543472290039062e+01,-2.485119628906250000e+01,-1.342196464538574219e+01,-1.191243648529052734e+01,-3.062921047210693359e+00,-1.950001144409179688e+01,-2.925457763671875000e+01,-1.648466110229492188e+01,1.391925811767578125e+00,-1.200426483154296875e+01,-3.665584087371826172e+00,1.189699292182922363e+00,-9.424337387084960938e+00,1.734818840026855469e+01,-3.311189651489257812e+00,1.742536544799804688e+00,1.233343505859375000e+01,-4.782484054565429688e+00,-1.156539058685302734e+01,-1.443583679199218750e+01,-8.190849304199218750e+00,1.835507583618164062e+01,-1.915190696716308594e+01,-8.565827369689941406e+00,-1.630216789245605469e+01,1.526016616821289062e+01,-5.673749446868896484e+00,5.511551380157470703e+00,-1.848557281494140625e+01,-5.437632560729980469e+00,5.275868415832519531e+00,-3.088662385940551758e+00,-5.310651779174804688e+00,1.721522688865661621e+00,5.301250934600830078e+00,-4.338493347167968750e-01,1.390965843200683594e+01,-9.765359878540039062e+00,-1.524756240844726562e+01,3.898233413696289062e+00,-6.991651535034179688e+00,-8.290199279785156250e+00,-2.477538347244262695e+00,4.378006935119628906e+00,-6.742954730987548828e+00,1.211989784240722656e+01,5.387028694152832031e+00,-9.914311766624450684e-01,1.016001939773559570e+00,-5.618675231933593750e+00,-2.559084415435791016e+00,1.085364913940429688e+01,-6.240136623382568359e+00,5.314676284790039062e+00,-1.377512741088867188e+01,-1.137376594543457031e+01,-2.250348329544067383e+00,9.798561334609985352e-01,-1.264982986450195312e+01,-3.192506790161132812e+00,1.977146911621093750e+01,1.135698199272155762e+00,-3.519038200378417969e+00,1.119664573669433594e+01,-9.516220539808273315e-02,8.969779014587402344e+00,4.424767196178436279e-01,-2.609805583953857422e+00,-7.911868393421173096e-02,9.762893676757812500e+00,9.477242469787597656e+00,-5.281203269958496094e+00,-4.926241874694824219e+00,-8.707557678222656250e+00,-2.494476318359375000e+00,-2.321101665496826172e+00,1.705514639616012573e-01,3.272068202495574951e-01,9.295540452003479004e-01,-5.591825962066650391e+00,1.751201033592224121e+00,2.355170994997024536e-01,3.359860181808471680e+00,-3.444597482681274414e+00,-1.106570720672607422e+01,4.637770175933837891e+00,8.891030311584472656e+00,-6.531447410583496094e+00,6.424858093261718750e+00,-9.395465254783630371e-01,-1.444260597229003906e+00,-3.185918807983398438e+00,-1.306140899658203125e+01,-1.602213382720947266e+00,6.278629302978515625e-01,-2.936712741851806641e+00,2.002088785171508789e+00,1.346718192100524902e+00,-6.123814105987548828e+00,1.360036611557006836e+00,-7.340575218200683594e+00,-1.911148786544799805e+00,2.001296520233154297e+00,-1.065371036529541016e+01,1.168733024597167969e+01,-5.188642501831054688e+00,5.480093002319335938e+00,2.612589836120605469e+00,-6.419038295745849609e+00,-4.573554039001464844e+00,-1.349848806858062744e-01,-2.881025791168212891e+00,-2.338841676712036133e+00,-3.122808456420898438e+00,-2.114488124847412109e+00,-8.355986475944519043e-01,-5.535587310791015625e+00,5.397296428680419922e+00,-2.225470066070556641e+00,1.782498836517333984e+00,-8.264349937438964844e+00,9.287936687469482422e-01,2.712740898132324219e+00,1.097934365272521973e+00,-1.501133561134338379e+00,-7.064484596252441406e+00,-1.006118011474609375e+01,2.696418523788452148e+00,-9.150677919387817383e-01,9.486548900604248047e-01,-1.084308028221130371e+00,-2.732856273651123047e+00,7.225973606109619141e+00,3.072998523712158203e+00,5.336992740631103516e+00,9.202980250120162964e-02,3.482216596603393555e+00,1.703700780868530273e+00,-6.997491836547851562e+00,4.025740146636962891e+00,7.965480089187622070e-01,7.366939783096313477e-01,-2.760536909103393555e+00,2.777748584747314453e+00,1.444534182548522949e+00,-2.996978759765625000e+00,2.857438325881958008e+00,-4.575410842895507812e+00,-5.382906913757324219e+00,-8.431779742240905762e-01,3.229144513607025146e-01,3.872699737548828125e+00,-3.141866207122802734e+00,6.556083679199218750e+00,-5.502214431762695312e+00,-2.931195735931396484e+00,1.967084705829620361e-01,2.372926712036132812e+00,1.124834299087524414e+00,3.891574144363403320e+00,6.214182972908020020e-01,1.727783918380737305e+00,2.880779743194580078e+00,2.245312333106994629e-01,-3.276196956634521484e+00,-1.569244742393493652e+00,2.574434280395507812e+00,-5.036179542541503906e+00,4.686161875724792480e-02
