3.286168388095144621e+01,-1.938882737507815435e+01,8.495821383615757227e+00,2.270502735222902757e+01,1.847327335682554761e+01,2.112375955219046642e+00,2.887855676175989039e+00,1.594416323012588244e+01,-1.093965927379269587e+01,-8.670538827631409262e+00
2.341495318812405557e+01,-1.263432350886785471e+01,-1.068973494280829151e+01,-9.686305492598799916e+00,1.134545768428270662e+01,-3.711585025698928320e+01,-1.513046642635944750e+01,2.909540117051310304e+01,-6.957552110273264034e+00,1.395850882879453891e+01
4.913002571151643849e+01,-2.667379095026657154e+01,9.819110512071828722e+00,-5.371332375851977758e+00,2.874764538405294445e+01,9.412437504910045050e+00,-3.869555343138290304e+00,3.029738206551983737e+01,3.630528777258168915e+00,-1.326104942543082821e+01
2.856713124057800712e+01,-3.562363370640618143e+01,-1.378451735158512825e+01,1.752863007618595859e+01,2.848641871012794979e+01,1.644481109460141965e+01,1.442044766739546802e+01,1.083350005185612730e+01,-9.177697548641894798e+00,-1.164270403698220058e+01
4.631765062143450962e+01,9.160685479206499338e+00,7.727118104564597445e+01,1.975074596959530382e+01,1.142002851760651971e+01,-1.409361806672302286e+01,1.074616904671466955e+01,3.287314292278733063e+01,-2.167243854523288604e+00,-1.485931385065062926e+01
6.573409440973568962e+01,4.071197994793816122e+01,1.172985728912694441e+02,7.412867393944372552e+00,2.929469468619843298e+01,2.731912254065646906e+01,-8.711009096169583188e+00,1.629631807077223016e+01,8.628325342335545045e+00,-2.874925333077426970e+01
9.662265468319944262e+00,-1.492629005781722284e+01,-8.249320670428483382e+00,-6.399025299878174700e+00,-6.553181340694705703e+00,-1.627347149576118213e+01,4.739096900312228300e+00,1.673365152520314680e+01,2.667653738472913094e+00,2.607581403544970922e+00
3.626485342717779758e+01,-1.659671024859762056e+01,2.410499058727195276e+01,1.415738597042347058e+00,1.994639083550912773e+01,-1.544186872228852181e+01,7.253535328024032225e+00,2.449762588286242604e+01,-1.470456391589982559e+01,1.108238041529805651e+00
1.450007230144071535e+01,-1.622491340489222722e+01,3.415591560054910758e+01,2.819291913599257526e+01,3.614071241021902026e+00,-2.362533519323349296e+01,3.460930254695477259e+01,2.397834690786624989e+01,-6.050684168867845436e+00,-1.807323117116962408e+01
-3.361835644042839633e+00,-2.199593661967643499e+01,3.007089789014667147e+01,3.993225992755380105e+01,-7.297457598494440312e+00,2.055775901951126983e+01,2.537140513696790123e+01,-5.732831765700540316e+00,3.164665788925698919e+01,-4.374656564663041536e+01
4.108684557177583230e+01,9.472918680498404242e+00,9.124425497808958596e+01,-1.511872808668790391e+01,3.444466856382088338e+01,7.873548023122667416e+01,-2.119729079175412778e+01,-2.354024548294970387e+01,3.423593634560560872e+01,-3.077321412896266750e+01
1.852912636816254377e+01,4.970695528475943092e+01,9.042156352231917538e+01,-4.101358151420025422e+01,-1.106508150374889787e+01,-5.206146078146044465e-01,-2.640043898381001597e+01,-3.692696561474889450e+01,-6.652107646419343823e+00,2.759623292407624362e+01
-2.048811421084241147e+01,-1.220274569047187718e+01,2.505900564550580611e+01,1.729284822707971259e+01,-2.761482407754457924e+01,-4.684700754862528527e+01,3.969209411975923985e+01,1.827812188753744849e+01,-8.606042671257657872e+00,-1.658822787365105000e+01
1.130452140760051849e+00,-2.158684633676859121e+01,3.509554134775306533e+00,2.340739434339920422e+01,-4.766009894991695361e+00,1.213142632923649877e+01,1.961695518763146495e+01,-1.729679198996378009e+00,8.799125730730683159e+00,-1.293481781188383017e+01
9.734439880523490629e+00,-1.392589932813427644e+01,2.231781548488101308e+01,3.076319681830685937e+00,6.608516922255050829e+00,1.859665575899408552e+01,6.527392750277438260e+00,-7.349239374873240749e+00,1.915392607660905711e+01,-1.749769777460836906e+01
3.467429553386507379e-01,-7.204014073393445017e+00,-9.922455419532377752e-01,1.513744526227741893e+01,8.798498881119980908e+00,1.347008944151710708e+01,2.100042848921700767e+01,-1.259363930389345798e+00,6.372599207561495227e+00,-1.882269826928849099e+01
-1.535497633178125554e+01,-3.175571460124319856e+01,2.067297737389696266e+01,1.094000107178288417e+01,-8.497621699701863207e+00,-5.762288955439532678e+00,1.605533237238306654e+01,4.860274883219832809e+00,1.284602350968885887e+01,-2.755904659691296388e+01
2.447224482923136790e+01,-1.612626269985631922e+01,4.910452797474502518e+01,3.039662045478939589e+01,2.663623829425909406e+01,4.311185422108346899e+01,1.636007815197289972e+01,-1.504613900017079153e+01,3.367122273889731332e+01,-3.559986882357461013e+01
1.252677077230003455e+01,-7.205651282841105676e+00,8.052515428672398556e+00,-2.553485593140313981e+01,5.627781532753998839e+00,-3.171087952902799856e+01,-1.786216367168943719e+01,1.966274655378015268e+01,2.964256737225352545e+00,1.119957979620968125e+01
3.804501867750171851e-01,-2.829664101212517124e+01,1.201082227114142142e+00,4.542992067985810678e+00,5.330766047931202678e+00,-2.744195857288843143e+01,2.352430100815275082e+01,2.102826638301161566e+01,-6.192269457719198344e-01,-9.659542292132812236e+00
-2.129905533050889233e+01,1.680423177401574764e+00,-1.951012483010746124e+01,4.044916958067256019e+01,1.428501086166701128e+01,1.055861898598506521e+01,2.967707769951677577e+01,-5.866722162428727216e+01,-4.450460942108604456e+01,3.683007848994138556e+01
-3.751106655546920621e+01,-3.537022234437912971e+01,-1.236855566778440085e+01,4.284722763758430375e+01,-1.637761336220480857e+01,1.611813314751325876e+01,2.359438744490680762e+01,-1.714688392264354277e+01,1.287844915724896566e+01,-1.392523768779694393e+01
3.245119690265177326e+01,4.734627059815629480e+01,1.349012179336069721e+02,3.700467589645395350e+01,1.975054556836501662e+00,1.259424586130885437e+01,1.341941872543727499e+01,-1.466761082214420675e+01,-2.344890062399751507e-02,-8.385673308050591856e+00
-5.845923470072240669e+00,-1.035380429291850390e+01,8.175197133772250879e+00,1.007556875855963767e+02,-1.618992101974582809e+01,-4.069538781415364781e+01,8.088817434385661898e+01,2.991654891545938710e+01,-2.999416427279991737e+01,-1.767071160602486302e+01
-6.030521357882902578e+01,-3.934395097293256782e+01,-6.182220101273030366e+01,-6.243060164266334056e+01,-1.409022021482835463e+01,-8.608605141508599345e+00,-4.050475439068902972e+01,-4.636729840730825503e-01,6.413650750671959599e+01,3.528788584490379243e+00
-6.145820539079890921e+01,-2.615540450307900500e+00,2.481954172889696153e+01,4.696898785280031063e+01,-7.868334707809640349e+01,-7.887392016548159290e+01,6.827079350547533920e+01,2.779440665324061044e+01,6.639099316031569664e+00,-2.800696144519164221e+01
-3.169505967046865180e+01,1.622099530506902099e+01,-6.505743132800892781e+00,1.236060673411063426e+01,2.535987380567574334e+01,1.441296952410379895e+01,1.105667189461049382e+01,-9.076901848045898191e+01,-2.250058664195504576e+01,4.079600525637614794e+01
-3.699075964411873940e+01,-4.409119996935655195e+01,-4.065434971577894174e+01,4.835532150721192579e+00,-1.087263415191052829e+01,1.983995590245773855e+01,-3.293671780828038465e+00,-6.226314802715229746e+00,2.592055539448018919e+01,-1.478601982925889402e+01
-1.658092960405906879e+01,-2.469406914524291352e+01,-3.699804690180625499e+01,-2.556807799204125331e+01,-1.475244548536946887e+01,-3.365544191925705775e+01,-1.282439180730288086e+01,1.803227062545047943e+01,5.113970893275291196e+00,1.872418002079553645e+01
-1.689816383551765355e+01,-2.544639186512515394e+01,1.092906742989162616e+01,2.200203839411171813e+01,-2.138770150387299651e+01,-1.894316103284277020e+01,4.016977158635042144e+01,3.190072178197667441e+01,1.931576596345356478e+01,-3.155993598061821714e+01
-2.242790417712600615e+01,-3.141907811726659361e+01,-3.449176175817457590e+01,5.994799766832181831e+01,1.404986665095256626e+01,4.990906141914118876e+01,3.160170056462672505e+01,-3.095154801521383447e+01,1.296718649246519917e+01,-2.905711460773726529e+01
-3.611644123879580803e+01,-4.310120133391126984e+01,-9.778077052373978617e+00,-1.893071415333442697e+00,-1.970457296620398324e+01,1.014887875571436204e+01,1.305590082438094157e+01,-7.985140095815922656e+00,3.224425112830064677e+01,-3.368389517815905521e+01
-2.711645564974582001e+01,-3.975913499889708902e+01,-2.882226206001152491e+01,-1.650459860125469547e+01,9.570228232733409612e+00,4.943218185532713704e+01,-2.076291301390018873e+01,-3.742755373581945832e+01,2.666327597690710149e+01,-1.229122953078446479e+01
-3.565382252609644809e+01,-2.591485747024023212e+01,-1.574298931877600261e+01,-1.208877766770512352e+01,-5.926517674114966105e+00,4.507770109765771593e+01,-1.323658982989613442e+01,-5.044373255813094659e+01,2.365727269059943083e+01,-1.740718731455873680e+01
-1.087027848587372247e+01,-3.790536372020164890e+01,-4.203591364400816843e+01,-9.085345808386209754e+00,6.370120055307163298e+00,1.740583154591451276e+01,-1.372958765354611010e+01,1.153977675998383967e+00,1.718003062593797381e+01,-8.323380272131187141e+00
-1.705410041351191097e+01,-3.738782732331557668e+01,-3.075441370484671477e+00,4.380987146878965888e+01,1.484627498233730236e+01,3.454076949273376584e+01,2.882694880887136790e+01,-1.858410087995528670e+01,2.952374451950003831e+01,-3.516002850337918773e+01
-1.465214789081603364e+01,-4.562508095222695914e+01,-1.650599979362405101e+00,5.251630474013017746e+00,9.020759930484929967e+00,2.872071652089320892e+01,4.021494606349558687e+00,-1.125227022233635488e+01,5.000344058784639145e+01,-3.631990148623268766e+01
-7.386726132285576618e+00,-3.946598635129825539e+01,-1.465823474970585671e+01,2.661913583319672583e+01,5.901578704261567054e+00,2.843607164921071728e+01,2.589558912387115797e+01,-9.794700634448293641e+00,1.449643242043896940e+01,-3.019291709684927838e+01
-3.171323707110159873e+01,7.761400757999136424e+00,2.585089838342202029e+01,9.260900451102322961e+01,-4.131016929611642752e+01,-4.656310750148600874e+01,8.291371898552928599e+01,1.439664288924208080e+01,-2.466871096789167694e+01,-2.538374310044615711e+01
-4.422341564125692059e+01,2.420652225951211989e+01,2.151304132798507140e+01,-2.706858646853369166e+01,-1.096005711163720164e+01,-6.601906024561556308e+01,-9.209720882534508490e+00,-1.894224755725439735e+01,3.524905734375672495e+01,7.738767132615990363e+00
-3.512373655423888863e+01,-1.516139572515489320e+01,2.081404861140313400e+01,5.752556929726463153e+01,-3.533734335359614676e+01,-4.143851793955322194e+01,6.310611124261286875e+01,2.544380792286726845e+01,-6.534784353351236419e+00,-2.812650133979127176e+01
-1.179936399434078353e+01,-4.588029483168101308e+01,-4.257507108519098438e+01,1.669273699193187355e+01,7.392203081126428543e+00,-4.620241137630038075e+00,8.821681868393643100e+00,1.291722285138803805e+01,6.177624470048842298e+00,-1.122102243416279599e+01
-7.818361223929716175e+01,3.327276636406983812e+01,-2.560357393593613473e+00,-3.856790909106283749e+01,-7.173648117659446655e+01,-7.590215279482460176e+01,6.032843789441499460e+00,-6.471741078974543093e+00,5.140778217783303461e+01,1.636920567151006978e+01
-4.105397535213946014e+00,-2.343869787333996868e+01,1.485728192527368741e+01,5.086246732696778139e+01,-1.789374706434314888e+01,2.210726587714351599e+00,4.348852900682746991e+01,1.712407975135322147e+01,2.857656934387494019e+01,-4.633222209642337930e+01
3.075715714487626595e+00,-3.565367812831159711e+01,-2.034568293657437366e+01,3.394708850246513521e+01,6.205737905082976624e+00,3.156889719496153646e+01,1.114867527731932384e+01,2.829131181639681802e+00,2.757835819456601811e+01,-3.038323920962932334e+01
7.403011804926832085e+00,-4.193865406485052461e+01,-3.549335734422886190e+01,2.411324444374774956e+01,8.403128120632889164e+00,2.660950764544928759e+01,6.711809262571204471e+00,9.483733541071979189e+00,1.302308376584278982e+01,-1.913703089416226177e+01
3.849900724624528436e+01,6.127419121019671877e+01,1.220129436278805599e+02,-4.435511118568973643e+01,1.429931326324084750e+01,-3.740554664259218498e+01,-1.510909136284973719e+01,2.652868248656353733e-01,2.542459612704551830e+01,1.930916447285590465e+01
-1.076269912467350842e+01,-4.786495599579769333e+01,-5.480318685072742824e+01,6.379372858887596642e+00,-5.685357482901850723e+00,8.263088738873902273e+00,-3.126683324528963137e+00,3.485502323174818340e+00,9.911371546490291840e-01,-6.852176463338810919e+00
3.636522307465918402e+01,2.079783680490022846e+01,9.443229545393928959e+01,2.750871342327575420e+01,2.300253310415850017e+00,-2.032197420738076943e+01,2.615436717579290971e+01,1.754496075334006377e+01,2.602792797759635235e+00,-1.132667459315107905e+01
1.879833723111062938e+01,2.083696916146438483e+01,6.675327320445786938e+01,-3.700229597346275767e+01,-8.083446637900632226e+00,-4.211494891255768636e+01,-7.721511566536161109e-01,2.501664425515541978e+01,-5.121409046146536248e+00,5.795187354024193382e+00
-1.561022594917164596e+01,-1.845404938957105756e+01,-3.613929672450756669e+01,-1.880108849003071825e+01,-1.009833033040119865e+01,-1.674738929075144256e+01,-3.629223911755384790e+01,-1.213029576275625310e+01,3.890064125872631617e+00,2.331488102225369019e+01
6.555749415337200681e+00,-3.609900009597370119e+00,1.501043653335709038e+01,7.748604866124624291e-01,1.652373268690193342e+01,-6.261924800294900173e+00,-8.665830562718015440e-01,-1.721748928055767536e+01,-2.274373029015957215e+01,8.156619548279525844e+00
4.844982719668829674e+01,8.953289041824433525e+01,9.572466375873042921e+01,-7.107565169210489842e+01,3.876048004897083121e+00,-9.109671140252741939e-01,-5.492205579587882625e+01,-2.470991227513272293e+01,5.924068556129249430e+01,2.684715815120132731e+01
-2.084044910924820915e+00,1.443482158845428209e+01,-6.219722183701941631e+00,-1.057596790251858820e+01,2.172355467891736680e+01,3.894626093735151073e+01,-4.380284004114824548e+00,-7.298669061947126124e+01,-4.849353169432408350e+00,1.691211260820318785e+01
1.552708825026340556e+01,3.971378898821012626e+01,8.417622157554548323e+01,-6.549296729000660378e+01,-3.475233616277664250e-01,2.409333345754110400e+00,-4.489322818517432268e+01,-2.530936034088428954e+01,5.167180681309516643e+01,2.133577579150134085e+01
-6.830747148162048532e+00,3.186748214129988455e+01,8.669441224910779908e+01,-3.840867866551960219e+01,-2.930166243662214853e+01,1.451361985801331578e+01,-2.409595978930273930e+01,-2.879181491564535378e+01,5.405459789321950836e+01,-1.375477055477643695e+01
-1.380087374284818935e+01,-9.989165644317241188e+00,-1.344173236548757089e+01,-8.464505923252089303e+01,-1.279178235877357395e+01,-3.744562673636734118e+00,-2.890303579008327972e+01,4.055555723901425047e+00,5.032911630575938489e+01,1.154006496014680039e+01
4.243416538845611541e+00,8.954731036341531336e+00,6.598572132695367998e+01,-5.104698005752970857e+01,-1.132514387564814662e+01,-4.157634509389101396e+00,-5.599046511491552636e+00,-5.401486045323720120e+00,4.803129205669422674e+01,-1.124712494090431747e+01
-4.420779342816224755e+01,-1.460500909311225648e+01,-1.487827630771940157e+01,-1.590937750216511226e+01,-2.213120401126100845e+01,-7.830325715376170947e+00,3.166084505091551815e+00,-2.103524016865351243e+01,3.006365426996436341e+01,4.782531247976799627e+00
-3.448133698659512447e+01,-2.230813289046957948e+01,-1.371548810332463120e+01,6.262875223333513475e+01,-2.508570046313487723e+01,1.560293029996525327e+01,3.047092095502931741e+01,-2.300653338831225625e+01,2.547982183969569192e+01,-1.997507986090383980e+01
-2.064738237862797021e+01,-1.282750580244904981e+01,-5.666794464558599920e+00,-1.052697242664636867e+01,-1.554375300251960823e+01,4.179224664298658354e+00,-1.789046702007530953e+01,-2.517571570310455797e+01,4.637344146239911424e+01,-1.006398525057562487e+01
1.007684010054549795e+01,2.062889492033093930e+01,5.174134314072268381e+01,-5.751454420033847725e+01,2.800204419348122364e+00,-1.446963488724672153e+01,-2.140331685922760840e+01,-8.078654653561495591e-01,5.230379680384803720e+01,5.908209549889083867e+00
-4.704608273106023830e+01,-2.929421766655999804e+01,-5.944418425795534944e+01,-1.619061252377537130e+01,-5.827823680847303400e+00,1.722816697865145485e+01,-2.410039008733610544e+01,-3.123486513061384429e+01,2.395293847607901228e+01,7.364162109872838258e+00
-1.427104364788946356e+01,2.411713713383312641e+00,2.403767956865507571e+01,-3.477138178458929474e+01,-1.634738450757653538e+01,-1.050488451080363039e-01,-3.007597319923855039e+00,-1.889746100776051208e+01,4.254316105669946069e+01,-6.416107154762915599e+00
-1.915098995743157317e+01,5.865056457755037478e+00,4.533015538266992905e+01,-3.631529810627511523e+01,-3.859981812109995758e+01,-8.435181414769893138e+00,-3.824186900777825748e+00,-1.083027471140018072e+01,4.796252073602629906e+01,-1.288563029762839740e+01
-3.102882157939093588e+01,5.046119114641192027e+01,9.057431110319130596e+01,1.317489319460848129e+01,-4.442066314520849346e+01,2.108617429127182064e+01,2.148337340610034474e+01,-7.754450837416771947e+01,5.003972112041015663e+01,-1.780834626632668360e+01
-3.696380032282108097e+00,3.076453129678379739e+01,1.025202519580857654e+02,7.525026583214141418e+00,-2.421326131873021126e+01,4.185483025529167378e+01,9.190542951547817196e+00,-4.728188763136277828e+01,6.251336245047168205e+01,-3.464746519231997723e+01
-1.712717903156664434e+01,-1.364845932423818908e+01,-3.051184452737832942e+01,-5.670445846620017250e+01,-5.681097611065636599e+00,-7.360940543939052283e+00,-3.221161197971247958e+01,-1.716577052086417510e+01,2.060041478799922388e+01,7.294686837661043199e+00
-6.603706861216319668e-01,-3.331164402869533347e+01,-4.131389382862341364e+01,4.398589433366498547e+00,-5.254112004619047482e+00,1.590950303960801904e+01,-1.210412360273134347e+01,6.598280313195203917e+00,3.234876437565894491e+00,-1.143008783486747948e+00
1.296278398312314017e+01,-3.076512331914558374e+01,-4.860550838806668850e+01,-5.339954618043156387e+01,3.710159982288151070e+01,-5.206326961952182586e+00,-5.527127728923515804e+01,3.473932462901577622e+01,3.318389489473514686e+01,6.457086544577594900e+00
3.058430570354353861e+01,-1.332961576889959332e+01,1.902322688530157624e+00,1.495892127663545601e+01,2.417450280125705220e+01,-6.005394197820679292e-01,1.416864833927822609e+01,7.688114943192414508e+00,-1.745939999011597976e+01,-3.380608931901488035e+00
1.105664973426126885e+01,-2.836820655289154658e+01,-4.305399028708427522e+01,-4.253078096818464360e+01,8.798239603581389900e+00,-4.234070931684394523e+00,-2.019110500676440623e+01,2.270361153446539859e+01,7.707098408079692264e-01,-5.804873591231062946e+00
2.027507778871557420e+01,-1.810772228821232588e+01,-2.249371675639105916e+01,-2.962322321107615153e+01,7.582970365204721119e+00,1.916317809452106502e+00,-1.863219642675767318e+01,1.870933042328225682e+01,4.028209047973218659e+00,9.714364003214406296e+00
1.896806041267180376e+01,-3.984775217054452412e+01,-3.563438736469890245e+01,1.294337427634073556e+01,1.469704322089884485e+01,2.633633522862741572e+01,-2.628921857304261867e+00,3.075987651470291073e+00,1.132730999391319138e+01,-1.581847519016153036e+01
1.100366081429103104e+01,-3.909559434732517502e+01,-6.289430742251131079e+01,-1.486086413805868567e+01,1.235775413949766133e+01,2.230571867364021799e+01,-1.518676364147434654e+01,6.500199279831659460e+00,8.736678689066363912e-01,2.806872580882519674e+00
1.081988118872776816e+01,-3.226216476429990365e+01,-2.464168831543303995e+01,-1.697469091845200140e+01,1.058729370640666723e+01,1.479993006062801797e+01,-1.357671338096719538e+01,-5.767842218185241343e+00,3.577254978861055257e+00,5.960763004040939173e+00
4.376998532625577099e+01,-1.935912129535205750e+01,-5.900381122573057802e+00,1.207697639862119665e+01,3.596815149162989655e+01,4.870327021812323665e+01,-9.486272879408632619e+00,-2.251050763216880668e+01,-1.386199793821931925e+00,-5.865449026942639144e+00
1.620123020004679004e+00,-7.866001556263944927e+00,-2.664231235502088424e+01,-7.206751196402873916e+01,1.381687893829402292e+01,-3.877664828986564061e+01,-2.964817980993988300e+01,1.742681503752103112e+01,-1.120784385867437116e+00,3.298837850190052023e+01
2.805668320097439405e+01,6.189530283387574272e+00,2.427290422595649133e+01,-4.671572353053074500e-01,6.945661537750225989e+00,-3.389296831678883848e+01,1.049462125372149224e+01,3.011861264671632199e+01,-2.322933084518321323e+01,1.421364276110419667e+01
-3.199779751395380956e+00,-3.358988588587275359e+01,-1.389919037908475907e+01,-4.031978339487404384e+01,9.172898482996103553e+00,-3.554694191467370246e+01,-1.053608270409083048e+01,3.111959126528575936e+01,6.970121094109704707e+00,1.600398502633456843e+01
2.708093394476434668e+01,-2.879469849127056591e+01,-1.021115235367510010e+01,2.240425729169235680e+01,1.510505973162174342e+01,6.461399287620617216e-01,2.090427263408405523e+01,2.752399306120188527e+01,-1.493987011026774070e+01,-1.627913544255244105e+01
2.953888663796905334e+01,-2.105491539465882056e+01,-8.151535790186436259e+00,7.712494231482810214e+00,1.079316527365307543e+01,4.325396981348874625e+00,2.557716395665611131e+01,2.480429675888446894e+01,-2.391113155904086085e+01,-9.206314811559774824e+00
2.276419670522664163e+01,-1.222000764770492864e+01,-3.493281364130851330e+00,-2.942632258223341513e+00,5.472041590622660046e+00,-2.254698646657586636e+01,-2.167941807531864828e+00,2.187987161470272568e+01,-1.128998380978332960e+01,8.959179720623122734e+00
