-1.017894134521484375e+02,-2.092694854736328125e+01,2.203567886352539062e+01,8.473834037780761719e+00,-2.432667493820190430e+00,2.134238243103027344e+01,-1.480009460449218750e+01,-1.015458202362060547e+01,-1.764445495605468750e+01,2.028520393371582031e+01,-9.925527572631835938e+00,-1.395586609840393066e+00,-1.829154205322265625e+01,7.104448795318603516e+00,-2.425912857055664062e+01,-7.160491943359375000e+00,9.395073890686035156e+00,-6.331786513328552246e-01,1.015591144561767578e+01,-7.418610900640487671e-02,1.406562614440917969e+01,4.378432273864746094e+00,-1.815225219726562500e+01,2.560999107360839844e+01,-2.840097618103027344e+01,-7.787074089050292969e+00,1.924211311340332031e+01,-1.225695610046386719e+01,-1.757010459899902344e+01,4.874725818634033203e+00,-3.127771568298339844e+01,1.012139129638671875e+01,-1.764224815368652344e+01,-6.174202442169189453e+00,3.222224712371826172e+00,-1.231907653808593750e+01,5.337393760681152344e+00,-1.436414623260498047e+01,-1.856622886657714844e+01,-6.832909107208251953e+00,-9.211313247680664062e+00,4.159078001976013184e-02,-4.173608779907226562e+01,7.588519096374511719e+00,4.329681873321533203e+00,1.294130420684814453e+01,-2.480885505676269531e+01,4.652451992034912109e+00,-4.769648551940917969e+00,-1.729191970825195312e+01,-6.230422973632812500e+00,-2.449115562438964844e+01,-1.293629837036132812e+01,-1.582451939582824707e+00,-1.359234714508056641e+01,-1.611170196533203125e+01,2.570718288421630859e+00,1.858269214630126953e+00,3.503692388534545898e+00,-1.071376419067382812e+01,-5.975951194763183594e+00,-8.293591737747192383e-01,1.601684379577636719e+01,-2.107118988037109375e+01,-3.131015062332153320e+00,9.051074981689453125e+00,8.344774246215820312e+00,1.734539413452148438e+01,4.299805164337158203e+00,-2.456865310668945312e+01,-8.248606681823730469e+00,-1.633421897888183594e+01,8.290809631347656250e+00,-4.460406780242919922e+00,1.889368057250976562e+01,-9.035041809082031250e+00,2.238019466400146484e+00,-2.509715080261230469e+01,-5.369453430175781250e-01,3.293254470825195312e+01,-5.488812923431396484e+00,1.433089351654052734e+01,3.329474449157714844e+00,-1.223281288146972656e+01,-1.788420975208282471e-01,7.091423034667968750e+00,1.020476722717285156e+01,-3.752283453941345215e-01,-9.401851654052734375e+00,-1.211918711662292480e+00,6.367590427398681641e-01,1.232130622863769531e+01,4.608177661895751953e+00,-1.005088615417480469e+01,-1.841838645935058594e+01,1.233156681060791016e+01,2.110130500793457031e+01,3.057636260986328125e+01,1.152057266235351562e+01,-5.513643264770507812e+00
-7.532339477539062500e+01,-2.311949253082275391e+00,1.114319038391113281e+01,3.300969314575195312e+01,4.934802246093750000e+01,3.101084518432617188e+01,-1.149628639221191406e+01,3.319852447509765625e+01,3.402489471435546875e+01,6.714427947998046875e+01,-1.341989707946777344e+01,3.430246734619140625e+01,-2.834452629089355469e+01,3.624744033813476562e+01,9.125746488571166992e-01,-3.287262725830078125e+01,-2.222506523132324219e+01,2.562411499023437500e+01,-1.420980834960937500e+01,-1.109450149536132812e+01,1.339541816711425781e+01,7.161049842834472656e+00,1.064822101593017578e+01,4.684663295745849609e+00,2.359022903442382812e+01,-2.118072986602783203e+00,2.351037979125976562e+01,-1.295554351806640625e+01,-1.404179954528808594e+01,1.702085018157958984e+00,9.791925430297851562e+00,5.667679786682128906e+00,2.146372222900390625e+01,1.969785928726196289e+00,-8.766931533813476562e+00,4.659656524658203125e+00,-8.769132614135742188e+00,1.734038162231445312e+01,-7.707318305969238281e+00,2.568365287780761719e+01,2.582301139831542969e+00,3.938366889953613281e+00,4.819595336914062500e+01,-2.044513702392578125e+01,1.023655700683593750e+01,-9.500142097473144531e+00,-4.346780300140380859e+00,1.846782493591308594e+01,-1.240418910980224609e+00,2.409206628799438477e+00,1.890564680099487305e+00,1.429813289642333984e+01,-2.751588582992553711e+00,-2.620701551437377930e+00,6.246451735496520996e-01,7.550793647766113281e+00,-3.032040834426879883e+00,-2.792328894138336182e-01,-4.453815460205078125e+00,1.070709323883056641e+01,-1.251732730865478516e+01,-9.543570518493652344e+00,-1.237756633758544922e+01,6.131706237792968750e+00,7.588937282562255859e+00,-1.024923443794250488e+00,6.891880512237548828e+00,-9.097283363342285156e+00,-4.928843498229980469e+00,-9.881380081176757812e+00,-5.467953681945800781e-01,-1.104347586631774902e+00,-9.927128791809082031e+00,-7.181198596954345703e+00,-1.765243721008300781e+01,3.649300098419189453e+00,-1.028533935546875000e+01,-1.969395160675048828e+00,3.992302417755126953e+00,7.670421600341796875e+00,-7.858984947204589844e+00,1.739512920379638672e+00,1.101593208312988281e+01,-4.536390304565429688e-02,-8.851560592651367188e+00,-1.325350189208984375e+01,-1.215790939331054688e+01,-4.452127456665039062e+00,-1.001875305175781250e+01,-9.551730155944824219e+00,1.453960990905761719e+01,4.969255924224853516e+00,-8.268569707870483398e-01,1.674188137054443359e+00,1.311960816383361816e+00,3.913488388061523438e+00,7.322270870208740234e+00,7.656455039978027344e+00,-7.052009105682373047e-01,-2.976830959320068359e+00
-5.869344329833984375e+01,-7.036439895629882812e+00,3.196784973144531250e+01,6.087232208251953125e+01,4.162120056152343750e+01,6.163879776000976562e+01,-3.354163360595703125e+01,3.802156066894531250e+01,3.049547195434570312e+01,7.481531524658203125e+01,-5.968003273010253906e+00,4.604072189331054688e+01,-1.979507064819335938e+01,2.911817932128906250e+01,-7.950761795043945312e+00,-3.099610900878906250e+01,-2.626414299011230469e+01,1.104222869873046875e+01,-1.867220687866210938e+01,-1.577056884765625000e+01,3.966521024703979492e+00,-3.416233301162719727e+00,7.079088687896728516e+00,1.893693923950195312e+01,1.660101127624511719e+01,-1.197619247436523438e+01,1.152604103088378906e+01,1.056337547302246094e+01,-2.692882156372070312e+01,1.084044647216796875e+01,1.072786140441894531e+01,1.447739362716674805e+00,5.431332111358642578e+00,2.401310348510742188e+01,-2.817061424255371094e+00,-1.324685001373291016e+01,-5.557522296905517578e+00,1.162009811401367188e+01,-5.706002235412597656e+00,1.269920539855957031e+01,5.590152740478515625e+00,-5.714718818664550781e+00,1.961531066894531250e+01,1.105435132980346680e+00,3.110767364501953125e+00,-1.231221199035644531e+01,-1.218739318847656250e+01,4.495309829711914062e+00,-7.564714431762695312e+00,5.502914428710937500e+00,1.955951571464538574e+00,1.411899089813232422e+01,-1.466278648376464844e+01,-2.085698127746582031e+00,7.452648162841796875e+00,1.355889797210693359e+01,5.721509456634521484e+00,-1.291792106628417969e+01,-2.353479862213134766e+00,1.740255236625671387e+00,-2.306264877319335938e+01,-4.484915256500244141e+00,1.376693725585937500e+01,-8.080655932426452637e-01,1.111910939216613770e+00,9.285674095153808594e+00,4.578157424926757812e+00,-1.953589820861816406e+01,-7.429447025060653687e-02,-8.395549774169921875e+00,1.058660411834716797e+01,-1.373508930206298828e+01,8.487275242805480957e-01,-1.651251983642578125e+01,5.749368190765380859e+00,-5.571999549865722656e+00,8.065822720527648926e-01,3.374639987945556641e+00,-3.124243259429931641e+00,3.060855865478515625e-01,-7.197862148284912109e+00,5.664958953857421875e+00,3.974270582199096680e+00,-6.863861560821533203e+00,-2.045107841491699219e+00,-6.643288612365722656e+00,-1.554827094078063965e+00,3.919886350631713867e+00,1.299903964996337891e+01,1.277743816375732422e+01,6.806102275848388672e+00,-2.953201532363891602e+00,4.496247768402099609e+00,-5.061135292053222656e+00,-6.491261482238769531e+00,-1.630382776260375977e+00,4.478806972503662109e+00,1.550593972206115723e+00,-1.858483791351318359e+00,-9.046947479248046875e+00
-1.584267883300781250e+02,-7.668726444244384766e+00,7.959419250488281250e+00,3.060582351684570312e+01,2.537373352050781250e+01,-2.702730369567871094e+01,-2.164694213867187500e+01,-2.607676506042480469e+01,7.284476757049560547e+00,7.606034755706787109e+00,-4.765796184539794922e+00,-2.475213623046875000e+01,-3.375286483764648438e+01,-6.244773101806640625e+01,1.076634407043457031e+01,2.997349166870117188e+01,-9.561635017395019531e+00,-3.860633468627929688e+01,-1.030275154113769531e+01,2.057863044738769531e+01,1.080332851409912109e+01,9.494371414184570312e+00,-6.684488296508789062e+00,-1.350547218322753906e+01,-3.089463472366333008e+00,6.076651573181152344e+00,3.803834152221679688e+01,-1.094004154205322266e+00,-9.473333358764648438e+00,7.202853202819824219e+00,-2.536958694458007812e+01,-1.174178981781005859e+01,1.537310600280761719e+01,-6.115048408508300781e+00,-1.504633522033691406e+01,1.125020217895507812e+01,3.621615600585937500e+01,5.992494106292724609e+00,1.296718567609786987e-01,8.673388481140136719e+00,-4.016648232936859131e-01,4.526484012603759766e+00,1.327946758270263672e+01,1.373213195800781250e+01,1.451737403869628906e+01,-1.259598541259765625e+01,-5.926283836364746094e+00,-1.008563518524169922e+01,-8.619615554809570312e+00,4.813265323638916016e+00,-2.678299188613891602e+00,3.202872467041015625e+01,-1.749656677246093750e+01,-1.757145690917968750e+01,3.365072631835937500e+01,1.309525299072265625e+01,-1.860629320144653320e+00,-2.866075134277343750e+01,-1.433702826499938965e+00,-2.521462202072143555e+00,6.404483795166015625e+00,5.708954334259033203e+00,1.713489532470703125e+01,1.192856311798095703e+01,-1.199686813354492188e+01,5.254836082458496094e+00,7.561759471893310547e+00,1.605642318725585938e+01,-6.799571037292480469e+00,1.218780708312988281e+01,-9.693580627441406250e+00,1.149747276306152344e+01,9.388622283935546875e+00,3.183460831642150879e-01,4.226462841033935547e+00,-2.973447418212890625e+01,1.153745079040527344e+01,7.091647148132324219e+00,1.376760005950927734e+01,1.324539947509765625e+01,1.071298503875732422e+01,1.081149005889892578e+01,3.982661664485931396e-01,2.256810760498046875e+01,5.825321674346923828e+00,1.622005939483642578e+00,-8.895432472229003906e+00,-1.213787078857421875e+01,-1.733387112617492676e+00,5.428069114685058594e+00,-3.066652417182922363e-01,-8.474384307861328125e+00,2.124089479446411133e+00,-1.766768455505371094e+01,7.098016738891601562e+00,-9.116857528686523438e+00,2.269148349761962891e+00,-2.187800407409667969e+01,-1.177716445922851562e+01,1.262094306945800781e+01
-2.792609977722167969e+01,-1.038092708587646484e+01,1.090226650238037109e+00,-1.400102424621582031e+01,-2.419586181640625000e+01,4.029245853424072266e+00,1.263272857666015625e+01,9.605503082275390625e+00,-1.728239250183105469e+01,-3.917342758178710938e+01,1.372959136962890625e+01,1.433196640014648438e+01,6.430235862731933594e+00,4.015156626701354980e-01,-3.570675277709960938e+01,-4.644278526306152344e+00,7.322620868682861328e+00,2.975349426269531250e+01,-2.935853242874145508e+00,1.219967460632324219e+01,8.192727088928222656e+00,-1.578284263610839844e+01,1.194707965850830078e+01,4.244914054870605469e+00,-6.490827560424804688e+00,7.429785251617431641e+00,1.605136108398437500e+01,-8.383933067321777344e+00,-4.728381156921386719e+00,1.649713325500488281e+01,-1.502719974517822266e+01,-1.811496162414550781e+01,-7.990276813507080078e+00,9.597893714904785156e+00,6.496546745300292969e+00,-9.247685432434082031e+00,5.081369400024414062e+00,-2.946686446666717529e-01,-1.046438312530517578e+01,1.744967103004455566e+00,2.146385002136230469e+01,-2.808170509338378906e+01,2.647276115417480469e+01,8.467637300491333008e-01,2.983663558959960938e+01,-2.461060714721679688e+01,1.257309913635253906e+01,2.059634780883789062e+01,-1.550744533538818359e+00,-2.901898384094238281e+00,-8.098086357116699219e+00,-1.131502056121826172e+01,-8.712774276733398438e+00,5.588899135589599609e+00,-1.055895614624023438e+01,-2.207853317260742188e+01,-1.215778350830078125e+01,2.323004722595214844e+01,1.939217376708984375e+01,1.110085582733154297e+01,-4.167094707489013672e+00,5.013733386993408203e+00,-1.918946266174316406e+01,-1.415929794311523438e+00,1.220368862152099609e+01,8.980771064758300781e+00,-4.666654586791992188e+00,6.605539798736572266e+00,-1.965837287902832031e+01,1.532048130035400391e+01,1.225142955780029297e+01,-1.865386486053466797e+00,-1.422200202941894531e+00,9.215711593627929688e+00,-1.201832962036132812e+01,-1.855621719360351562e+01,5.278697013854980469e+00,5.810782313346862793e-01,-1.079450130462646484e+00,-9.092395782470703125e+00,4.936476230621337891e+00,8.739452362060546875e+00,-1.223687553405761719e+01,6.030838012695312500e+00,1.512856960296630859e+01,1.225685882568359375e+01,-1.402523994445800781e+01,-1.743493843078613281e+01,-5.402758121490478516e+00,1.824930763244628906e+01,3.491871356964111328e+00,1.830890464782714844e+01,1.924172210693359375e+01,6.335238456726074219e+00,-1.864483594894409180e+00,1.753389739990234375e+01,1.160285472869873047e+01,8.972588539123535156e+00,-1.727571868896484375e+01,2.782511949539184570e+00
-9.712052154541015625e+01,1.379416108131408691e+00,2.432180643081665039e+00,2.836662483215332031e+01,3.436943435668945312e+01,-6.686601257324218750e+01,5.352621078491210938e+00,1.995061039924621582e+00,3.119535446166992188e+01,-1.851962471008300781e+01,2.540869903564453125e+01,-3.326447296142578125e+01,-1.325978934764862061e-01,3.544741439819335938e+01,1.830477523803710938e+01,-1.267005538940429688e+01,3.344034194946289062e+00,-6.063835620880126953e+00,-2.049291801452636719e+01,1.663215446472167969e+01,-1.503580093383789062e+01,-2.977982330322265625e+01,-2.649887275695800781e+01,5.856407165527343750e+01,-3.810890960693359375e+01,-1.991279983520507812e+01,-1.536800861358642578e+01,1.629579353332519531e+01,4.617232894897460938e+01,-3.626527404785156250e+01,5.171472167968750000e+01,-7.773532390594482422e+00,1.947484970092773438e+00,2.092423629760742188e+01,-3.314673995971679688e+01,-6.454171752929687500e+01,3.231583023071289062e+01,-4.278132915496826172e-01,4.221981430053710938e+01,4.218840122222900391e+00,2.066732215881347656e+01,-7.797176837921142578e+00,-8.814509391784667969e+00,-2.698067665100097656e+01,9.818618774414062500e+00,-7.504777431488037109e+00,-2.156667709350585938e+01,-4.003197669982910156e+00,-1.342501938343048096e-01,-1.791218566894531250e+01,-6.584887504577636719e-01,1.703789901733398438e+01,-3.955072879791259766e+00,-2.953853368759155273e+00,5.243453979492187500e+00,3.472570180892944336e+00,-2.288628578186035156e+00,-1.748934555053710938e+01,3.211804389953613281e+00,1.377579689025878906e+01,-4.849906921386718750e+00,7.596572875976562500e+00,3.844982385635375977e+00,-1.007383346557617188e+01,-1.760505867004394531e+01,1.157902908325195312e+01,-8.588122367858886719e+00,1.531438708305358887e+00,1.170188331604003906e+01,-5.134401321411132812e+00,-9.102849960327148438e+00,-4.222399711608886719e+00,-6.040408134460449219e+00,-2.463981866836547852e+00,-2.794939994812011719e+00,-5.620545864105224609e+00,-1.725198626518249512e+00,-5.138381958007812500e+00,-2.172258138656616211e+00,7.580089569091796875e+00,5.966916084289550781e+00,-4.776307106018066406e+00,3.119252920150756836e+00,-1.207753419876098633e-01,9.221763610839843750e+00,-5.107298374176025391e+00,2.472233057022094727e+00,9.251605987548828125e+00,-4.106698513031005859e+00,-8.737732887268066406e+00,-5.322132110595703125e-01,2.796401739120483398e+00,6.450572013854980469e+00,-5.283029079437255859e+00,-1.939734697341918945e+00,4.777279376983642578e+00,-6.951373100280761719e+00,-5.325327396392822266e+00,-8.291462898254394531e+00,-3.266495466232299805e-01
-2.183777008056640625e+02,-1.698334503173828125e+01,4.203372955322265625e+01,-4.280022430419921875e+01,7.987458038330078125e+01,-1.815230178833007812e+01,5.302801132202148438e+01,3.888879013061523438e+01,-1.361181354522705078e+01,3.948228836059570312e+01,-1.494656753540039062e+01,-6.516632843017578125e+01,1.028111419677734375e+02,5.639276504516601562e+01,6.444477844238281250e+01,4.204226684570312500e+01,1.111271820068359375e+02,-6.190421295166015625e+01,1.795312690734863281e+01,-1.264593429565429688e+02,2.617744207382202148e+00,1.069511566162109375e+02,6.658937072753906250e+01,-8.845407104492187500e+01,7.330705261230468750e+01,-7.879299640655517578e+00,-6.453768157958984375e+01,-7.199461364746093750e+01,-6.535111236572265625e+01,-1.212149715423583984e+01,2.577375221252441406e+01,-1.001653289794921875e+02,-6.228465270996093750e+01,8.837252807617187500e+01,-7.299515724182128906e+00,-7.680173492431640625e+01,4.577261352539062500e+01,-9.593806266784667969e+00,-1.553271770477294922e+00,1.671372032165527344e+01,2.973030090332031250e+01,-2.490302848815917969e+01,8.085872977972030640e-02,4.803272628784179688e+01,5.933368682861328125e+01,1.296344280242919922e+00,3.578823471069335938e+01,-1.528388023376464844e+00,-1.361106872558593750e+01,3.058738946914672852e+00,-2.246164131164550781e+01,-9.690614700317382812e+00,-4.911771774291992188e+01,-6.949874877929687500e+00,-1.818812751770019531e+01,-1.161070823669433594e+01,2.837159395217895508e+00,4.196255207061767578e+00,-5.296793460845947266e+00,-3.343430328369140625e+01,3.009244203567504883e+00,8.522043228149414062e+00,3.132213354110717773e+00,2.891784286499023438e+01,1.423243427276611328e+01,-1.887651824951171875e+01,1.061866760253906250e+01,-2.004387855529785156e+01,-4.985607147216796875e+00,8.674046516418457031e+00,9.267582893371582031e+00,3.021720504760742188e+01,4.429525375366210938e+00,2.395832300186157227e+00,7.345135211944580078e+00,3.162201642990112305e+00,-1.746915626525878906e+01,-1.522241950035095215e+00,7.628326416015625000e+00,-5.990180015563964844e+00,-2.394862651824951172e+00,1.244791626930236816e+00,9.275523185729980469e+00,5.267956256866455078e+00,3.967529833316802979e-01,8.699228286743164062e+00,-2.899433135986328125e+00,-9.160714149475097656e+00,-1.657569169998168945e+00,1.699382066726684570e-01,1.937254071235656738e+00,1.315214157104492188e+01,-3.023449897766113281e+00,6.678490638732910156e+00,-2.375156164169311523e+00,6.778089523315429688e+00,-4.656750202178955078e+00,-7.890407562255859375e+00,1.063011550903320312e+01,7.376970767974853516e+00
-1.332006683349609375e+02,-4.679864883422851562e+00,1.855497169494628906e+01,2.785822677612304688e+01,-5.303056335449218750e+01,-2.353408622741699219e+01,3.374569702148437500e+01,-7.471176147460937500e+00,-4.415430068969726562e+00,1.772046852111816406e+01,-6.447818756103515625e+00,-1.225928306579589844e+01,4.113178253173828125e+01,-9.538337707519531250e+00,-9.067827224731445312e+00,-2.082803487777709961e+00,-5.237471580505371094e+00,1.120906114578247070e+00,-1.943671035766601562e+01,1.907802963256835938e+01,-1.879831123352050781e+01,8.593236923217773438e+00,1.823511004447937012e+00,5.053863048553466797e+00,9.513497352600097656e+00,8.679361343383789062e+00,-9.342678070068359375e+00,-7.403144359588623047e+00,7.652889490127563477e-01,-6.840649127960205078e+00,2.339779853820800781e+00,2.176537704467773438e+01,1.121293163299560547e+01,9.184722900390625000e+00,5.025527477264404297e+00,-2.858641147613525391e+00,7.428372383117675781e+00,-3.279377937316894531e+00,1.063962554931640625e+01,9.255137443542480469e+00,-1.070613002777099609e+01,1.431545162200927734e+01,-7.666452407836914062e+00,-5.275572776794433594e+00,-1.700475502014160156e+01,1.596319198608398438e+01,-2.425756072998046875e+01,-3.547014236450195312e+00,-1.014733505249023438e+01,-1.978475451469421387e+00,3.060240745544433594e+00,-1.361019325256347656e+01,5.182082653045654297e+00,1.490112400054931641e+01,-2.580135726928710938e+01,2.052439117431640625e+01,6.924271583557128906e+00,-2.319564819335937500e+01,8.573894500732421875e+00,-1.365595245361328125e+01,5.473302841186523438e+00,-1.464570999145507812e+00,7.302821159362792969e+00,2.763885974884033203e+00,-2.158675384521484375e+01,-8.949699401855468750e+00,-2.203848212957382202e-02,1.348034739494323730e+00,1.755431294441223145e-02,-1.929645419120788574e+00,8.511369228363037109e-01,3.565213918685913086e+00,1.376285076141357422e+01,-2.290075302124023438e+00,-5.984584093093872070e-01,-7.431347370147705078e-01,1.706103897094726562e+01,9.924863815307617188e+00,-1.017428970336914062e+01,3.708212375640869141e+00,-2.369661521911621094e+01,-1.461244678497314453e+01,9.284955978393554688e+00,2.646228790283203125e+00,-1.749571990966796875e+01,-1.797435379028320312e+01,3.842994928359985352e+00,-1.117305278778076172e+01,-1.662481498718261719e+01,3.427041769027709961e+00,2.931099128723144531e+01,1.485931634902954102e+00,-1.025166416168212891e+01,-8.566801548004150391e-01,2.846726894378662109e+00,-1.783183932304382324e+00,1.019968509674072266e+01,2.277929544448852539e+00,9.969933509826660156e+00,-1.031656169891357422e+01
-1.496911468505859375e+02,-3.870232391357421875e+01,3.089318275451660156e+01,3.981668853759765625e+01,6.357889556884765625e+01,6.808965301513671875e+01,-1.272560119628906250e+01,8.122950744628906250e+01,1.338401985168457031e+01,5.570866394042968750e+01,-2.102690887451171875e+01,4.459411621093750000e+01,-2.264002609252929688e+01,2.736803054809570312e+01,-1.573034763336181641e+01,-1.605463409423828125e+01,1.575545692443847656e+01,1.394545364379882812e+01,3.439904022216796875e+01,-8.313231468200683594e-01,1.933444738388061523e+00,7.937770843505859375e+00,-1.121096611022949219e+01,1.712538003921508789e+00,-5.055573463439941406e+00,3.614186286926269531e+00,5.545128822326660156e+00,5.809773445129394531e+00,7.696417808532714844e+00,-1.557494258880615234e+01,4.966843605041503906e+00,8.287475585937500000e+00,-4.197038710117340088e-01,-1.167273998260498047e+01,-8.299995422363281250e+00,-9.114933013916015625e+00,4.523026943206787109e+00,3.699506759643554688e+00,2.924829721450805664e+00,-5.339035034179687500e+00,-8.272902488708496094e+00,-2.010244178771972656e+01,-2.509492492675781250e+01,4.100450277328491211e-01,8.854730606079101562e+00,-5.600069999694824219e+00,-1.821356058120727539e+00,4.314814090728759766e+00,-1.542562007904052734e+00,9.492936134338378906e+00,-1.527982234954833984e+01,-9.454751968383789062e+00,4.733153820037841797e+00,8.878980636596679688e+00,1.990913772583007812e+01,-2.355243873596191406e+01,-8.764439582824707031e+00,4.110103130340576172e+00,1.692604422569274902e+00,2.091220378875732422e+00,1.123693370819091797e+01,-9.987562894821166992e-01,3.041405487060546875e+01,-1.099859237670898438e+01,6.778196990489959717e-02,-1.426061534881591797e+01,5.316874504089355469e+00,9.822262763977050781e+00,2.096156120300292969e+00,3.455955123901367188e+01,-4.481615543365478516e+00,5.331387042999267578e+00,3.140138626098632812e+01,-1.674402618408203125e+01,-1.852358818054199219e+00,1.206917643547058105e+00,7.153720855712890625e+00,1.911484718322753906e+01,-1.787719130516052246e+00,-2.138869285583496094e+01,1.030953216552734375e+01,3.812443733215332031e+00,-1.447968292236328125e+01,-6.761575222015380859e+00,8.700046539306640625e+00,1.523671054840087891e+01,2.561463928222656250e+01,-6.342754840850830078e+00,-1.330834293365478516e+01,-7.973916053771972656e+00,6.132776260375976562e+00,7.060263156890869141e+00,1.380164241790771484e+01,-1.447885131835937500e+01,1.705575752258300781e+01,-1.799712181091308594e+00,7.010761260986328125e+00,2.678627014160156250e+00,1.765897369384765625e+01,-1.491935348510742188e+01
-6.361134338378906250e+01,-7.860453605651855469e+00,1.002390098571777344e+01,1.212227821350097656e+00,-3.514436340332031250e+01,-5.404496192932128906e+00,1.137706565856933594e+01,6.552533626556396484e+00,5.302979469299316406e+00,-1.903499794006347656e+01,2.065184020996093750e+01,4.569979012012481689e-01,9.016980171203613281e+00,-9.738891601562500000e+00,-3.646855926513671875e+01,-8.077161788940429688e+00,-7.461390018463134766e+00,1.312668609619140625e+01,-3.214404582977294922e+00,2.310208797454833984e+00,1.237496948242187500e+01,7.516135215759277344e+00,-1.910074830055236816e+00,6.870708465576171875e+00,9.486178398132324219e+00,1.341530990600585938e+01,7.326014041900634766e+00,-5.921019554138183594e+00,-3.852735042572021484e+00,3.154504537582397461e+00,3.968061208724975586e+00,4.965604782104492188e+00,1.091081523895263672e+01,4.917524814605712891e+00,7.536603927612304688e+00,-1.537364006042480469e+01,-1.153194046020507812e+01,3.280816555023193359e+00,-6.696278572082519531e+00,1.515586471557617188e+01,-6.670698165893554688e+00,-1.596478462219238281e+00,7.150662422180175781e+00,-1.324479103088378906e+00,6.087815761566162109e+00,-3.016091585159301758e+00,-1.436554789543151855e+00,-1.052085280418395996e+00,-6.939674377441406250e+00,4.175048351287841797e+00,-1.295938396453857422e+01,-2.436808586120605469e+00,-4.153744220733642578e+00,2.149452686309814453e+00,-4.286440610885620117e-01,-3.928079843521118164e+00,3.303000926971435547e-01,-1.031660079956054688e+01,1.154033541679382324e+00,-1.600671768188476562e+01,-2.822688579559326172e+00,4.621832847595214844e+00,-1.974589973688125610e-01,3.355393409729003906e+00,4.850990295410156250e+00,-4.856495380401611328e+00,9.495784044265747070e-01,6.751954555511474609e+00,2.624918222427368164e+00,-5.074724197387695312e+00,-2.601176738739013672e+00,-1.858040046691894531e+01,-7.705513000488281250e+00,3.535140991210937500e+00,-7.015650272369384766e+00,7.638556957244873047e+00,1.014275741577148438e+01,-1.052156257629394531e+01,4.310087680816650391e+00,5.982026576995849609e+00,6.904229640960693359e+00,-8.587393760681152344e-01,8.000150680541992188e+00,-3.326291084289550781e+00,-4.190376281738281250e+00,7.178025722503662109e+00,4.791877269744873047e-01,-1.088607668876647949e+00,6.196237564086914062e+00,5.297319889068603516e-01,1.193930435180664062e+01,-2.568324089050292969e+00,-1.125429534912109375e+01,1.786869883537292480e+00,4.872568130493164062e+00,-6.903331756591796875e+00,5.521824836730957031e+00,2.664153337478637695e+00,4.880766391754150391e+00,-3.254911661148071289e+00
2.680358695983886719e+01,-1.077307701110839844e+01,2.542652893066406250e+01,9.854876708984375000e+01,-5.588339233398437500e+01,1.021974086761474609e+01,-1.375040626525878906e+01,6.257210731506347656e+00,-7.223705291748046875e+00,-1.619290542602539062e+01,3.028554725646972656e+01,2.901956748962402344e+01,3.945512390136718750e+01,-5.597627258300781250e+01,-1.175553798675537109e+01,-6.949739456176757812e+00,1.319891834259033203e+01,-4.161845779418945312e+01,-4.706554794311523438e+01,-2.132196617126464844e+01,-1.534659862518310547e+01,2.264596176147460938e+01,7.234774112701416016e+00,3.025199699401855469e+01,1.761297035217285156e+01,7.076097488403320312e+00,-4.817489147186279297e+00,4.090282917022705078e+00,8.678674697875976562e-01,-7.175847053527832031e+00,3.113825035095214844e+01,1.439948272705078125e+01,-7.783870220184326172e+00,3.472677469253540039e+00,-4.983382701873779297e+00,-1.478708362579345703e+01,1.231043219566345215e+00,-2.215841293334960938e+01,-6.521821975708007812e+00,6.131215572357177734e+00,-2.390288352966308594e+00,-4.680293083190917969e+00,1.820941543579101562e+01,-2.765966653823852539e+00,-3.576305770874023438e+01,-8.469301223754882812e+00,1.472779369354248047e+01,6.933831214904785156e+00,-2.597239017486572266e+00,-1.952762985229492188e+01,-1.507419395446777344e+01,4.210417270660400391e+00,1.234788596630096436e-01,1.594841182231903076e-01,-8.230039477348327637e-01,1.419151878356933594e+01,6.466114044189453125e+00,5.999246120452880859e+00,7.286572933197021484e+00,2.569073677062988281e+01,-3.639369487762451172e+00,5.129017829895019531e+00,1.434477329254150391e+00,-8.587876319885253906e+00,1.267047405242919922e+01,-9.488111495971679688e+00,6.902088642120361328e+00,-3.262684631347656250e+01,1.064768218994140625e+01,6.976818561553955078e+00,9.504034042358398438e+00,-3.243762016296386719e+00,2.616355133056640625e+01,-1.375512123107910156e+00,1.010446357727050781e+01,-3.984934806823730469e+00,1.928546714782714844e+01,2.391740322113037109e+00,6.062341928482055664e-01,-2.387652873992919922e+00,-1.314869117736816406e+01,1.328209161758422852e+00,-1.396227264404296875e+01,2.255249214172363281e+01,1.555386924743652344e+01,4.601543843746185303e-01,5.701521873474121094e+00,-1.592848014831542969e+01,3.118604660034179688e+00,-1.021701812744140625e+01,-1.956427574157714844e+01,2.831566810607910156e+01,1.019310760498046875e+01,-6.216372966766357422e+00,-2.229251861572265625e+01,-2.295580863952636719e+00,-6.938731670379638672e+00,-2.815904140472412109e+00,-1.849022674560546875e+01,1.000183296203613281e+01
