-1.588949227800908375e+02,-3.628734164929964123e+01,4.168119014948202761e+01,4.995146152305475340e+01,6.319118853369788980e+01,7.868709061777164493e+01,-8.154640212284686385e+00,8.429934860059161394e+01,1.479540209725332645e+01,6.034294824918670486e+01,-1.544658171982756834e+01,5.082258571558851656e+01,-1.424009382229399634e+01,2.468145105858357624e+01,-1.133493386003980063e+01,-2.121497388853096311e+01,3.971303854470852990e+00,1.593377457252760898e+01,3.610764581398166229e+01,-1.080590960714922844e+01,1.070101098164647802e+01,7.902611884689046962e-01,-7.177069655003128545e+00,3.246480576980418586e+00,-1.430351973324073001e+01,-1.871998376782907370e+00,6.057166750936352706e+00,-2.229748195170571545e+00,-2.838292249337217577e-01,-1.310473161783466445e+01,-3.449251884429054726e+00,9.487159402301244882e+00,-1.035033406394085276e+01,7.736830857347274382e-01,-1.552536922819483323e+01,3.566226686710538107e+00,-1.383486218682785029e+01,2.372118098279517362e+00,2.463577027623240490e+00,1.342188997050974031e+01,9.089466078071383182e-01,1.337490085146315089e+01,-1.002785997688414987e+01,-9.765063388005835066e+00,-2.911692470282999157e+00,5.521488269282391670e+00,-1.163910853765416675e+01,9.359972199728495923e+00,-2.110253394046056385e+00,-1.995524280003369100e+01
-1.738537624251335671e+02,-1.986991123312361651e+01,2.440454481164938727e+01,5.142550511057062579e+01,6.048200947773249680e+01,5.150781219082758611e+01,-1.490452266233715584e+01,6.957325368203414939e+01,3.051835929229144284e+01,7.742346690490731476e+01,-1.190439441722843306e+01,4.099932026067412494e+01,-2.011854709606468816e+01,3.224497623992971285e+01,-5.018335643481359298e+00,-2.271642352099937767e+01,-2.141354519969370429e+01,3.574951851040192707e+01,4.979174646673829585e+00,1.054208670114256563e+00,5.773557725154584652e+00,-3.018987837470759938e+00,-1.411701379536684176e+00,-3.683974547339520789e-01,3.235643688191521150e+00,-9.431157681425014871e+00,-8.683767487665015494e+00,-5.713025490726761468e+00,-3.480202678578517617e+00,-2.808398596123752977e+00,2.272901726619044105e+00,1.328280134325166673e+00,-1.216909564853287229e+01,2.689795772913406768e+00,-7.534017377801849769e+00,2.895740745107736380e+00,-5.951474555250486631e+00,1.870331107531267278e+01,1.907646484447891311e+00,2.112415394003728508e+01,-1.051976125379958482e+01,1.547122427886976226e+01,1.237019081575745005e+01,-1.187744585370473160e+01,5.528559402306036041e+00,-8.963992147932048127e+00,-3.837538962486572558e+00,1.449482370062991876e+01,4.161810932490695336e+00,1.332348763356773524e+01
-1.459193312957631292e+02,-1.157135945089349605e+01,4.868456033610375755e+01,4.842210026722393934e+01,8.768270182611962227e+00,5.869111085606868983e+01,-2.201138040706687704e+01,2.526170222285914591e+01,1.127173342667346567e+01,3.721827184099779373e+01,2.290179666749092124e+00,2.194967978989435764e+01,7.239195663172572459e+00,-1.899101720728323883e+01,-4.973446767632288434e+00,1.044664869346442693e+01,4.242607262752597919e+00,-1.134781873205486180e+00,3.823758475608124652e+00,8.409745918890864758e+00,-7.063202915347545741e+00,-1.055752940031512210e+01,-4.246197838133685121e-01,-2.033891133800080020e+00,2.965561412222610826e+00,-1.433419967499536485e+00,-2.084308232375736036e+00,8.526990261475811961e-01,6.181026944702119330e+00,-6.256037267355069709e+00,6.906421338590432057e+00,-4.335277330609002000e+00,-6.500713763279247104e+00,6.207035030567729983e+00,2.760197618221023497e+00,-1.617553421486063403e+00,-9.287477558502541086e+00,-1.102205600396781904e+01,6.591426000888148451e+00,6.939461227193516990e+00,1.159444355309610764e+01,1.207903709994389452e+01,-1.101953757512142396e+01,-7.987768292357558586e+00,-5.134768014191106289e+00,1.371584028697430346e+00,4.116426879057559773e-01,-6.263049650094630216e+00,-1.768375973384491218e+01,-2.083264797635932553e+01
-1.554773991817345404e+02,-2.853134649466966621e+01,5.012908092468992294e+01,4.426454793838027513e+01,2.893944730305603130e+01,5.435447668321376113e+01,-1.766883585726930050e+01,4.814853796345612125e+01,1.396987819351932636e+01,3.658133623261875300e+01,6.511567657101887896e+00,1.993854951520246388e+01,2.322844320643524796e+01,1.311347742653694404e+01,-1.936603328934423374e+01,-4.663549396459190532e+00,-8.286481429619377836e-01,-1.648374353214506760e+00,1.028361552650973998e+01,-6.424780595987739318e+00,-1.269054212551488448e+01,-1.078089119278286212e+01,9.202943528733017686e+00,5.491936653429728921e+00,-8.395587005213016596e+00,-8.677070006821518078e+00,-1.212873609154971000e+01,-6.515252348680690808e+00,1.386524062554738457e+01,-3.900748892686825897e+00,3.476205978922117623e+01,-1.160531424884366025e+01,4.458078592436460208e-01,7.815868058611686209e+00,5.955218633288311914e+00,-6.303523521551151809e+00,-2.697866165478714962e+01,-1.651716417020434235e+01,-1.466708198282885345e+00,4.143733689824967037e+00,4.324173113422600778e+01,1.135901478674634646e+01,-4.913132092448861243e+01,-1.026635230917860397e+01,-2.744586574928556644e+01,-1.117151009486321067e+00,6.815369271367568871e+00,-1.476417710199603306e+01,-1.362646892313957636e+01,-1.273229023216911493e+01
-6.379185861132680202e+01,-6.818897733922469229e+00,2.046898818394984687e+01,5.453671374664710925e+01,3.224052867838095437e+01,2.745629832437958129e+01,-1.254792466194514233e+01,1.043609095860805525e+01,2.102729975785067751e+01,3.396368970754673366e+00,1.074755366134040185e-01,1.927035231823419181e+01,6.481419004055383404e+00,-4.278669098669999471e+01,-1.341407703585899647e+01,2.162173839535432762e+01,1.599378850399009089e+01,1.453925197912839451e+01,4.346351119744480940e+01,2.757095390012196390e+01,-5.589581423609148558e+00,-3.337887405528303475e+01,1.569316266455880537e+01,-2.504727078932589990e+01,1.305843972652083096e+01,3.944922766312561890e+00,3.446414672526031175e+00,-1.058672295981209288e+01,7.904715764683500900e+00,1.492203130459890170e+00,-5.856595595010103850e+00,1.883123059873396565e+00,5.966031741775058572e-01,-3.645843396963913907e+00,8.818012299307456558e+00,1.462732071188959360e+01,1.199166493590210081e+01,1.276056207751095783e+01,-2.674611848447292672e+01,9.874859585090796088e+00,-6.610547891099908036e+00,1.101307464357818233e+01,3.187331569521884234e+00,2.290662721190695095e+01,-1.211848210820059535e+01,-3.880575223025477083e+00,-2.718317629709189553e+00,6.766645923385526729e+00,1.082767718794512213e+01,1.099857587796585001e+01
-4.224350412139386179e+01,-6.798980054240058024e+00,2.825171982931456327e+01,3.836695532656446517e+01,4.945646230493744611e+01,6.077532155792936663e+01,-3.413263090218119089e+01,3.915983209192377501e+01,2.423619304543380437e+01,5.746453396832362870e+01,-1.144763485123747060e+01,4.845748281828227988e+01,-2.276015142570487981e+01,2.302791150182533642e+01,6.916184892779450699e+00,-9.138438667135694971e+00,-1.685274300263889558e+01,3.941565098335640727e+00,-5.978112158554194977e+00,-7.844540924753976796e+00,5.019134771502807624e+00,5.119577201444304393e+00,-2.390581894685269937e+00,3.334764392651057729e+00,2.954196383058269859e+01,8.917208735082529647e-02,1.833975444791486664e+00,-5.635466594373167659e+00,-3.489871468064138504e+00,1.280383911885748738e+00,2.832932011172432096e-01,9.264146231439047696e+00,4.966362037336528701e+00,-1.582119824827056043e+01,8.474884387795165175e-01,-9.685798741985404803e+00,6.832691112297831992e+00,1.440477111244440600e+01,1.854975744354637746e+00,-3.651092400009992023e+00,-4.130473249692340865e+00,-1.429537544239630797e+01,2.313244166856815198e+01,3.072792939234411103e-01,-3.259357457341211628e+00,4.228973887790491659e+00,-1.499654801362476864e+00,-5.016385945844851868e+00,4.798412202272521465e-02,2.149936648833874386e+01
-1.730537959880580559e+02,-5.254254158364513216e+01,5.663992274029094887e+01,1.169115178590065938e+02,4.720815388883732311e+01,8.965015878095464075e+01,-6.685976443441263406e+00,7.628550036096741849e+01,-2.426172686009201129e+01,3.281578618249606194e+01,-1.497374543760495058e+01,1.899688362441458622e+01,2.900494773707385932e+01,-5.240839954064579587e+01,1.949134895565513403e+01,5.735007624167143803e+01,4.064510600955515685e+01,-4.020884567043536606e+01,9.304038791908035932e+01,1.723037800692244659e+01,3.092199133183623605e+00,-5.399098791763387339e+01,-2.295493137672766437e+01,-4.503423316371312879e+00,-7.683582624266769301e+01,8.744190372737374162e+01,-5.031994297443024067e+01,2.049919746506657248e+01,5.276100877739030182e+01,-4.494710001488217088e+00,-4.372015929317102945e+01,3.811929815961116130e+00,2.951763672041391118e+00,-1.399133798100319304e+01,2.446270013385330344e+01,-1.561671953893209697e+01,5.054244171195986723e+01,-1.674373333614546056e+01,-3.014334964777692250e+01,-3.556312512997482855e+01,-3.273226580947696363e+01,-2.568168400144201868e+01,1.070061722438409646e+01,-1.681473706502061560e+01,4.995525110692596371e+01,3.410845897779283575e+01,2.510290586811355951e+01,2.128422104663339809e+01,3.326540376579285141e+00,2.748692452881059012e+01
-5.875527397454077061e+01,-8.573155299046115729e+00,3.251682204252420405e+01,5.254708100394982750e+01,4.023526647937852374e+01,6.689013997201810469e+01,-2.716742937156957183e+01,3.731986399972747392e+01,2.969406133858580787e+01,7.539603194210944537e+01,-4.581283472263324441e+00,5.471445646491596193e+01,-1.439908536149015639e+01,3.005182532627839009e+01,-1.104783323070798673e+01,-3.355238956346678947e+01,-3.248498213741665808e+01,1.852140861353434786e+01,-2.335243446855337268e+01,-2.303801362540649933e+01,9.225017731985895253e+00,-7.737794407805017594e-01,7.201794893649724472e+00,1.932786261969583208e+01,1.269219003838397342e+01,-1.393075430342050502e+01,1.461701517622286062e+01,8.808067028014717081e+00,-2.343697068569568032e+01,6.957863972346333803e+00,3.320747755681652258e+00,-5.846855974756588026e+00,3.012964693213555734e+01,7.343390945308283513e+00,5.551234510997800520e+00,-1.048578450726780886e+01,2.116605462414016259e+00,8.218614941096429760e+00,2.122612640206795298e+00,1.579839960829533485e+00,-1.616180596285134285e+01,-3.997523425354572613e+00,1.276362905633253852e+01,1.736440232727197719e+00,-7.264214039634733666e+00,4.182458997167715076e+00,-5.741120998943187281e+00,9.539298397371625882e+00,8.520620110155892490e+00,-2.250204591304774127e+00
-9.174487332251099758e+01,1.264420940591552744e+00,1.170292164939213642e+01,3.206564984958949793e+01,4.213695839396313403e+01,2.117746494355226972e+01,-1.450606979717493594e+01,2.162115065781019752e+01,3.089065214604538312e+01,6.168095377354141817e+01,-8.799386225072630907e+00,2.587960769952649542e+01,-2.919472101841226674e+01,3.483904699313959696e+01,-6.402832108775043274e+00,-3.484880783774668345e+01,-2.900035055009973206e+01,1.306030956887617833e+01,-2.520780696648239427e+01,-1.511532237682508217e+01,1.551226720648831936e+01,2.897663135729401063e+01,1.435096164194550283e+01,3.650695475699767267e-01,3.415704994285298568e+01,-2.072009522414618665e+00,2.197513948151591734e+01,-1.306013293501690242e+01,-5.509429701213512054e+00,7.295600516972690741e+00,-4.449393147568055262e+00,2.529614700638844305e+00,7.322331582663289318e+00,-1.146266479104045821e+01,1.578850891406144763e+00,-3.830550279999044072e+00,1.879376955007766981e+01,1.385541825442566299e+01,-2.373324456317379649e+00,1.040864981623214369e+01,-1.997449612668563645e+01,-2.753176007096012956e+00,1.489568156467929683e+01,2.504493716176875662e+00,6.233370438070220843e+00,-1.050780476197686752e+01,-3.622515113322730684e+00,1.170446109432045922e+01,2.114127507873301948e+00,2.194970898529664538e+01
-4.987477603554589223e+01,5.482862220065566561e+00,1.375121843934409682e+01,3.061290594464828274e+01,6.243396437421937861e+01,4.111148685531577485e+01,-1.238997414836914501e+01,3.209903667527332516e+01,3.541383048266175848e+01,7.295832028103599498e+01,-6.993024403941253908e+00,3.797226805828540819e+01,-2.738065869596285040e+01,4.789305915256845481e+01,5.817764270851669695e-01,-3.635649504735466309e+01,-4.143441241595782998e+01,1.756774055730802431e+01,-2.251996640478998302e+01,-4.632499818737544572e+00,9.662471036179788086e+00,3.759082068729509896e+00,2.326468196895577378e+00,8.861980087459837563e+00,2.043209080639078934e+01,-1.540162057398729623e+01,1.948646079778495732e+01,-1.083832227879177879e+01,-1.355283078674200503e+01,1.273544555009981138e+01,6.530305192399687542e+00,-8.035169803968319258e+00,6.478820357237911054e+00,-1.702438455184628108e+00,5.853031658668680914e-02,-1.208460654276577984e+01,1.192083401420472732e+01,1.465628928401185327e+01,4.151474639910620823e+00,7.014012678117194532e+00,-2.192504050757341005e+01,-2.339236704961586355e+01,1.827105021697436271e+01,-5.598697615379297221e-02,1.991955619927478338e+01,-9.178504044598685851e+00,-1.150982963844472451e+01,4.258478052909977496e-01,6.341982621878805571e-01,1.147862239474757651e+01
-1.051599245810650842e+02,-4.019337626567473620e+00,1.265733075646649652e+01,3.203007221920362468e+01,6.453722774946103868e+01,2.855927946900930081e+01,-1.768118026324649250e+01,3.740454488404670741e+01,3.445036775426710562e+01,7.130005622707258794e+01,-1.645870902248020329e+01,3.273260319877922342e+01,-3.102092207373682342e+01,4.472762382819666271e+01,9.079644854473809534e-01,-3.982941535823376000e+01,-2.642201597038575400e+01,2.598118350588621794e+01,-1.532413549499982253e+01,-1.150051385619435784e+01,1.051312522924403225e+01,1.923341481801993780e+01,7.811736208895343481e+00,6.263931942384842522e+00,1.932322828159003336e+01,-1.022496313316374739e+01,1.867794298624890459e+01,-1.237219848236936137e+01,-1.468038477073412729e+01,1.542090746948971525e+00,7.241108274004358414e+00,2.139661649188687065e+00,7.087889431708335408e+00,-4.865566220681963649e+00,-1.825561930576215408e+00,-5.598334223221074879e+00,1.724497547904369910e+01,2.449570501448656756e+01,4.397615612188233492e+00,6.965034112496189422e+00,-2.624646625245144804e+01,-6.249197851062155529e+00,1.481440955952515637e+01,1.063977140856918746e+00,1.066444107469139446e+01,-1.535708441454291773e+01,-1.421443996202732407e+01,1.021550695226429539e+01,4.146241343730588724e+00,2.067201392316337305e+01
-8.334006970614289855e+01,4.495560156560270970e-01,2.416291388622731873e+01,4.395448159744555028e+01,4.192683852652184129e+01,5.706475652629335826e+01,-2.232046371537685303e+01,2.649943407645425353e+01,1.874006042400571559e+01,6.091417747550898554e+01,1.089433274559595155e+00,3.994349894550602897e+01,-1.934184788216180451e+01,9.033584818910947334e+00,-8.609713272436744447e+00,-1.421846629603507139e+01,-1.778322695577688961e+01,-2.818706051787368327e+00,-1.569160258394763652e+01,-2.189227633869785095e+01,9.421702739809592941e+00,-3.401621853703069132e+00,9.173689802595502485e+00,1.052666591859317080e+01,5.986692956393531162e+00,-4.614854689093006002e+00,9.259326514020804311e+00,-2.088333998526664015e+00,-3.287841026794839916e+00,-3.563210392533817661e+00,-7.402510590778885735e+00,-6.372262841089816554e+00,3.279061975874961288e+00,-8.980215899449888184e-01,5.297930245476069722e+00,1.419410628751413828e-01,-2.938983887157823993e+00,-2.601207807651783277e+00,1.484264437857648611e+00,-9.661513580285017611e+00,7.936671732742259344e+00,6.001409143341094321e+00,-2.933161104896293558e-01,1.414461165341602822e+01,-3.618954903686781410e+00,-2.853213277840276341e-01,2.371915477516823578e-01,1.174947719599317875e+00,3.327671772661083160e+00,5.184804673505127859e-01
-7.486519862199952513e+01,-2.654865572675033292e+01,-5.563983786107828955e+00,-7.101324596400330336e+01,3.255954573009139352e+01,-2.624359913322177107e+00,4.961337380033699340e-02,4.099370314000030646e+01,-5.241333217427811775e+00,-3.263825731157366761e+01,2.138836603119914770e+01,1.642606538537913607e+01,-9.535236513253021684e+00,1.933163679635597987e+01,7.507980167713500741e+00,-9.246830376435966059e+00,3.414466118988559629e+01,-4.670179563204075457e+00,2.602237396343761944e+01,-6.804932727649362079e+00,-2.909215716698560428e+01,2.099878586341082354e+01,5.470858542399228419e+00,-1.377469354764811982e+01,-2.913755839325866859e+01,-1.456440546737084851e+01,3.343910851394063410e+00,4.342262081380855676e+00,-4.461751097419651479e+00,1.517181898017653463e+00,2.342517864587334131e+01,-8.038903002891485627e+00,-2.006398410434289303e+01,6.299083537938861888e+00,5.096916647877267614e+00,-1.145807648429375725e+01,4.382982995996401065e+00,1.514853878584159652e+00,-3.001384779205891196e+00,-2.197819879521111908e+00,-2.958894699345838930e+00,-7.207507849635050867e-01,-1.160578513825000257e+01,-2.024894225387258118e+01,-9.891560041275754500e+00,-2.573731237109512548e+01,6.319431220610486122e+00,-5.922588217121306897e+00,-3.280566474050718551e+00,1.128832959520701529e+01
7.342827696483568900e+01,-1.247252193083325267e+01,-7.362513662649761592e+00,9.024956034860318610e+00,8.989098196863398726e+00,2.766980652580875599e+01,-2.041883404381893996e+01,5.762191973975942183e+00,-1.403952461857870837e+01,1.814687822860397759e+01,-2.210127448614975165e+01,-1.325974366973392904e+01,-4.482793468881502008e+01,-1.487080021615143721e+01,-6.340990135917468962e+00,1.684316307625308440e+01,3.573462194908126222e+00,-3.226196484505460660e+01,1.293187258229384007e+01,1.044366388226776543e+01,1.513734543505159102e+01,-5.702331985629003341e-01,-1.083729533890911512e+01,-4.205313375448787028e+00,-2.747528905785203790e+01,1.877302625567392624e+01,3.028277120461822491e+01,-1.412030609491395161e+01,8.018313811988466711e+00,1.963053749782634938e+01,2.295283560036395798e+01,-3.031738550014902600e+01,-1.351169427453841188e+01,-1.910742102115987606e+01,9.820429318860846024e+00,-5.517458358996315759e+00,-6.841974732278091942e+00,8.584448635304925190e+00,-2.098298075753130476e+01,2.846839341487196506e+01,-2.021116971617083635e+01,1.442101378287020452e+01,1.019089116447324272e+01,-1.476704075745262301e+01,-1.777933284138967807e+01,1.152517574904570630e+01,-6.737680666871654900e-01,1.626453931239126049e+01,1.393865097662360419e+01,1.806159833971787521e+01
-9.385539503875081380e+01,-5.550832328696341023e+00,-6.121721763111494852e+00,2.745469450787179611e+01,3.946055152614606953e+01,-5.737967561458566479e+01,7.634803176662689594e+00,1.446700599334004700e+01,3.579702538414032631e+01,-5.669460563545677445e+01,5.438391782652996653e+01,7.402304272856317979e+00,2.783204254746226169e+01,1.266087911537311861e+01,-5.084370884461421980e+01,-1.700818656133035844e+01,6.515376427762769929e+00,2.873183676034949841e+01,4.325405234049441106e+01,9.102789424613463964e+00,-9.827986335166030152e-01,-2.548554053237828398e+01,1.941344284638347517e+01,-3.621591345569525888e+00,6.703547734632069321e+00,-2.120570584237635003e+01,-1.227971138961166631e+01,2.339496066445457823e-01,-1.320078637715826275e+01,1.640915822295691839e+01,-1.847686353543560145e+01,1.876058290699755204e+01,-1.096467868983541116e+01,1.431350378242350230e+00,7.051172337809385127e+00,1.298524649628698135e+01,1.493397901238097880e+01,-6.218848326020832706e-01,5.125537034370483802e+00,-5.928948475747880309e+00,-1.063844829218295729e+01,2.159024487745860643e+00,-7.285512710668355041e+00,-1.592759082560519879e+01,-3.638110229423195285e+00,3.648745017509592348e+00,1.384564724491041154e+01,7.731231149140634251e+00,2.023166002482807713e+01,2.562810503841533638e+00
-1.535021578438167751e+02,-2.086392723288499784e+00,1.419135112123218789e+01,-1.522312655935248893e+00,-1.752045698972125365e+01,-8.889258601704133511e+00,2.015366548812161085e+01,-1.716613927631088998e+01,1.649848793106056988e+01,-1.100212664935804874e+01,3.439704211000855594e+01,-4.440659996315147851e+00,8.362214217854601728e+00,-3.782297883515971648e+01,-3.527283414076663348e+01,3.311986204346383023e+00,4.605279850204157199e+00,3.151301875247129303e+01,1.306498186992107335e+01,-2.931862379493504478e-01,5.205293732517017880e+00,-7.357490066377030402e+00,7.466064196804133246e+00,1.218476170714358275e+01,-8.260162093306201214e+00,-7.328825522914814705e+00,-1.166742832022448439e+01,-6.237324700212352191e+00,-2.264112765623178980e+00,-9.143511400170148962e-01,-5.882413949332714331e+00,-5.506491631966636824e+00,-1.179470096740162965e+01,-7.174983286236259694e+00,-3.803357732415514114e+00,-5.384062910824439108e+00,4.606254941263436820e+00,-5.557804376917853340e+00,8.925047540714009742e+00,7.286771238608305445e+00,-1.150328197202030722e+01,-7.375065459504657639e+00,7.730535805039917108e+00,-1.515340406570939003e+01,6.995797029878702000e-01,3.821964718406483552e+00,4.712961456310561736e+00,1.037123374964038902e+01,1.009246131519476819e+01,1.032812910452010335e+01
-1.260869023266201623e+02,1.126464587116739136e+00,1.014359829842445571e+01,4.778086303008966951e+01,5.566406821890784506e+00,-1.296632308931407707e+01,1.781718416276097017e+01,-1.087250390794500277e+01,2.837844203089869310e+01,-2.070515109698944656e+01,3.289429498282459008e+01,2.529897348259536116e+01,1.711723266005370903e+01,-7.201466109921776138e+01,-3.142301202805171556e+01,2.012776295457359410e+01,2.833582683301475313e+01,4.957232320154513872e+01,5.802457440808850286e+00,2.259130319063336145e+01,2.459883397881624578e+00,-3.770107888525599549e+01,2.814392812360255292e+01,-8.860937268641867481e-01,1.606289040091579423e+01,-1.073110046336780243e+01,2.703370804216409518e+00,-1.965826094387850986e+01,-1.144324800814497856e+01,-6.880813140558155183e+00,-2.135095847071047004e+01,4.799854260365466807e+00,-3.783363237088077646e-01,4.157391853484143418e+00,6.039142956572788989e+00,-4.511528296018409101e+00,2.004030582858018406e+01,1.484176573886628070e+01,-2.882059965881477837e+00,7.642400424402676640e-01,-2.018430707610497876e+01,1.688549046339261395e+01,6.053447136087230618e+00,2.574179828888054899e+01,6.415089105558108074e+00,-5.253634587139194068e+00,3.781593066258247759e+00,2.518672705399867429e+00,1.378745196457994382e+01,2.932437961512698976e+01
-1.178133549265017592e+02,-1.651380163524619471e+00,1.248763338226395803e+01,-1.139557257174680238e+01,1.052590127247330827e+02,-7.583397520227825339e+01,1.169432356953654129e+01,3.444220951710190803e+01,3.188871523045563094e+01,-5.349217314437521509e+01,4.614260267174686447e+01,-7.604009993029922754e+00,5.378726302316709251e+01,5.344694923540678388e+01,-1.816516574791929273e+01,3.007591694215903289e+01,8.776862227194393995e+01,2.051439259515748148e+01,-1.836859526503429052e+01,-4.909379446246826717e+01,3.992988797893145403e+01,5.835984990668030559e-01,-2.455305993267462128e+00,7.165269340104964613e+01,-6.927926818665915221e+01,2.360921629974278346e+01,5.058037029042597510e+01,-3.701417169018357356e+01,3.699068822726016004e-01,-2.633672530415537949e+01,-3.508391428978684701e+01,-7.066988290164388786e+01,-6.175571383979844597e+01,-5.657833251335006963e+01,3.515552773228731809e+01,4.629002355791060808e+01,3.265471861515142393e+01,-1.525136867238479788e+01,3.390089321905539776e+01,-5.369103487419761933e+01,7.524035354449743807e+00,-3.877987246272891753e+01,3.032583018676886155e+01,3.802285027110031734e+01,-2.440698469990058328e+01,-4.608218675628606320e+00,-2.868278074829034452e+01,-2.857445687163315640e+01,7.944940910408594625e+00,-3.924367098900619055e+01
-1.563121252943934962e+02,-2.130295353081377030e+01,3.285710672681184974e+01,1.136515648038722048e+01,-4.050768450417637467e+01,1.207190497659644535e-01,4.069566037577224904e+01,1.729093143868021443e+01,5.696139105174195194e+00,-3.835507414821992711e+01,3.642809149288382287e+01,1.671766890414589568e+01,4.698794693138302137e+01,-3.774546765828286965e+01,-5.868843347096007079e+01,-6.163237175441843796e+00,9.365044488581002469e+00,2.968017307116814152e+01,1.066715857789608002e+01,-7.389030313739904265e+00,1.947137693444414808e+01,1.674624462679048964e+00,3.037554172413273079e+00,1.103016174357328971e+01,1.218663635674172596e+01,9.687449089693478399e+00,1.589792939062496302e+00,1.730903096921073026e+00,-3.312329445338964007e+01,2.742017614635247735e+00,2.475915871357429410e+00,1.730562983833508994e+01,1.604578840502130532e+01,-1.022478794812705694e+01,-1.446830546862055122e+01,-1.678110315646490136e+01,1.432340286538974006e+01,4.412591024716439492e+00,2.681777768904280279e+01,7.911065255308396438e+00,-3.458371228792383789e+01,8.965047978984763688e+00,1.063619482219599810e+01,1.072845461090984998e+01,-1.139120771276032862e+01,1.627300500892249602e+01,3.993760499942756947e+00,1.814315636525903130e+01,1.236644484168821911e+01,1.182702255188582718e+01
-6.348910812408510651e+01,1.443863126002799868e+00,1.530713780951693437e+01,3.854215757933158404e+00,2.460294297029420463e+01,-1.644937017423196579e+01,2.406429855554085506e+01,8.777136834356070949e+00,1.809174869999107571e+01,-5.394281771517213997e+01,4.403985282286775771e+01,1.418000534446514038e+01,2.015258289404480507e+01,6.544590037688102768e+00,-3.968238223073930726e+01,-8.119461338140279594e+00,-1.087218356143958964e+01,2.365237079271002330e+01,7.293364033003104652e+00,2.495198280682630099e+01,2.187891496669547742e+00,-2.421021969629615711e+01,2.518736943287564856e+01,-5.080162244359121004e+00,5.666858421978301585e+00,-3.872675436893309620e+00,4.143075440904126339e+01,-3.026305297480531564e+01,1.245711819576644963e+01,6.382412759557179349e+00,1.426392178039115244e+01,-2.694282283386219135e+01,-1.445480777520061189e+01,-1.438029187128466369e+01,-1.735949382377703643e+01,-4.204157020728453631e+01,-1.882905824465715128e+01,1.695834785277526180e+01,9.456583236520071267e+00,2.048639807616243047e+01,3.347269790740441398e+00,-2.541967649206415558e+01,1.023016710617320468e+00,2.560403886250918859e+01,-3.946124149779335788e+00,5.827491343941819668e-01,-1.576639469259556003e+00,1.745936565292455889e+00,-1.219562595413110095e+01,-1.950789938497629095e+01
-8.123712383033380036e+01,-4.422503839411932036e-01,1.423511496214981520e+01,-1.776592074087832529e+01,-1.074020599208154003e+01,-1.019933430320115875e+01,6.164966965551585076e+00,-7.066286001407859452e+00,-1.399402822129995672e+00,-3.288938395652212421e+01,2.915205524425112671e+01,-1.279472106447442137e+00,6.862138825905373274e+00,9.611121059985303638e-01,-2.642609856378011202e+01,-6.302878534178041114e+00,-4.060637901974677888e+00,2.340132807880832644e+01,5.496824637573667793e+00,-3.725816188054525968e-01,8.067884418541368063e+00,-1.836519589190357138e+01,6.527982469698081047e+00,8.406088208368640124e+00,5.214974164189754013e+00,-1.467781443486141235e+01,2.143835750214486424e+01,-1.747270847621946288e+01,-1.596519403628079559e+01,1.468202856313216564e+01,6.145738046541476152e+00,-1.887457427267791132e+01,-4.450149167053538690e+00,-2.901644687913454312e+00,-7.822670332248438108e+00,-2.851487858558534683e+01,-2.133262407314430220e+01,1.688510173898815125e+01,6.159372544755193246e+00,2.818721169864878462e+01,-1.416424228404635421e+01,-1.624128159403337790e+01,1.149235404419098661e+00,-1.308265117774681308e+01,1.151175653055586956e+01,1.637008411763644844e+01,-1.070968183058054457e+01,-1.010130354215209803e+00,-1.304083891375777426e+01,9.507857363693313246e+00
-1.027572520400092628e+02,-1.659003062620509894e+00,1.684830587222424825e+01,2.939587203453872810e-01,-3.708881117670372873e+01,-2.215741070827152548e+00,4.659608907298990488e+01,-4.299965397531311240e+00,4.587937903885848101e-01,-1.387516315286993063e+01,2.633134531804736511e+01,-8.385205428655217119e+00,3.593754699045747003e+01,-1.579120560701045051e+01,-3.492220386541077204e+01,-1.251832432994737943e+01,-1.005947922177686360e+00,3.787755712927160801e+01,-1.213699545448649175e+01,1.757832950122141824e+01,7.357457083877559256e+00,-1.734893443326248530e+01,4.949579480797965836e+00,9.944833442487400532e+00,2.668340195279998994e+01,3.459503408122729695e+01,2.729401340500810136e+01,-1.112633994589035780e+01,-2.217763032671688350e+01,-6.407617141054528176e+00,-1.951969159385825137e+01,1.454240166242164101e+01,3.032903444933032766e+00,-1.952139851610967369e+01,-1.250473420452405193e+01,-1.909140050125854060e+01,-1.807330846440846184e+00,9.572617320734076785e+00,2.162869196901447921e+01,-2.845652592501716072e+01,-1.449341498684139573e+01,-3.108107787720039283e+01,-9.151591370909526901e+00,-8.058803715739214724e+00,1.376868891691641572e+01,-6.050460474375305431e-01,1.146732351079787193e+01,1.017117885846984215e+01,1.983261464173969202e+01,2.918894080269468816e+01
